id,gen_id,processing_time,stream_name,feature_area_sqm,station_number,most_recent_year,mean,min,max,drainage_area_gross,latitude,longitude,annual_precipitation,aspect,average_slope,drainage_area,glacial_area,glacial_coverage,hydrological_zone,median_elevation,potential_evapotranspiration_hamon,potential_evapotranspiration_thornthwaite,solar_exposure,watershed_area,temperature_data
generated_dem.AQEAAADQFyzpqQBdwP3lapbR2EhA,1149,1.4815738539909944,Mark Creek,103677653.39286092,08NG073,1978,1.3362857060773032,0.016000000759959214,15.5,103.0,49.69417190551758,-116.0102767944336,901.2420434439057,159.83661415211202,169.76446707198502,103.67765339286093,0.0,0.0,19.0,1762.75,330.14199646274244,444.67535435664286,0.42100709660795294,103677653.39286092,"[[-12.953382078, -5.428311592666667, -9.190846835333334], [-10.548560526000001, -2.1333805406666664, -6.3409705333333335], [-8.433321264666667, 0.7749886713333333, -3.8291662966666666], [-3.900035967333333, 5.808091645999999, 0.9540278393333332], [0.6624110126666667, 11.755040374, 6.208725693333333], [4.593134564666666, 16.516193703333336, 10.554664134000001], [6.859607668666666, 20.138345962000002, 13.498976815333334], [6.867745812666666, 20.088160740666666, 13.477953276666666], [2.277832596666667, 14.126631171333335, 8.202231884000001], [-2.31682787, 6.647337746, 2.165254938], [-8.205453232666667, -1.5464169046666665, -4.875935068666666], [-12.491542406, -5.801648948666666, -9.146595677333334]]"
generated_dem.AQEAAAB952Oz7QFdwKGignQF2UhA,1157,0.9431162120308728,Mark Creek,100350845.0622778,08NG085,1998,1.2148749977350235,0.11400000005960464,10.100000381469727,102.0,49.69667053222656,-116.02999877929688,907.3276871835719,161.3243894549633,1419.9342190981986,100.3508450622778,0.0,0.0,19.0,1776.75,323.38895470444595,435.5597565414857,0.9414425495653459,100350845.0622778,"[[-13.13801622, -5.6233303455, -9.380673282750001], [-10.774775497500002, -2.4113066355, -6.593041066500001], [-8.747233215000001, 0.37308303899999995, -4.187075088], [-4.192797220499999, 5.3292127350000005, 0.5682077572500006], [0.3978789465, 11.2676418435, 5.832760395], [4.336232008500001, 16.0551593685, 10.1956956885], [6.639199602, 19.691002359000002, 13.1651009805], [6.660943705499999, 19.641410544, 13.15117712475], [2.087433936, 13.707559141499999, 7.89749653875], [-2.5074384615, 6.2932013235, 1.892881431], [-8.4592192125, -1.8307009244999999, -5.1449600685000005], [-12.703134150000002, -6.015105684, -9.359119917000001]]"
generated_dem.AQEAAADMEpX0Tf9cwIPk80MS2EhA,1159,1.007277233991772,Mark Creek,114391781.14864899,08NG087,1997,1.550000011920929,0.05400000140070915,14.399999618530273,,49.68722152709961,-115.98944091796876,880.6045796320989,156.25590563457237,-2067.050186109163,114.391781148649,0.0,0.0,19.0,1731.875,345.18577176782793,462.98520274836306,0.8765531230352579,114391781.148649,"[[-12.612887946, -5.030898894000001, -8.82189342], [-10.109100750000001, -1.526119986, -5.817610368], [-7.777522494, 1.6673749139999998, -3.0550737900000002], [-3.268264098, 6.876368370000001, 1.8040521360000004], [1.240558326, 12.843081162, 7.0418197440000005], [5.158638690000001, 17.552450706, 11.355544698], [7.337626746, 21.140064294000002, 14.238845520000002], [7.311032453999999, 21.085131821999997, 14.198082137999998], [2.67795801, 15.057818922000001, 8.867888466], [-1.9180588140000001, 7.440516138, 2.7612286619999997], [-7.6728892140000005, -0.9205548779999999, -4.296722046], [-12.077078358000003, -5.357877894, -8.717478126000001]]"
generated_dem.AQEAAAAhJoiKVsZcwIUnzjPxo0hA,1217,15.370377630984876,Elk River,3597055842.7496243,08NK001,1943,54.780130432999655,9.489999771118164,294.0,3550.0,49.28055953979492,-115.0986099243164,835.5694286755657,174.06165353842914,-2053.927607706556,3597.055842749624,16707656.690015918,0.002510736916709578,19.0,1853.5,316.5977940465741,425.6853799308358,0.7670011343107587,3597055842.7496243,"[[-14.486052024285716, -5.241514891142858, -9.863783457714288], [-12.049674403714286, -2.2776526717142853, -7.163663537714286], [-10.093364236857143, -0.0055742134285713995, -5.0494692251428575], [-5.012754154571429, 5.106695740285714, 0.04697079285714256], [0.0026677334285714997, 11.05310469342857, 5.527886213428571], [4.110395917428572, 15.981539787142856, 10.045967852285713], [6.251890381428572, 19.432278927714286, 12.84208465457143], [6.179124578571429, 19.222348029428574, 12.700736304000001], [1.5561812934285715, 13.506277616285715, 7.531229454857143], [-2.8922071071428572, 6.862936280285714, 1.9853645865714284], [-9.091189172285716, -0.9451146340000001, -5.018151903142858], [-13.441380070000001, -5.108065937999999, -9.274723004]]"
generated_dem.AQEAAAC_54UQd8RcwGxvLDJ-wEhA,1218,11.095205919002183,Elk River,3178611306.15837,08NK002,1977,126.07063876423572,1.3200000524520874,3910.0,3090.0,49.50347137451172,-115.07012939453124,810.4505225370191,174.4859825588799,-118.49177763954452,3178.6113061583696,15273422.342026016,0.0028521437896601,19.0,1894.5,311.919573984472,420.7817774920151,0.7987430930747433,3178611306.15837,"[[-14.816092264909091, -5.290730999851239, -10.053411632380165], [-12.396692673966943, -2.413913910198347, -7.405303292082644], [-10.470096375223141, -0.259819495090909, -5.364957935157025], [-5.288435841471076, 4.839795431950414, -0.224320204760331], [-0.20491224461157018, 10.780094085669424, 5.287590920528927], [3.9326782198512396, 15.738821598297521, 9.83574990907438], [6.082005767553717, 19.14460964077686, 12.613307704165289], [6.004474813041322, 18.915573011652892, 12.460023912347108], [1.381420518892562, 13.253694724512398, 7.31755762170248], [-3.0886400309256192, 6.752797331057851, 1.8320786500661157], [-9.387336493239669, -0.978456283289256, -5.182896388264463], [-13.728338521834713, -5.099526651719008, -9.41393258677686]]"
generated_dem.AQEAAABlo9aoRcNcwHtOOMPmp0hA,1220,12.097635854966938,Elk River,3567092908.3272095,08NK012,1969,63.691999969482424,7.900000095367432,317.0,3520.0,49.3116683959961,-115.05110931396484,835.308443912295,173.85894149039916,-1119.0092119058804,3567.092908327209,16707656.690015918,0.0025318812581357816,19.0,1858.375,316.5423481878372,425.67797542000994,0.7124901650493369,3567092908.3272095,"[[-14.495086569945206, -5.244211632493151, -9.869649101219178], [-12.05901538109589, -2.277105644876712, -7.168060512986301], [-10.099213741150685, -0.002654651424657514, -5.050934196287671], [-5.016329665315068, 5.110475728438356, 0.04707303156164411], [-0.000836110684931471, 11.055996100684933, 5.527579995000001], [4.106264990301369, 15.985014907726026, 10.045639949013697], [6.24570501090411, 19.434723982684933, 12.840214496794522], [6.171667409753424, 19.224504853726028, 12.698086131739727], [1.5502746264657534, 13.508183322986302, 7.529228974726028], [-2.897938731205479, 6.864406014986302, 1.9832336418904113], [-9.097783071041098, -0.9453694486849316, -5.021576259863015], [-13.450909741068493, -5.111311839123287, -9.281110790095891]]"
generated_dem.AQEAAAASWzCnmrdcwIpJ_K3E7khA,1221,6.964234698039945,,1848329847.7062488,08NK016,1977,45.96949385663114,0.6700000166893005,361.0,1840.0,49.86561965942383,-114.86868286132812,815.5576547532072,173.18997583792552,-132.8896110731028,1848.329847706249,15142314.226299955,0.0052017308553621525,19.0,1990.125,299.0517652697625,410.69041107099747,0.41388942950525454,1848329847.7062488,"[[-15.519186291000002, -5.6886050421666665, -10.603895666583334], [-13.170738340666666, -2.8672970165, -8.019017678583333], [-11.298795676000001, -0.8614140651666666, -6.080104870583334], [-5.9573757249999995, 4.154098650333333, -0.9016385373333331], [-0.7395962221666665, 10.013519944166667, 4.6369618610000005], [3.4392983356666664, 15.047470642166665, 9.243384488916666], [5.632570529833334, 18.415009197666663, 12.023789863749998], [5.568736962833333, 18.14899361566667, 11.858865289250001], [0.9500435396666668, 12.538845367999999, 6.744444453833332], [-3.6540690421666664, 6.198213923999999, 1.2720724409166664], [-10.171662732, -1.4491406521666665, -5.8104016920833335], [-14.50624168, -5.533132582833334, -10.019687131416667]]"
generated_dem.AQEAAABMnbzSdrdcwJMAMPxy8khA,1222,2.8750842639710754,Fording River,621063791.3914182,08NK018,1977,12.168925384976973,0.0,262.0,621.0,49.893959045410156,-114.86666107177734,817.4780840660463,195.4366221470273,-185.98495051708218,621.0637913914184,0.0,0.0,19.0,1997.75,310.94433240297445,421.1930809964936,0.19588859970673086,621063791.3914182,"[[-15.096075465, -5.319076386, -10.2075759255], [-12.674468991, -2.402423706, -7.5384463485], [-10.661368281, -0.23542488, -5.4483965805], [-5.358640845000001, 4.927137558, -0.21575164350000042], [-0.287414541, 10.899626978999999, 5.306106218999999], [3.857371263, 15.884857806, 9.8711145345], [5.948619954, 19.266365631000003, 12.6074927925], [5.825457864, 19.012956906, 12.419207385], [1.227697152, 13.364394680999997, 7.296045916499998], [-3.2236859609999997, 6.898929921, 1.83762198], [-9.562827834, -0.8973393689999999, -5.2300836015], [-13.988597592000001, -5.099455491, -9.544026541500001]]"
generated_dem.AQEAAAC-SnvZD7dcwHAEedvk60hA,1223,0.9913971040514298,Grave Creek,82937744.83092543,08NK019,1977,9.108162807863813,0.059999998658895486,9.260000228881836,83.9000015258789,49.84333038330078,-114.86000061035156,745.5728946041751,188.55498193225162,-48.753873113422614,82.93774483092544,0.0,0.0,19.0,1747.375,337.3120278922267,454.21013526686926,0.5390750832959234,82937744.83092543,"[[-13.886471151, -4.600213054499999, -9.243342102749999], [-11.3523294045, -1.4869914989999997, -6.41966045175], [-9.114975597, 1.065079596, -4.0249480005], [-4.08941736, 6.4152734835, 1.1629280617500002], [0.746166078, 12.536429356499998, 6.641297717249999], [4.8069727755, 17.3598055785, 11.083389177], [6.778056684, 20.775918681, 13.7769876825], [6.595711395, 20.599677, 13.597694197500001], [2.012664738, 14.829478586999999, 8.4210716625], [-2.172884448, 8.049514525500001, 2.9383150387500008], [-8.0868991245, 0.07476919800000002, -4.00606496325], [-12.618065113500002, -4.292362326, -8.45521371975]]"
generated_dem.AQEAAACRd0vIgLhcwPfd7pG_GUlA,1225,1.5822299300343732,Fording River,117954479.242703,08NK021,1977,3.0506666759649916,0.0,13.800000190734865,104.0,50.20138931274414,-114.88249969482422,851.9339421468487,201.07560478699193,103.13675461614322,117.954479242703,0.0,0.0,19.0,2110.5,298.9886337185441,411.5492353375663,0.5183812060368544,117954479.242703,"[[-15.718316502, -5.6397337919999995, -10.679025147], [-13.3405797105, -2.7969783660000003, -8.06877903825], [-11.416035813, -0.8030059275, -6.10952087025], [-5.9849691195000005, 4.260318384, -0.8623253677500005], [-0.7911801869999999, 10.153351907999998, 4.681085860499999], [3.3810173565, 15.211717038, 9.29636719725], [5.513846877, 18.556494222, 12.0351705495], [5.413900296, 18.258561856500002, 11.836231076250002], [0.8281833105, 12.6852048015, 6.756694056], [-3.739985802, 6.3763629825, 1.31818859025], [-10.297168171500001, -1.339741956, -5.81845506375], [-14.682991995000002, -5.4722660475, -10.07762902125]]"
generated_dem.AQEAAAAddeaxVbVcwPuDsyEg8khA,1226,1.0578908449970186,Line Creek,137540335.20587772,08NK022,1977,3.3623166580994925,0.0,51.29999923706055,138.0,49.8914909362793,-114.83335876464844,824.7340004549447,195.92189296626512,254.0823132332706,137.5403352058777,0.0,0.0,19.0,1982.25,310.79872577532467,419.8310265470378,0.109006314106059,137540335.20587772,"[[-14.8082685492, -5.3781941892, -10.0932313692], [-12.3952071264, -2.6025784512, -7.4988927888], [-10.539099933600003, -0.5087357268, -5.523917830200001], [-5.3141063052, 4.6286711268, -0.3427175892000003], [-0.22064542920000002, 10.625771167199998, 5.202562868999999], [3.9691762823999994, 15.6014324088, 9.7853043456], [6.1774616568, 19.047529485600002, 12.6124955712], [6.102692458800001, 18.8165079228, 12.4596001908], [1.4227510248000002, 13.121841658799998, 7.272296341799999], [-3.0600438708, 6.6462187512, 1.7930874402], [-9.366596836800001, -1.0385289011999999, -5.202562869], [-13.678185528, -5.107193993999999, -9.392689761]]"
generated_dem.AQEAAADZEkDRf7hcwIJvmj67GUlA,1228,1.4729933749767952,Fording River,117954479.242703,08NK025,1975,3.0233333110809326,0.03999999910593033,25.0,96.3000030517578,50.20111083984375,-114.88249969482422,851.9339421468487,201.07560478699193,103.13675461614322,117.954479242703,0.0,0.0,19.0,2110.5,298.9886337185441,411.5492353375663,0.5183812060368544,117954479.242703,"[[-15.718316502, -5.6397337919999995, -10.679025147], [-13.3405797105, -2.7969783660000003, -8.06877903825], [-11.416035813, -0.8030059275, -6.10952087025], [-5.9849691195000005, 4.260318384, -0.8623253677500005], [-0.7911801869999999, 10.153351907999998, 4.681085860499999], [3.3810173565, 15.211717038, 9.29636719725], [5.513846877, 18.556494222, 12.0351705495], [5.413900296, 18.258561856500002, 11.836231076250002], [0.8281833105, 12.6852048015, 6.756694056], [-3.739985802, 6.3763629825, 1.31818859025], [-10.297168171500001, -1.339741956, -5.81845506375], [-14.682991995000002, -5.4722660475, -10.07762902125]]"
generated_dem.AQEAAADKrs0pFbtcwJqjQP_6MElA,1230,1.8105146989692005,Elk River,334625698.99869734,08NK027,1995,6.672142846243722,0.5540000200271606,75.0,334.0,50.38249969482422,-114.92194366455078,948.841967632896,161.06477616704802,-39.55034628613963,334.6256989986973,12874499.95846392,0.023046551851475243,19.0,2128.0,284.0494173252786,396.52888792617006,0.7976792908540662,334625698.99869734,"[[-16.249972883052628, -6.082807546421053, -11.16639021473684], [-13.982161268526317, -3.3891889632631576, -8.685675115894737], [-12.27379351357895, -1.6366503609473684, -6.955221937263159], [-6.810100625999999, 3.2181273179999996, -1.7959866539999996], [-1.3743558382105263, 8.924518934210527, 3.775081548], [2.858335688526316, 14.034041936526313, 8.446188812526314], [5.15216794768421, 17.35697462873684, 11.254571288210524], [5.153292296526316, 17.06143150452632, 11.107361900526318], [0.524829977368421, 11.523692214631579, 6.024261096], [-4.284170641578947, 5.417032410631578, 0.5664308845263157], [-11.062709189368421, -2.0115403891578945, -6.537124789263158], [-15.292348912105263, -5.954953020947369, -10.623650966526316]]"
generated_dem.AQEAAACp3x3KpMZcwIZkWRTcpEhA,1232,12.183996626001315,Elk River,3595999467.5603523,08NK030,2017,2.080749988555908,1.2769999504089355,4.019999980926514,,49.28805923461914,-115.10360717773438,835.5907055999018,174.041150676978,-2048.8632371056865,3595.999467560352,16707656.690015918,0.002510736916709578,19.0,1853.875,316.59779404657354,425.68588317279097,0.7626630141513451,3595999467.5603523,"[[-14.486052024285716, -5.241514891142858, -9.863783457714288], [-12.049674403714286, -2.2776526717142853, -7.163663537714286], [-10.093364236857143, -0.0055742134285713995, -5.0494692251428575], [-5.012754154571429, 5.106695740285714, 0.04697079285714256], [0.0026677334285714997, 11.05310469342857, 5.527886213428571], [4.110395917428572, 15.981539787142856, 10.045967852285713], [6.251890381428572, 19.432278927714286, 12.84208465457143], [6.179124578571429, 19.222348029428574, 12.700736304000001], [1.5561812934285715, 13.506277616285715, 7.531229454857143], [-2.8922071071428572, 6.862936280285714, 1.9853645865714284], [-9.091189172285716, -0.9451146340000001, -5.018151903142858], [-13.441380070000001, -5.108065937999999, -9.274723004]]"
