id,gen_id,processing_time,stream_name,feature_area_sqm,station_number,most_recent_year,mean,min,max,drainage_area_gross,latitude,longitude,annual_precipitation,aspect,average_slope,drainage_area,glacial_area,glacial_coverage,hydrological_zone,median_elevation,potential_evapotranspiration_hamon,potential_evapotranspiration_thornthwaite,solar_exposure,watershed_area,temperature_data
generated_dem.AQEAAADc4Bt1ukhewDD3-YoWlUlA,876,0.6857297690003179,,1313024.5757305145,08LF096,1989,0.007500000298023222,0.0,0.07900000363588333,,51.16416931152344,-121.13639068603516,416.8009643554688,150.50615119934082,-207.2553749117968,1.3130245757305146,0.0,0.0,15.0,1084.625,386.98359371344145,510.21612697795945,0.7071599649893456,1313024.5757305145,"[[-12.607002324, -3.6057064260000002, -8.106354375], [-9.462118302, 0.92317071, -4.269473796], [-6.472876284, 5.061416934, -0.7057296749999997], [-2.02944966, 10.154877809999999, 4.062714074999999], [2.386510728, 16.437016344, 9.411763536], [6.2561982, 20.627143236000002, 13.441670718000001], [7.803462828, 23.024335278000002, 15.413899053000002], [7.389943386000001, 23.199814008, 15.294878697000001], [3.347828988, 17.734033044, 10.540931016], [-0.764476902, 10.043486964, 4.639505031], [-6.405736596, 1.5152206860000001, -2.4452579549999998], [-11.247423642000001, -3.353932596, -7.3006781190000005]]"
generated_dem.AQEAAABinEj7YuhewGvM-LKFsElA,906,7.039409219985827,Taseko River,1753741657.5611033,08MA003,2018,33.89925011694432,4.070000171661377,150.0,1520.0,51.37900161743164,-123.63121795654295,1248.7068320014473,177.1990647037046,-182.6804777465226,1753.7416575611057,331265548.5513681,0.12388258245912108,15.0,2049.375,288.7868940377672,393.4822474675338,0.5208520914124759,1753741657.5611055,"[[-14.142822686999999, -4.222081075058823, -9.182451881029412], [-12.201561186705884, -1.4759960287058822, -6.838778607705883], [-10.890227935588236, -0.47967178164705876, -5.684949858617647], [-6.523994001, 2.4283832740588234, -2.047805363470588], [-2.128453772117647, 8.631040265647059, 3.251293246764706], [1.5469055922352941, 12.86963698588235, 7.208271289058822], [3.546600163235294, 15.649067478882356, 9.597833821058826], [3.7140454679999997, 16.159391938941177, 9.936718703470587], [0.12480980770588236, 12.110455861411763, 6.1176328345588225], [-4.005717147352941, 5.6347072912941165, 0.8144950719705877], [-10.073421570882354, -1.3778895060000003, -5.725655538441178], [-13.768617661235297, -4.574519557588236, -9.171568609411766]]"
generated_dem.AQEAAAC2UCrITAlfwJEZiX9B1klA,907,0.9753512140014208,Lingfield Creek,96295854.18324336,08MA006,2018,0.7611521735139515,0.0130000002682209,4.789999961853027,98.8000030517578,51.67385864257813,-124.1453094482422,758.5003021069745,165.6616639338599,-242.6186165399384,96.29585418324335,0.0,0.0,15.0,1756.125,330.76471221578214,449.1613584495121,0.4149805178393029,96295854.18324336,"[[-14.6666648436, -3.5516894952, -9.1091771694], [-12.120239586, 0.674448684, -5.722895451], [-9.471273714, 3.0994121424, -3.1859307858], [-4.7806509660000005, 6.872357427599999, 1.0458532307999993], [-0.6176851296, 13.025099471999999, 6.2037071712], [3.1180281468, 17.04432534, 10.0811767434], [4.6515596568, 19.5730501344, 12.1123048956], [4.6082240400000005, 19.972226097600004, 12.290225068800002], [0.865186434, 15.7573795932, 8.3112830136], [-3.0102994656, 8.787974798399999, 2.8888376663999993], [-8.956739559599999, 0.7193102028, -4.1187146784], [-13.892727349200001, -3.6792549023999994, -8.7859911258]]"
generated_dem.AQEAAABWXLdpVexewBSjNabqD0pA,908,4.733321168983823,Chilanko River,1916468215.2114203,08MB004,1970,0.7072499990463257,0.11299999803304672,1.0499999523162842,1790.0,52.125,-123.6916732788086,425.1336429247235,166.44870378848054,36.269333631591785,1916.468215211421,0.0,0.0,15.0,1181.75,339.6139015601286,471.72488355416016,0.2686612934439878,1916468215.2114203,"[[-16.21671424275, -4.24601305275, -10.231363647750001], [-13.2472453715, 0.9646879602499999, -6.141278705625], [-9.616297983250002, 4.337980437875, -2.6391587726875008], [-4.419330088250001, 8.58860298625, 2.084636449], [-0.12690418299999998, 14.810436601625, 7.3417662093125], [3.7506353263750003, 18.79383556225, 11.2722354443125], [5.1824718260000004, 21.18797580025, 13.185223813125], [4.965316897625, 21.44509028725, 13.205203592437499], [1.0364689335, 17.02836694825, 9.032417940875], [-3.0157545652500004, 9.748892509125, 3.3665689719374994], [-9.215971235625, 0.9567405539999999, -4.1296153408125], [-15.125471785375, -4.216607649625, -9.6710397175]]"
generated_dem.AQEAAAAt_nIK66lewJqWu0OI7ElA,909,0.5965121669578366,,3039857.8025595658,08MB005,2018,100.97106113239212,25.29999923706055,331.0,19200.0,51.847938537597656,-122.65477752685548,363.4532043457031,204.92733847128375,-42.45252768580196,3.0398578025595664,0.0,0.0,15.0,678.25,386.0870352046894,519.215672074731,0.7263779864833405,3039857.8025595658,"[[-14.352634212000002, -3.9139386299999996, -9.133286421000001], [-10.719461550000002, 1.374837702, -4.672311924000001], [-7.083237084, 5.784694482, -0.6492713010000002], [-2.1225296819999997, 10.868999945999999, 4.373235132], [2.439917298, 17.203019148000003, 9.821468223000002], [6.503394324, 21.257340762, 13.880367542999998], [7.8965428499999994, 23.29289403, 15.59471844], [7.414357818, 23.469898662, 15.442128239999999], [3.221179122, 18.37186008, 10.796519601], [-1.104753048, 10.879681259999998, 4.8874641059999995], [-7.298389265999999, 1.9485768540000001, -2.6749062059999993], [-12.87861288, -3.332569968, -8.105591424]]"
generated_dem.AQEAAAB9YYhVacdewIMxSBgLw0lA,910,3.743334500992205,Big Creek,1011219939.5597028,08MB006,2018,5.9001555641492205,1.0700000524520874,45.20000076293945,1010.0,51.52368927001953,-123.11589050292969,1060.7641902854814,162.21334858407047,-5.1689388473346,1011.2199395597031,9830438.96697596,0.006531682355552525,15.0,1910.125,304.42208210459256,412.3248806631832,0.9323144061337584,1011219939.5597029,"[[-14.76171466636364, -4.250954894454545, -9.506334780409093], [-12.323461988727274, -0.918593004, -6.621027496363637], [-10.362261763636365, 0.8026244519999999, -4.7798186558181825], [-5.752026307363636, 4.236112029545454, -0.7579571389090907], [-1.288624239, 10.516239147272726, 4.613807454136363], [2.476747023545455, 14.783909604545455, 8.630328314045455], [4.319967280363636, 17.373920172000002, 10.84694372618182], [4.315320215181818, 17.80034042181818, 11.057830318499999], [0.5735310744545454, 13.446872656636362, 7.010201865545453], [-3.6385133190000003, 6.7591909865454545, 1.560338833772727], [-9.905184755454547, -0.7379816945454546, -5.321583225000001], [-14.130060597545453, -4.439265073090909, -9.284662835318182]]"
generated_dem.AQEAAAAh8ZW6sMZewDnOxnqFoElA,911,1.41276887699496,Big Creek,194465531.83774552,08MB007,2018,2.693422219488356,0.3219999969005585,15.199999809265135,232.0,51.25397109985352,-123.10449981689452,1275.2595204755294,173.41212164056216,1703.1371895032166,194.46553183774552,6569904.055336289,0.024381182445669138,15.0,2120.875,278.987039217162,382.89667365979744,0.7941186586181415,194465531.83774552,"[[-14.525530646307695, -4.67501159676923, -9.600271121538462], [-12.549135425076923, -2.0863775423076922, -7.317756483692308], [-11.346489894923078, -1.2396193093846153, -6.2930546021538465], [-6.9481360684615385, 1.6288416964615386, -2.659647186], [-2.4481336933846154, 7.8761192386153835, 2.7139927726153843], [1.2506527546153843, 12.223061905384615, 6.736857329999999], [3.3439555444615388, 15.003020595230767, 9.173488069846153], [3.495841482, 15.504220713692307, 9.500031097846154], [-0.11890297892307689, 11.361514160769229, 5.621305590923076], [-4.34541676476923, 4.9562470730769235, 0.30541515415384657], [-10.561941512769234, -1.9746345650769233, -6.268288038923079], [-14.176685973692308, -5.04427988076923, -9.61048292723077]]"
generated_dem.AQEAAACYOp9skGVewEIOqgqW7ElA,914,4.225277878984343,Forbes Creek,96183053.53651322,08MC009,1979,1.0360000133514404,0.7250000238418579,1.3350000381469729,,51.84833145141602,-121.5869369506836,509.768118038693,198.68309536439128,-103.09852592931679,96.18305353651323,0.0,0.0,15.0,1011.25,386.4705842968182,513.5744547741452,0.7755999933744339,96183053.53651322,"[[-13.216273194, -3.7726837020000006, -8.494478448], [-9.689259714, 1.07794077, -4.305659472], [-6.643123350000001, 5.18915673, -0.7269833100000005], [-1.9943539139999997, 10.275206081999999, 4.140426084], [2.464767702, 16.700125445999998, 9.582446573999999], [6.44911581, 20.800442106000002, 13.624778958], [7.806296645999999, 22.763624022000005, 15.284960334000003], [7.182856686, 22.958939477999998, 15.070898082], [3.14226819, 17.563785978000002, 10.353027084], [-0.6633313979999998, 10.245124013999998, 4.790896307999999], [-6.2878061700000005, 1.7837794379999998, -2.2520133660000003], [-11.511186702, -3.1470638820000003, -7.3291252920000005]]"
generated_dem.AQEAAAC8Sw8u8IZewIyp5-mLD0pA,915,1.2847659880062563,,1074018.9339452009,08MC023,1994,1.005312504246831,0.9639999866485596,1.8470000028610232,,52.12194061279297,-122.10916900634766,452.4275207519531,181.90245760404147,-208.55754114051143,1.0740189339452009,0.0,0.0,15.0,921.75,417.31067312113817,551.0640506031086,0.7071726489276385,1074018.9339452009,"[[-12.645149874000001, -3.846798942, -8.245974408], [-8.787669618, 1.652551866, -3.5675588760000005], [-5.494773102, 6.700235682, 0.6027312899999999], [-0.843823806, 12.120239585999999, 5.6382078899999994], [3.727778586, 18.489354534, 11.10856656], [7.878232026, 22.493321382, 15.185776704], [9.199663158, 24.434268726, 16.816965942], [8.638131221999998, 24.525822846, 16.581977033999998], [4.426641702, 19.050886470000002, 11.738764086000002], [0.35858697, 11.476308942, 5.917447955999999], [-5.290302234, 2.568093066, -1.3611045840000002], [-10.725565158, -2.864118054, -6.794841606]]"
generated_dem.AQEAAADRdJKHh5FewDP8yCmRLkpA,917,3.800276054011192,McLeese Creek,143802659.6824076,08MC032,1979,0.30971428964819225,0.004999999888241291,2.0999999046325684,151.0,52.3627815246582,-122.27306365966795,531.5221967521189,175.73945227449875,-144.2409487676884,143.80265968240758,0.0,0.0,15.0,956.125,389.3788989344599,520.8553328285943,0.7169581111938872,143802659.6824076,"[[-13.360659193636366, -4.096491996545454, -8.72857559509091], [-9.810023958, 0.8668510543636363, -4.471586451818182], [-6.618391847454546, 5.320820274, -0.6487857867272728], [-1.770739911818182, 10.47531723, 4.352288659090909], [2.796700929272727, 16.930160126727273, 9.863430528], [6.932450222727272, 20.934126974727278, 13.933288598727275], [8.29327737, 22.85371169072727, 15.573494530363636], [7.767812208545456, 22.925845239818184, 15.346828724181819], [3.625959307090909, 17.534972192181815, 10.580465749636362], [-0.4223974172727273, 10.269736615090908, 4.923669598909091], [-6.214443972545454, 1.7141428194545456, -2.250150576545454], [-11.506549545272726, -3.2647366881818183, -7.385643116727272]]"
generated_dem.AQEAAAA1Mw9t-3tewIbxHI-uDkpA,918,2.405618702992797,Borland Creek,64877675.018290505,08MC039,2010,0.2576153850576912,0.0010000000474974509,0.2680000066757202,192.0,52.11471939086914,-121.93721771240234,517.2440500728419,230.12208515108415,144.51850742966369,64.8776750182905,0.0,0.0,15.0,954.125,391.47834167370314,519.5063392430188,0.7653106992886121,64877675.0182905,"[[-12.935071254, -3.9375901110000004, -8.4363306825], [-9.378956643, 0.9925992509999999, -4.193178696], [-6.350041173, 5.2800023955, -0.5350193887499999], [-1.6727700675000001, 10.377278026499999, 4.3522539794999995], [2.854199691, 16.8097179075, 9.83195879925], [6.894025235999999, 20.859843291, 13.8769342635], [8.245974407999999, 22.806131292, 15.52605285], [7.664987221499999, 22.953380835, 15.30918402825], [3.5702292045, 17.583731697, 10.57698045075], [-0.31090253249999994, 10.30746801, 4.9982827387499995], [-5.9655138690000005, 1.8074309189999997, -2.0790414750000004], [-11.1615916545, -3.1795982924999997, -7.1705949735]]"
generated_dem.AQEAAAA6q0cSq2VewOK5qCq170lA,920,0.9580528329825028,Forbes Creek,90322482.91761476,08MC041,1991,0.08000000038494666,0.0020000000949949017,0.6159999966621399,,51.87250137329102,-121.58805847167969,514.2522355448992,200.7897389521024,-20.760793065515735,90.32248291761476,0.0,0.0,15.0,1024.5,389.38439748975145,516.6273751266186,0.7274723053086908,90322482.91761476,"[[-13.168025626, -3.7359167300000005, -8.451971178], [-9.614030323333333, 1.1639241366666666, -4.225053093333333], [-6.542898231333334, 5.345912884666666, -0.5984926733333338], [-1.896018007333333, 10.473282693999998, 4.288632343333332], [2.5582594753333336, 16.891226506, 9.724742990666666], [6.550019107333333, 20.99149472466667, 13.770756916000002], [7.902646457999999, 22.95787376866667, 15.430260113333334], [7.276687548666668, 23.147424706, 15.212056127333334], [3.223552747333333, 17.739288928666667, 10.481420838], [-0.5952713246666667, 10.38715400333333, 4.895941339333332], [-6.211268863333334, 1.8831326126666665, -2.164068125333334], [-11.449859973999999, -3.0960551580000004, -7.272957566]]"
generated_dem.AQEAAADotlFY-mtewHrUqTxLA0pA,921,0.9181826889980584,Coldspring Creek,22952010.72025267,08MC044,1995,0.12142857217362947,0.0020000000949949017,0.06199999898672104,,52.0263900756836,-121.68611145019531,545.8194940740412,198.02913748162257,-34.956861796841174,22.95201072025267,0.0,0.0,15.0,1028.25,384.4624584131718,511.778128515361,0.7096784583112191,22952010.72025267,"[[-13.181504427, -3.8391694319999994, -8.5103369295], [-9.694055406, 0.957503505, -4.3682759505], [-6.682687809, 5.026321188000001, -0.8281833104999996], [-2.016479493, 10.060271885999999, 4.021896196499999], [2.47196124, 16.51025964, 9.49111044], [6.443884146, 20.591284539, 13.517584342500001], [7.793544465, 22.536046638000002, 15.164795551500001], [7.178605959, 22.722206682000003, 14.9504063205], [3.1479358260000003, 17.354846397000003, 10.251391111500002], [-0.639352938, 10.101471239999999, 4.731059150999999], [-6.276034926, 1.6960400729999998, -2.2899974265000003], [-11.473257138000001, -3.185320425, -7.329288781500001]]"
generated_dem.AQEAAAAcnEZi25JewNRW6i6QNkpA,922,1.3065353729762137,Sheridan Creek,92875342.31006658,08MC045,2018,0.22678260877728465,0.04100000113248825,8.890000343322754,99.0,52.42625045776367,-122.29463958740234,543.319336457686,172.37033516720615,-335.26087690612496,92.87534231006659,0.0,0.0,15.0,977.875,382.99218787406835,514.2632959602058,0.6494185441701642,92875342.31006658,"[[-13.48134417, -4.139009175, -8.810176672499999], [-10.0080097425, 0.679789341, -4.664110200750001], [-6.859310965500001, 4.9664295345, -0.9464407155000005], [-1.9829096490000002, 10.0415795865, 4.02933496875], [2.580300282, 16.5190335765, 9.54966692925], [6.7021430595, 20.528341081500002, 13.6152420705], [8.0800325655, 22.4502146505, 15.265123608], [7.5665665425, 22.5265097505, 15.046538146500001], [3.4412904855000006, 17.167160451, 10.304225468250001], [-0.5970091574999999, 9.97176957, 4.687380206249999], [-6.4229029935, 1.506828225, -2.45803738425], [-11.6582727555, -3.352406694, -7.50533972475]]"
generated_dem.AQEAAABvsjsUbWpewCq0wN_u_0lA,923,0.7064081680146046,,8833981.222713897,08MC047,1995,0.14671428820916585,0.05799999833106995,0.8420000076293945,,52.0,-121.6630630493164,537.2390675264246,257.8045777256049,210.5694497879874,8.833981222713899,0.0,0.0,15.0,1031.75,384.6778531387095,512.1137661370864,0.7048580130478237,8833981.222713897,"[[-13.240251654000001, -3.83001402, -8.535132837], [-9.719995740000002, 0.9964140060000001, -4.361790867000001], [-6.6910802700000005, 5.072098248, -0.8094910110000004], [-2.018768346, 10.118256161999998, 4.049743907999999], [2.4521245140000003, 16.559088504, 9.505606509000001], [6.427099224, 20.646979962000003, 13.537039593000001], [7.7821002, 22.607764032000002, 15.194932116], [7.162583988, 22.79697588, 14.979779934], [3.121995492, 17.431904448, 10.27694997], [-0.6759745859999999, 10.159455515999998, 4.741740464999999], [-6.329441495999999, 1.712062044, -2.308689726], [-11.549552238, -3.186083376, -7.367817807]]"
generated_dem.AQEAAABb-GQ_F6dewBz9SSsnr0lA,924,0.9058674769476056,Fairless Creek,49946245.74035237,08MD034,1989,0.15199999511241913,0.020999999716877937,2.4200000762939453,,51.36888885498047,-122.61083221435548,911.1291523809018,238.8245553039657,56.30719139636222,49.94624574035236,0.0,0.0,15.0,1737.0,331.50533302651434,449.49174692193145,0.6620777913578941,49946245.74035237,"[[-14.256066414, -4.095738954, -9.175902684], [-11.440559238, -0.267468822, -5.85401403], [-8.98865271, 2.3012782019999998, -3.343687254], [-4.376940894, 6.3361990619999995, 0.9796290839999999], [0.04555907400000003, 12.66171681, 6.353637942], [3.8751371220000004, 16.917675474, 10.396406298], [5.625564702, 19.39748421, 12.511524456], [5.464255061999999, 19.728386957999998, 12.596321009999999], [1.608954666, 15.024249078, 8.316601872], [-2.614306098, 8.02079487, 2.7032443859999997], [-8.832138762000001, 0.10049154599999999, -4.365823608], [-13.365375618000002, -4.05998925, -8.712682434000001]]"
generated_dem.AQEAAAATI88e_bpewFCAufpXn0lA,925,1.4069532370194793,Dash Creek,72741411.28486456,08MD035,2017,0.8467058784821454,0.052000001072883606,3.559999942779541,,51.24491882324219,-122.92169189453124,1048.4211120605466,162.13519117458858,-3588.0505071409843,72.74141128486455,0.0,0.0,15.0,1963.0,299.9976460907369,407.4278201141392,0.907667376712712,72741411.28486456,"[[-14.583917358000003, -4.364297705999999, -9.474107532000001], [-12.238823970000002, -1.225299306, -6.732061638000001], [-10.46223807, 0.341584062, -5.0603270039999995], [-5.915486082000001, 3.697696518, -1.1088947820000006], [-1.456800438, 9.98484873, 4.264024146], [2.29212279, 14.291816118, 8.291969454], [4.206911814, 16.936858242, 10.571885028], [4.229146386, 17.376318018, 10.802732202], [0.5246923019999999, 13.003518857999998, 6.764105579999999], [-3.6820015259999996, 6.354073914, 1.336036194], [-9.938635698, -1.0195205219999999, -5.479078110000001], [-13.989251550000002, -4.573564266, -9.281407908000002]]"
generated_dem.AQEAAAC8YvcxZ45ewMerg-7YZElA,926,22.731201684975535,Bridge River,3704990895.6123524,08ME001,1947,100.89705837474148,7.110000133514402,399.0,3650.0,50.787498474121094,-122.2249984741211,1163.2710549420372,170.32671822043457,-146.66625891497196,3704.9908956123522,433885708.92607147,0.05749852175752501,15.0,1696.875,316.381433897124,416.04040730571273,0.3776577426620376,3704990895.6123524,"[[-12.792488132232556, -3.7881404302325583, -8.290314281232558], [-10.72499738051163, -0.8822907308372093, -5.803644055674419], [-9.213059158116279, 0.736584832883721, -4.2382371626162785], [-5.088173448139535, 4.108313704534884, -0.4899298718023255], [-0.7783342213255814, 10.370633255581396, 4.796149517127907], [2.9161938955116278, 14.569542955604652, 8.74286842555814], [4.949955115813953, 17.433607780465117, 11.191781448139535], [5.092538237581396, 17.87659842272093, 11.484568330151163], [1.446555096, 13.508881378186045, 7.477718237093022], [-2.719849342813953, 6.711413801302325, 1.995782229244186], [-8.570104381674419, -0.5290799039302325, -4.549592142802326], [-12.267524615093023, -3.985709253139535, -8.12661693411628]]"
generated_dem.AQEAAABKaO7IyH1ewMCxuBalVUlA,927,10.87507246097084,,1891986384.8622675,08ME002,2019,11.817562445998194,1.0700000524520874,55.099998474121094,885.0,50.66931915283203,-121.96533966064452,990.287351010847,177.0980624471023,6.321883040229047,1891.9863848622674,21304347.73949163,0.007379188938448614,15.0,1530.75,341.52064166945735,444.4490164522169,0.5686079480284759,1891986384.8622675,"[[-11.445667180216217, -3.3612734218378377, -7.403470301027028], [-9.321487874432433, -0.3959509487027027, -4.858719411567568], [-7.693845327567567, 1.6858742664324324, -3.0039855305675673], [-3.8509642420540544, 5.392496427405405, 0.7707660926756752], [0.38052696632432437, 11.649931845243241, 6.015229405783783], [4.095727170972973, 15.813788478486488, 9.95475782472973], [6.220813769837838, 18.810453803513514, 12.515633786675675], [6.373445210432432, 19.19601212237838, 12.784728666405407], [2.650780458162162, 14.59455153989189, 8.622665999027026], [-1.571967744162162, 7.534945316594594, 2.981488786216216], [-7.202834808324324, 0.1450844117837838, -3.52887519827027], [-10.867721487567568, -3.499058248378379, -7.1833898679729735]]"
generated_dem.AQEAAAAgrojZDH5ewGp0_z_rVUlA,928,14.437277373042884,Seton River,731705.740240709,08ME003,2019,21.31237331867218,10.399999618530273,92.6999969482422,1020.0,50.67110824584961,-121.9695281982422,420.4905242919922,171.52390204535592,-200.08287310322598,0.731705740240709,0.0,0.0,15.0,904.25,,,0.7070935177445457,731705.740240709,
generated_dem.AQEAAADvnpQtOJNewEMEckIOWklA,935,3.8765524710179298,Seton River,712589557.4476955,08ME015,1954,17.84000015258789,4.670000076293945,65.40000152587889,728.0,50.7027816772461,-122.3000030517578,1017.7317322807077,182.57386529195927,-68.74466880531868,712.5895574476955,13079331.0226883,0.013803367572282937,15.0,1531.625,341.3154935612654,442.5609989154441,0.09806720510630697,712589557.4476955,"[[-11.22142227192, -3.25572554328, -7.2385739076], [-9.194414055120001, -0.38593113383999994, -4.79017259448], [-7.68071927112, 1.6037230019999997, -3.03849813456], [-3.87719490984, 5.238665710319999, 0.6807354002399997], [0.3317310948, 11.504873827439999, 5.91830246112], [4.02526843992, 15.644829061679998, 9.835048750799999], [6.15359654952, 18.66953304216, 12.41156479584], [6.339878665680001, 19.07420225256, 12.70704045912], [2.6574498871200003, 14.52664807608, 8.592048981600001], [-1.5348743037600001, 7.486990753200001, 2.97605822472], [-7.09489497528, 0.17169449304000003, -3.4616002411199998], [-10.6633083564, -3.3997706920799997, -7.031539524239999]]"
generated_dem.AQEAAADtzsHQNn1ewIaWbY7QVUlA,937,10.447620006045328,Seton River,1893919945.850313,08ME018,1953,77.95000076293945,31.70000076293945,167.0,1660.0,50.672218322753906,-121.95693969726562,989.7054858776813,177.12526243428138,5.703048399941416,1893.919945850313,21304631.979959447,0.007364528095911772,15.0,1530.0,341.5206416694577,444.4493712301583,0.5759289774996652,1893919945.850313,"[[-11.445667180216217, -3.3612734218378377, -7.403470301027028], [-9.321487874432433, -0.3959509487027027, -4.858719411567568], [-7.693845327567567, 1.6858742664324324, -3.0039855305675673], [-3.8509642420540544, 5.392496427405405, 0.7707660926756752], [0.38052696632432437, 11.649931845243241, 6.015229405783783], [4.095727170972973, 15.813788478486488, 9.95475782472973], [6.220813769837838, 18.810453803513514, 12.515633786675675], [6.373445210432432, 19.19601212237838, 12.784728666405407], [2.650780458162162, 14.59455153989189, 8.622665999027026], [-1.571967744162162, 7.534945316594594, 2.981488786216216], [-7.202834808324324, 0.1450844117837838, -3.52887519827027], [-10.867721487567568, -3.499058248378379, -7.1833898679729735]]"
generated_dem.AQEAAAAk5WOBU49ewB8kwsHJdElA,940,3.496634422976058,Yalakom River,578129532.9430419,08ME025,2019,3.9557500210675327,1.1799999475479126,26.20000076293945,581.0,50.9126091003418,-122.23931121826172,980.8305188330536,154.40576661392143,69.17012614435289,578.1295329430418,0.0,0.0,15.0,1801.0,319.50751731463953,422.1786701083226,0.5045866442815661,578129532.9430419,"[[-13.37516243772414, -4.156399196068966, -8.765780816896552], [-11.003068852758622, -0.9420077071034483, -5.972538279931035], [-9.137890435655173, 1.0573448513793104, -4.040272792137931], [-4.863470612482758, 4.737504771517242, -0.06298292048275833], [-0.4939186922068965, 11.049056382, 5.277568844896551], [3.2716917399310343, 15.33105309786207, 9.301372418896552], [5.2572585631034485, 18.07494059772414, 11.666099580413794], [5.2756746217241375, 18.455363751517243, 11.865519186620691], [1.5281645443448275, 13.849349638551722, 7.688757091448275], [-2.704477134413793, 6.941328198, 2.1184255317931036], [-8.747154289034484, -0.5676881613103447, -4.657421225172414], [-12.729548039793103, -4.2755247866896555, -8.50253641324138]]"
generated_dem.AQEAAACbUUwOuuBdwEbj5tqr9khA,1262,1.2802532829809934,Lambly Creek,243574038.77785403,08NM003,1974,1.5536000132560732,0.017999999225139618,22.200000762939453,272.0,49.92778015136719,-119.51055908203124,746.4383850097656,155.4392900530541,-165.4890378122037,243.574038777854,0.0,0.0,15.0,1276.25,406.02145616636034,513.8659724733405,0.9961493230173284,243574038.77785403,"[[-10.000863434800001, -2.2625057588, -6.1316845968], [-7.7138415172, 1.1968158019999997, -3.2585128576], [-5.312071769199999, 4.9692524532, -0.17140965799999952], [-1.3561199707999998, 9.995166734, 4.3195233816], [2.8594386212, 16.067442879599998, 9.463440750399998], [6.649779189199999, 20.401004559599997, 13.525391874399999], [8.5490185452, 23.436532271600004, 15.992775408400002], [8.467433651599999, 23.5803739668, 16.0239038092], [4.2646926363999995, 17.883062805999998, 11.073877721199999], [-0.013733117999999973, 10.12944611, 5.057856496], [-5.09396951, 2.079804426, -1.507082542], [-9.220008518000002, -2.2631161196000003, -5.741562318800002]]"
generated_dem.AQEAAACZvCzm-tldwGqeOo5TBklA,1263,1.0062625849968754,Vernon Creek,138270614.98244548,08NM009,1986,0.492941175970961,0.06700000166893005,4.960000038146973,151.0,50.0494384765625,-119.4055633544922,748.0276632653662,205.56839764979412,63.830178625832644,138.2706149824455,0.0,0.0,15.0,1347.375,424.513077914782,534.0446103789371,0.9034440618272446,138270614.98244548,"[[-9.299864055999999, -1.8857605549999998, -5.592812305499999], [-7.1262166570000005, 1.607792074, -2.7592122915000004], [-4.697234989999999, 5.653212592999999, 0.4779888015], [-0.6950483609999999, 10.961317016999999, 5.133134328], [3.5606923169999996, 17.012281398, 10.2864868575], [7.360951247999999, 21.361610732000003, 14.361280990000001], [9.183641187, 24.375775816000004, 16.779708501500004], [9.071741707, 24.457665889999998, 16.764703798499998], [4.814729444, 18.525467548, 11.670098496000001], [0.512703072, 10.634265354999998, 5.5734842135], [-4.348057749, 2.635995705, -0.8560310219999998], [-8.423996308000001, -1.7863226079999999, -5.105159458000001]]"
generated_dem.AQEAAADN1gHdpc9dwB5HVQ6LBUlA,1269,0.8030356540111825,Vernon Creek,66527966.48318227,08NM022,1995,0.4537777823430521,0.03799999877810478,3.5299999713897705,62.4000015258789,50.04306030273438,-119.24305725097656,858.2477522052702,171.77254177172594,-625.3300366370332,66.52796648318228,0.0,0.0,15.0,1438.25,372.6683374303936,484.1258286608948,0.5954045001729071,66527966.48318227,"[[-11.230856706, -3.066845034, -7.14885087], [-9.073667250000002, 0.31673365800000003, -4.3784667960000005], [-6.88944753, 3.5734444979999997, -1.6580015160000001], [-2.741609922, 8.516931005999998, 2.887660541999999], [1.4812148699999999, 14.650621074, 8.065917972], [5.162562438, 18.987670530000003, 12.075116484000002], [7.0341902339999995, 22.116205602000004, 14.575197918000002], [6.966614574, 22.35337437, 14.659994472000001], [2.9116390020000003, 16.692713922000003, 9.802176462000002], [-1.140284766, 8.974265634, 3.916990434], [-6.34666239, 0.93624987, -2.7052062599999998], [-10.520222346, -3.24254175, -6.881382048000001]]"
generated_dem.AQEAAABQTJrj9dxdwGvwbeOXHUlA,1273,1.2784586129710078,Whiteman Creek,203044744.1787209,08NM046,1966,0.809499979019165,0.014000000432133676,2.859999895095825,197.0,50.23083114624024,-119.45249938964844,795.5415830561183,148.98182324479183,77.8429100354597,203.0447441787209,0.0,0.0,15.0,1382.25,397.0930705727984,506.9956484938948,0.9850994890862704,203044744.1787209,"[[-10.27272439523077, -2.619973734, -6.446349064615385], [-7.9010031789230775, 0.7851352675384616, -3.5579339556923077], [-5.579519351538461, 4.469366958, -0.5550761967692304], [-1.6112351349230767, 9.514937986615383, 3.951851425846153], [2.6443881659999997, 15.582863355230769, 9.113625760615385], [6.476280219230769, 19.96196734107692, 13.219123780153845], [8.408776413692307, 22.944049357384618, 15.676412885538461], [8.312292456461538, 23.088188407846154, 15.700240432153846], [4.09704687, 17.351031642000002, 10.724039256000001], [-0.20857906569230764, 9.625272438923076, 4.708346686615385], [-5.3982891447692305, 1.6706279358461538, -1.8638306044615383], [-9.478316338615384, -2.610114059538461, -6.044215199076922]]"
