id,gen_id,processing_time,stream_name,feature_area_sqm,station_number,most_recent_year,mean,min,max,drainage_area_gross,latitude,longitude,annual_precipitation,aspect,average_slope,drainage_area,glacial_area,glacial_coverage,hydrological_zone,median_elevation,potential_evapotranspiration_hamon,potential_evapotranspiration_thornthwaite,solar_exposure,watershed_area,temperature_data
generated_dem.AQEAAADbVtEkc4dfwAbxAJ3pKEtA,261,1.2226212400128134,Maxan Creek,234954221.28096905,08EE019,1976,2.8399999141693115,0.289000004529953,31.10000038146973,246.0,54.31943893432617,-126.11638641357422,552.3577617686282,137.32395544114124,-30.530477244630102,234.95422128096905,0.0,0.0,8.0,1016.0,340.57332970890656,477.32704476447503,0.8919693284308354,234954221.28096905,"[[-14.781592191882353, -6.143371210941176, -10.462481701411765], [-12.005348141294117, -1.6435759718823528, -6.824462056588235], [-8.607972217764706, 2.586044854235294, -3.0109636817647063], [-3.365152463647059, 7.047423266470588, 1.8411354014117645], [0.9511754996470588, 13.399304497764705, 7.175239998705882], [5.050825378941177, 17.786182988823526, 11.418504183882352], [6.699697128352941, 19.81132421964706, 13.255510674], [6.738293473058824, 19.723539975176468, 13.230916724117646], [2.8650156434117644, 14.851604166000001, 8.858309904705884], [-1.1727005664705883, 7.870512757058823, 3.3489060952941174], [-6.645482727882354, 0.0485595871764706, -3.2984615703529414], [-12.132805837764707, -4.5815656344705875, -8.357185736117646]]"
generated_dem.AQEAAAAiFbIyu-dfwBMVcvHspUtA,263,0.6625008779810742,Two Mile Creek,19541444.010763515,08EE025,2019,0.14047499969601632,0.054999999701976776,0.5669999718666077,21.200000762939453,55.29610824584961,-127.6207504272461,754.8703693590667,242.9620098585059,57.70298312428501,19.54144401076352,0.0,0.0,8.0,735.0,379.75192338172,517.6997318681217,0.8112551247289397,19541444.010763515,"[[-12.414738672, -5.301746499, -8.858242585500001], [-9.056228370000001, -0.49973290499999995, -4.777980637500001], [-5.6725406849999995, 4.406804976, -0.6328678544999997], [-1.605248904, 9.500265851999998, 3.9475084739999993], [2.582589135, 15.566489253, 9.074539194], [6.621651729, 19.823755833, 13.222703781], [8.27801835, 21.323717499, 14.8008679245], [8.150605533, 21.033796119, 14.592200826000001], [4.297702983, 15.484853496, 9.8912782395], [0.23422595700000004, 8.363468862, 4.2988474094999996], [-4.915693293, 0.8026244520000001, -2.0565344205000002], [-9.918363000000001, -3.911649777, -6.9150063885]]"
generated_dem.AQEAAACJgXbT4g5fwDbmt-DzmUtA,380,16.19980178098195,Nation River,4336759699.819088,07ED001,1995,56.949999945504324,12.5,317.0,4350.0,55.20000076293945,-124.23332977294922,763.639452646889,154.21718703807372,991.264571075546,4336.759699819088,0.0,0.0,8.0,1338.5,305.0066644966948,454.4100547624524,0.3249718474948594,4336759699.819088,"[[-17.889625290326084, -8.995590351391305, -13.442607820858694], [-14.405974438434784, -4.159724953239131, -9.282849695836958], [-10.78305185726087, 0.8379192286956522, -4.972566314282609], [-4.663985806565217, 5.648391627260869, 0.49220291034782626], [0.18942746458695658, 12.528965705413043, 6.359196584999999], [4.861059367043478, 17.34366750626087, 11.102363436652174], [6.56035027473913, 19.122272146173913, 12.84131121045652], [6.069606922826087, 18.708105854413045, 12.388856388619566], [1.8329897774999997, 13.194773140043475, 7.5138814587717375], [-2.536662801978261, 5.800451078739131, 1.6318941383804348], [-9.101375166130437, -2.3636553697826086, -5.732515267956522], [-14.9603246835, -7.2720508706086955, -11.116187777054348]]"
generated_dem.AQEAAABf-8Je2qxfwIa4AqKR4EpA,661,10.70923265296733,,341611.8372201775,08JA005,1931,51.4000015258789,14.199999809265135,214.0,1420.0,53.75556182861328,-126.6999969482422,546.2420043945311,229.11112213134768,-511.760355917602,0.3416118372201775,0.0,0.0,8.0,877.25,358.09175444663595,481.4463100882018,0.7063504407808753,341611.8372201775,"[[-12.301821924, -4.74555522, -8.523688572000001], [-10.203706674, -0.794994942, -5.499350808], [-7.371632562, 3.1662466499999997, -2.1026929560000003], [-2.7573049139999997, 7.299915168, 2.271305127], [1.173418638, 13.229570339999999, 7.201494488999999], [5.038528404, 17.422749036, 11.23063872], [6.999312474, 19.699394820000002, 13.349353647000001], [7.235827284, 19.765008606000002, 13.500417945], [3.5690847779999997, 15.193406214, 9.381245496], [-0.247196124, 8.223085878, 3.9879448769999994], [-5.186540898, 0.9170671020000001, -2.134736898], [-9.852749214000001, -3.30357783, -6.5781635220000005]]"
generated_dem.AQEAAADc1KjWDpdfwM6HyjNt5kpA,666,0.9008881979971192,MacIvor Creek,55081619.479775,08JA016,1995,0.9245624914765358,0.06300000101327896,6.429999828338622,53.4000015258789,53.800559997558594,-126.36000061035156,877.0834262170523,113.4691252862289,-129.27823613688682,55.081619479775,0.0,0.0,8.0,1524.5,319.55973999927033,437.5397751688537,0.6356429104917747,55081619.479775,"[[-13.987180683, -5.648889204, -9.818034943499999], [-11.918820522, -1.9909206345000001, -6.95487057825], [-9.310672528500001, 1.248187836, -4.031242346250001], [-4.457541217499999, 4.9397262495, 0.24109251600000015], [-0.27695121300000003, 10.933850781, 5.328449784], [3.626306103, 15.2693198385, 9.44781297075], [5.6485077285, 17.595175962, 11.62184184525], [5.893033524, 17.7004632, 11.796748362], [2.145418212, 13.3009062585, 7.723162235249999], [-1.8467228955000001, 6.601052052, 2.37716457825], [-7.1316844725, -0.4791332279999999, -3.80540885025], [-11.650643245500001, -4.312962003, -7.981802624250001]]"
generated_dem.AQEAAACYj0YzJmdfwG9NNvUs2kpA,668,1.621199983987026,Cheslatta River,297888360.3723149,08JA018,2012,3.418444448047214,2.838000059127808,6.039000034332275,,53.70756149291992,-125.6117172241211,510.277024409063,166.14773553351387,214.46016461770404,297.8883603723149,0.0,0.0,8.0,937.5,352.9850072194226,486.1578346581691,0.4970415864671757,297888360.3723149,"[[-14.350472517500002, -5.450267627, -9.90037007225], [-11.781870817500002, -0.9939979944999999, -6.387934406000001], [-8.3117153525, 3.2670833404999997, -2.5223160060000005], [-3.1221226504999997, 7.7506920505, 2.3142847], [1.1067875839999999, 14.055846273, 7.5813169285], [5.2061233069999995, 18.2410139835, 11.72356864525], [6.9461602209999995, 20.3683756885, 13.657267954749999], [7.0068148255, 20.454334834500003, 13.730574830000002], [3.1703157220000002, 15.803004063000001, 9.4866598925], [-0.7464203949999999, 8.832047934499998, 4.0428137697499995], [-6.105261060499999, 0.9179572115, -2.5936519244999996], [-11.4573623255, -3.753464603, -7.60541346425]]"
generated_dem.AQEAAAAwTs38glZfwDvblAxvrEpA,674,0.9985959919868036,Capoose Creek,98062531.48278016,08JA024,1995,6.833333333333332,1.1599999666213991,28.70000076293945,,53.3477783203125,-125.35138702392578,578.1235486482319,232.25760598034168,164.20323073730722,98.06253148278014,0.0,0.0,8.0,1205.5,328.4034302597776,461.6319353856279,0.7175319431708705,98062531.48278016,"[[-15.848781122999998, -5.572594104, -10.7106876135], [-13.176545245500002, -0.9941251529999999, -7.085335199250001], [-9.771113457, 2.7107649030000003, -3.530174277], [-4.370564803500001, 6.971083287, 1.3002592417499996], [-0.08278018350000002, 13.3009062585, 6.6090630374999995], [3.9456010965, 17.427708217500005, 10.686654657000002], [5.679025768500001, 19.614707259, 12.64686651375], [5.602349193, 19.6921467855, 12.647247989250001], [1.708247289, 15.152969810999998, 8.430608549999999], [-2.310215628, 8.151368483999999, 2.9205764279999995], [-8.203249152, 0.07209886950000002, -4.06557514125], [-13.6717004445, -4.5323104155, -9.10200543]]"
generated_dem.AQEAAACJb0eJlEBfwCQrqHAQAUtA,681,19.89317859703442,,478138934.9357747,08JB002,2018,19.563136976059173,7.760000228881836,87.4000015258789,3600.0,54.0078010559082,-125.00891876220705,562.3710156198,165.09131929332887,241.29490489062485,478.1389349357746,0.0,0.0,8.0,1031.375,,,0.1538706891261587,478138934.9357747,
generated_dem.AQEAAAC5VH9mq3BfwNE9DCmWBktA,686,16.50525845796801,,1761364.8467577517,08JB011,1994,1.951789466958297,1.7220000028610232,2.6429998874664307,,54.0513916015625,-125.7544403076172,470.4159851074219,174.99667612711585,-225.37199491169562,1.7613648467577516,0.0,0.0,8.0,762.75,363.73758495575584,502.7167537997316,0.7075723652709738,1761364.8467577517,"[[-14.520483432, -5.63820789, -10.079345661000001], [-11.65026177, -0.82398708, -6.237124425], [-7.869076614, 3.9002055120000003, -1.9844355509999998], [-2.549782242, 8.726633537999998, 3.088425647999999], [1.710536142, 15.143051447999998, 8.426793794999998], [5.830471542, 19.354540968000002, 12.592506255], [7.399098798, 21.336687666, 14.367893232], [7.388417484, 21.310747332000002, 14.349582408], [3.55535166, 16.4034465, 9.97939908], [-0.3570610679999999, 9.308002199999999, 4.475470565999999], [-5.764857756, 1.1215379699999999, -2.3216598929999996], [-11.624321436, -3.942930768, -7.783626102]]"
generated_dem.AQEAAABORm-amTpfwGoRaOiT-EpA,688,1.2804051919956692,Nithi River,236921397.5108188,08JB014,2001,0.7590000033378601,0.15600000321865082,4.539999961853027,,53.94194030761719,-124.91555786132812,582.1294715864797,181.28016340560615,59.76658839256565,236.92139751081882,0.0,0.0,8.0,1105.0,336.2058248600285,476.8168277046759,0.9068124672013014,236921397.5108188,"[[-15.87810024, -6.372602723999999, -11.125351482], [-12.878394894, -1.7220893999999998, -7.300242147], [-9.169363104, 2.620845678, -3.274258713], [-3.6645626460000003, 7.278770526, 1.8071039399999997], [0.731996988, 13.888760004, 7.310378496], [4.92212388, 18.150386304, 11.536255092000001], [6.5700980399999995, 20.171116524000002, 13.370607282000002], [6.4621949700000005, 20.096565312, 13.279380141], [2.455830276, 15.208447247999999, 8.832138762], [-1.6401266639999998, 8.157908063999999, 3.2588906999999994], [-7.460134878, -0.030082067999999986, -3.7451084729999997], [-13.233712074000001, -4.882450428, -9.058081251]]"
generated_dem.AQEAAADt2xsMDQFfwCSYWzvAA0tA,690,1.7025003929738889,Murray Creek,69130384.94946995,08JC006,1973,0.30766666928927106,0.0,2.220000028610229,125.0,54.02999877929688,-124.0152816772461,514.2882614727168,171.27495865560329,190.55227809046247,69.13038494946996,0.0,0.0,8.0,798.375,363.6759316736926,516.2413175591771,0.6126288672815327,69130384.94946995,"[[-16.131835944, -6.465755408, -11.298795676], [-12.373030684, -1.1586682519999998, -6.765849468], [-7.996235114, 4.13773759, -1.9292487619999998], [-2.163220402, 9.644717907999999, 3.740748752999999], [2.275628516, 16.57383889, 9.424733703000001], [6.579689424000001, 20.718697356000003, 13.649193390000002], [7.858395300000001, 22.433811203999998, 15.146103252], [7.391469288000001, 22.21967629, 14.805572789], [3.190661082, 16.822052281999998, 10.006356682], [-0.8936699379999999, 9.587750899999998, 4.347040480999999], [-6.937259126000001, 0.6830954619999999, -3.1270818320000004], [-13.406066338000002, -4.904249028, -9.155157683]]"
generated_dem.AQEAAADnleP8igRfwKXiXwEVB0tA,691,1.2319365770090371,Murray Creek,37919570.64010184,08JC008,1973,0.08549999880294007,0.0,0.4869999885559082,20.200000762939453,54.05638885498047,-124.06999969482422,519.2910941628849,177.86512724508214,1345.921583406797,37.91957064010185,0.0,0.0,8.0,802.0,365.08353097941233,517.9560198457978,0.6632514826538821,37919570.64010184,"[[-16.131835944, -6.456854313000001, -11.2943451285], [-12.360569151, -1.11390846, -6.7372388055], [-7.949186469, 4.222170834, -1.8635078175], [-2.107270662, 9.751276730999997, 3.822003034499999], [2.325474648, 16.678871811, 9.5021732295], [6.623177631, 20.819406888000003, 13.721292259500002], [7.898831703, 22.527654177000002, 15.21324294], [7.432668642, 22.318605603, 14.8756371225], [3.237964044, 16.924542032999998, 10.081253038499998], [-0.843060855, 9.679559336999999, 4.418249241], [-6.884106873, 0.746166078, -3.0689703975000002], [-13.391315952000001, -4.881360498, -9.136338225000001]]"
generated_dem.AQEAAADrGUsjqQxfwKRVU7DL8kpA,693,1.9406241300166585,Corkscrew Creek,131176050.41107458,08JC017,2006,0.5658999979496002,0.04100000113248825,2.5799999237060547,,53.89685821533203,-124.197998046875,614.6331075434629,221.52609811025033,-331.4298355100948,131.17605041107458,0.0,0.0,8.0,1115.25,335.31290391897124,481.1147045176375,0.4868331232062288,131176050.41107458,"[[-16.69319833533333, -6.473384918, -11.583291626666666], [-13.296540483333334, -1.5135252393333334, -7.405032861333334], [-9.383449576666667, 2.9360049926666667, -3.223722292], [-3.666064327333333, 7.853817594, 2.093876633333333], [0.8160184806666666, 14.631196099333332, 7.7236072899999995], [5.031577072666667, 18.814541204666668, 11.923059138666668], [6.490678474, 20.700216987333334, 13.595447730666667], [6.150232783333333, 20.592386579333336, 13.371309681333335], [2.033010098, 15.498247524666668, 8.765628811333334], [-2.100149786, 8.395343259333334, 3.1475967366666673], [-8.274627456666668, -0.16496696066666666, -4.219797208666667], [-14.311095768666668, -5.222823456666666, -9.766959612666668]]"
