id,gen_id,processing_time,stream_name,feature_area_sqm,station_number,most_recent_year,mean,min,max,drainage_area_gross,latitude,longitude,annual_precipitation,aspect,average_slope,drainage_area,glacial_area,glacial_coverage,hydrological_zone,median_elevation,potential_evapotranspiration_hamon,potential_evapotranspiration_thornthwaite,solar_exposure,watershed_area,temperature_data
generated_dem.AQEAAABGYM196XNdwMISVv3mVklA,1118,0.6324590860167518,,393130.1985062058,08NE124,1984,0.6913333336512247,0.13099999725818634,4.800000190734863,15.100000381469727,50.67805862426758,-117.81111145019531,998.4720458984376,228.24784545898441,-251.9739350365664,0.3931301985062058,0.0,0.0,22.0,555.0,443.09926054865514,559.8598883444208,0.7061568955726076,393130.1985062058,"[[-8.339054430000001, -2.66269899, -5.50087671], [-6.208895238, 1.06050189, -2.574196674], [-3.675897918, 5.674829538, 0.99946581], [0.24872202599999998, 11.873043461999998, 6.060882743999999], [4.713511278, 18.419163042, 11.56633716], [8.732737146, 22.74356931, 15.738153228000002], [10.261690949999998, 25.319291886000002, 17.790491418000002], [10.032805649999998, 24.989697054, 17.511251352], [5.894559426, 18.367282374000002, 12.130920900000001], [1.741054182, 9.941251529999999, 5.841152855999999], [-2.766460326, 2.305637922, -0.23041120199999998], [-7.130540046, -2.41855467, -4.7745473579999995]]"
generated_dem.AQEAAADw8um7P3RdwBJtX_HoU0lA,1119,1.0188382689957507,Mackenzie Creek,16809949.019522656,08NE125,1984,0.5330000023047129,0.12999999523162842,2.7699999809265137,,50.65555953979492,-117.81639099121094,1544.477860884233,189.6068094372749,-90.944753085003,16.809949019522655,0.0,0.0,22.0,1644.75,368.14829382252793,484.34873709826456,0.3766081876077097,16809949.019522656,"[[-10.535336042, -4.487677782, -7.511506912], [-8.451971178, -1.1490042059999999, -4.800487692000001], [-6.36046817, 2.509091522, -1.925688324], [-2.2527399860000004, 7.828385894, 2.787822954], [2.1367714340000004, 14.065256002, 8.101013718], [6.032907874, 18.635841126000003, 12.334374500000001], [7.948423517999999, 21.600160078000002, 14.774291798], [7.901629189999999, 21.507588690000002, 14.70460894], [3.8152636339999995, 15.218837914, 9.517050774], [-0.4765900579999999, 7.228197773999999, 3.3758038579999994], [-5.766383658, -0.38401866999999995, -3.0752011639999997], [-9.875129110000001, -4.634164374, -7.254646742]]"
generated_dem.AQEAAADTYteTDIddwNfSOcW-WUlA,1120,0.7544661780120805,,2734425.167184186,08NE128,2002,1272.1244140625,1267.3800048828125,1274.6280517578125,,50.70639038085938,-118.11028289794922,1287.6057434082034,126.64193916320801,-201.83163772103433,2.7344251671841864,0.0,0.0,22.0,1762.875,328.1479596492357,439.25161234241625,0.7070597039744249,2734425.167184186,"[[-11.65026177, -5.537498358, -8.593880064], [-9.584190462, -2.57114487, -6.077667666], [-7.8995946539999995, 0.395208618, -3.752193018], [-3.697260546, 5.16517827, 0.7339588620000002], [0.6118867020000001, 11.201646581999999, 5.906766641999999], [4.411382682, 15.90752835, 10.159455516], [6.66056223, 19.053938274, 12.857250252], [6.746012742, 19.136336982, 12.941174862], [2.69321703, 13.09986867, 7.8965428499999994], [-1.7135879459999999, 5.42458161, 1.855496832], [-7.444875858, -2.018768346, -4.731822102], [-11.302356114, -5.86709319, -8.584724652]]"
generated_dem.AQEAAAChHEml_z1dwN33m5WcIUlA,1166,6.132846019987482,Lardeau River,1631489203.4298208,08NH007,2019,55.58181974126233,10.100000381469727,339.0,1640.0,50.26287078857422,-116.96829223632812,1497.449552801526,175.2015432977966,68.17773858611278,1631.489203429821,35139781.934174456,0.012798076393772772,22.0,1632.0,329.6120786784923,444.2668334289822,0.5516417247998617,1631489203.4298208,"[[-12.21394286374648, -5.543043184985915, -8.878493024366197], [-10.131151108478875, -2.3051651072957746, -6.218158107887325], [-8.15078821140845, 0.8569336682535211, -3.6469272715774643], [-3.8229432910140844, 5.721294328478873, 0.9491755187323943], [0.6247386653239437, 11.74258958678873, 6.183664126056337], [4.4622317542816905, 16.42852717090141, 10.44537946259155], [6.561743956816902, 19.677838767802818, 13.11979136230986], [6.584396079464788, 19.697353120140846, 13.140874599802817], [2.4423673378309863, 13.614334051352111, 8.028350694591548], [-1.9619446151830986, 5.955294623915493, 1.9966750043661972], [-7.792566598225353, -1.8235818394647887, -4.8080742188450705], [-11.864274898394367, -5.970123812366197, -8.917199355380282]]"
generated_dem.AQEAAABOiQomlVFdwLkiLok-QUlA,1174,4.588468189002015,Lardeau River,771844969.5976068,08NH066,1954,26.02000007629395,5.519999980926514,152.0,769.0,50.5099983215332,-117.27471923828124,1528.697227705286,171.7343860012848,159.4922236726481,771.8449695976068,14352976.034483494,0.011217854543927685,22.0,1681.25,322.92677431895805,435.9817529505839,0.4762452473769523,771844969.5976068,"[[-12.3913269756, -5.8376214828, -9.1144742292], [-10.30528815, -2.6450857212, -6.4751869356], [-8.3898015708, 0.464528166, -3.9626367023999998], [-4.0437710916, 5.252721447599999, 0.6044751779999995], [0.39747567240000004, 11.2737563508, 5.8356160116], [4.2251354436, 16.0189627932, 10.1220491184], [6.335414312400001, 19.229024629199998, 12.7822194708], [6.3739542372, 19.253613450000003, 12.813783843600001], [2.3020629516, 13.1689266348, 7.7354947932], [-2.089831782, 5.5077650676, 1.7089666428], [-8.006494988400002, -2.1841761227999994, -5.0953355556], [-12.068446112400002, -6.2676642635999995, -9.168055188]]"
generated_dem.AQEAAADPABllFkNdwDVnlmeSUUlA,1188,4.904118439997546,Duncan River,1315112601.1320698,08NH119,2019,55.521301742584,6.480000019073486,330.0,1310.0,50.63750076293945,-117.04802703857422,1431.2004511041425,184.5806433945258,35.17623020179636,1315.1126011320698,206973908.71759623,0.09614063846044682,22.0,1874.75,298.7749525155862,407.2889465438504,0.4090960201784194,1315112601.1320698,"[[-13.746061858344829, -6.62841305337931, -10.18723745586207], [-11.674781436620693, -3.5173619619310346, -7.596071699275864], [-9.846435136758622, -0.6891289135862069, -5.267782025172414], [-5.205851450896552, 3.8964696829655177, -0.6546908839655172], [-0.4825533531724138, 9.802078744137932, 4.659762695482759], [3.34772375337931, 14.615931232965517, 8.981827493172414], [5.497877523310345, 17.83647894724138, 11.667178235275863], [5.543759817931034, 17.853842659655175, 11.698801238793104], [1.469706712551724, 11.868518373310343, 6.669112542931034], [-3.0580654599310346, 4.544609711793103, 0.7432721259310342], [-9.395294317862069, -3.068536304689655, -6.231915311275862], [-13.470820707931034, -7.126698982344828, -10.298759845137932]]"
generated_dem.AQEAAAAf6sqp9WJdwGjL0LAMUUlA,1198,0.8096913790213875,Humphries Creek,7830000.282340386,08NH138,2019,0.382296292870133,0.08799999952316284,1.2400000095367432,8.84000015258789,50.63360977172852,-117.5447235107422,1655.2438401442307,153.86928070213767,133.69584904906193,7.830000282340387,289604.0559210495,0.023216495474061058,22.0,1654.75,357.58300613741096,475.1696603610058,0.6628206993114849,7830000.282340386,"[[-11.094833442, -4.904249028, -7.999541235000001], [-8.961622446, -1.416037056, -5.188829751], [-6.77500488, 2.2735939800000002, -2.25070545], [-2.6459140679999997, 7.4372463479999995, 2.39566614], [1.644922356, 13.594260918, 7.619591637], [5.50087671, 18.265046939999998, 11.882961824999999], [7.406728308, 21.329058156000002, 14.367893232], [7.368580757999999, 21.2863329, 14.327456829], [3.309681438, 15.002668464, 9.156174951], [-0.9231707100000001, 6.965742629999999, 3.0212859599999997], [-6.384373968, -0.868238238, -3.626306103], [-10.572974958, -5.177385486, -7.875180222]]"
generated_dem.AQEAAADyz1hwKWRdwMrMi2feukhA,1203,17.749916547967587,Slocan River,3332085556.707916,08NJ013,2019,84.98445432234294,21.299999237060547,605.0,3330.0,49.46007919311523,-117.5647964477539,1300.8960073867772,173.03482089691212,-246.9552126126471,3332.085556707916,10085545.982596468,0.0017658824114995593,22.0,1515.0,353.20333233779485,463.3256400251902,0.23517740680012636,3332085556.707916,"[[-10.708410320363638, -4.360519281999999, -7.534464801181819], [-8.729477264454545, -1.374421546909091, -5.0519494056818175], [-6.968424518363637, 1.6035149244545455, -2.682454796954546], [-2.8770419815454544, 6.558118718454546, 1.8405383684545458], [1.3763636040000002, 12.60099119490909, 6.988677399454545], [5.201823037727272, 17.140850201363637, 11.171336619545455], [7.5158534207272725, 20.63068055427273, 14.0732669875], [7.614690254818181, 20.741377808454548, 14.178034031636365], [3.2835330264545455, 14.805526549545457, 9.044529788000002], [-1.211381230181818, 7.004630011272728, 2.896624390545455], [-6.6065314273636355, -0.843407650909091, -3.7249695391363633], [-10.383786229727274, -4.741000633727272, -7.562393431727273]]"
generated_dem.AQEAAABUvyuyWF5dwPQPdhiA4khA,1204,7.2386341509991325,,1831265341.5290766,08NJ014,1968,53.91428593226841,15.399999618530273,267.0,1660.0,49.76889038085938,-117.47306060791016,1355.0916100101194,170.36130569588047,79.78584493749963,1831.2653415290767,12216517.202944895,0.0040448865290137115,22.0,1573.875,337.9589111650977,448.0418617132814,0.37469565115802,1831265341.5290766,"[[-11.361315271833334, -4.908190941499999, -8.134753106666667], [-9.378744712166668, -1.9524339951666667, -5.665589353666667], [-7.652652847000001, 0.9010875171666668, -3.3757826649166667], [-3.4989356721666662, 5.739214125166667, 1.1201392265000003], [0.83670293, 11.777759359333333, 6.307231144666666], [4.670616477333333, 16.3832282985, 10.526922387916667], [6.981552670166667, 19.82723149866667, 13.404392084416669], [7.082177429833333, 19.912554852166668, 13.497366141], [2.8109234148333333, 13.956705029166667, 8.383814222], [-1.6628517045, 6.281078879833333, 2.3091135876666664], [-7.260156943666668, -1.4599491246666667, -4.3600530341666675], [-11.0700375345, -5.332985103833334, -8.201511319166666]]"
generated_dem.AQEAAACewzOj6mNdwA-MW4M5uEhA,1210,0.9232262809528038,Goose Creek,85451950.80883232,08NJ112,1981,1.5497999787330627,0.1080000028014183,10.300000190734863,83.69999694824219,49.43888854980469,-117.56111145019531,1032.9611554827009,189.18475272626998,-56.72596301698547,85.45195080883231,0.0,0.0,22.0,1183.25,418.5528634594375,522.4609718970802,0.3767951017578891,85451950.80883232,"[[-8.315402949, -2.358281541, -5.336842245], [-6.382085115000001, 0.8506903650000001, -2.7656973750000002], [-4.420538093999999, 4.517051395499999, 0.04825665074999996], [-0.512703072, 10.006102365, 4.7466996465], [3.5126264039999997, 16.053251991, 9.7829391975], [7.333485012, 20.3932987545, 13.863391883250001], [9.505606509, 23.957424351, 16.73151543], [9.574653574500001, 24.097044384, 16.835848979250002], [5.0892646455, 18.07430919, 11.581786917750001], [0.5863278435, 9.747461976, 5.16689490975], [-4.114594743, 1.5552756134999999, -1.2796595647499998], [-7.846188084, -2.581826184, -5.214007134]]"
generated_dem.AQEAAABeMulKH15dwHJtRe6r4khA,1213,9.281098473002205,Springer Creek,51504736.29340562,08NJ137,1962,1.0876666804154709,0.5180000066757202,2.6519999504089355,,49.77027893066406,-117.47083282470705,1319.4727573394775,221.954420758938,24.60769584908455,51.50473629340562,0.0,0.0,22.0,1664.375,379.23899467472876,487.6081810080863,0.2466947295809432,51504736.29340562,"[[-9.6494990676, -3.474478854, -6.561988960800001], [-7.7299143516, -0.43183026599999996, -4.0808723088], [-5.9049355596, 2.7927058404, -1.5561148596], [-1.9345385556, 7.987486609199999, 3.0264740268], [2.2684059132, 14.0434864668, 8.15594619], [6.095978489999999, 18.498509946000002, 12.297244218000001], [8.3195228844, 21.969021454800004, 15.1442721696], [8.4159598908, 22.0593548532, 15.237657372], [4.0311279036, 16.017393293999998, 10.024260598799998], [-0.4055847516, 8.069885317199999, 3.8321502827999994], [-5.501487070799999, 0.1931791932, -2.6541539387999995], [-9.2552059908, -3.7851525012000002, -6.5201792460000005]]"
generated_dem.AQEAAABkNfgjLmFdwB3FnBSku0hA,1215,0.5937785130226985,Smoky Creek,3766694.196816065,08NJ162,1992,0.04645454544912685,0.0010000000474974509,0.2199999988079071,5.590000152587892,49.4658317565918,-117.5177764892578,997.0176914760043,153.69203204643438,-50.23438702933915,3.7666941968160645,0.0,0.0,22.0,1143.625,479.9872037679737,586.2672194229783,0.6725152868137451,3766694.196816065,"[[-6.276034926, -0.627145722, -3.451590324], [-4.515144018, 2.690165226, -0.912489396], [-2.491797966, 7.008467886, 2.25833496], [1.264972758, 13.020521766, 7.142747262], [5.262835998, 19.044782862, 12.15380943], [9.083694606, 23.256272382000002, 16.169983494], [10.972761281999999, 26.759743374, 18.866252327999998], [11.030745558, 26.817727650000002, 18.924236604], [6.544593678, 20.457768114, 13.501180896000001], [2.18966937, 11.784541145999999, 6.987105258], [-1.997405718, 3.651483486, 0.827038884], [-5.662622322, -0.715648038, -3.18913518]]"
generated_dem.AQEAAAAPH7XiK5xdwDzzqoKchUhA,1355,6.2641915639978825,Granby River,2059498465.2205696,08NN002,2019,27.59290477207729,1.1699999570846558,153.0,2060.0,49.04327011108398,-118.4404296875,875.4738425886537,179.92931924002727,9.25092271010312,2059.49846522057,0.0,0.0,22.0,1370.0,380.94771004436615,489.3855635584864,0.6447478302143499,2059498465.2205696,"[[-10.2862985341519, -3.2697375729873417, -6.778018053569621], [-8.124848693544303, 0.07994567567088594, -4.022451508936708], [-6.081917013341772, 3.4091934266582276, -1.3363617933417722], [-2.0387016480759494, 8.457572590405062, 3.2094354711645563], [2.0047068693417724, 14.497865315012659, 8.251286092177216], [5.715236968177217, 18.854875666253164, 12.28505631721519], [7.919875629949367, 22.41003417410127, 15.164954902025318], [7.958003864734176, 22.618097672126584, 15.28805076843038], [3.6382332483797475, 16.967006533594937, 10.302619890987343], [-0.8401925455443037, 8.944045600177216, 4.051926527316456], [-5.813474152632911, 0.6282660044810128, -2.592604074075949], [-9.797778111569622, -3.5463700849367092, -6.672074098253166]]"
generated_dem.AQEAAABaDjG085NdwENZRIlgy0hA,1363,0.5186158560100012,,6276276.885217908,08NN023,2019,3.9752222167121034,0.1589999943971634,53.9000015258789,221.0,49.58914184570313,-118.31175231933594,893.7002258300781,208.29206393786842,-307.2196380176864,6.276276885217907,0.0,0.0,22.0,1147.5,380.65019602186254,489.55264803412916,0.6383512118683614,6276276.885217908,"[[-10.280001774, -3.236438142, -6.758219958], [-8.213930466, 0.10528723799999999, -4.054321614], [-6.175325394, 3.373769322, -1.400778036], [-2.104218858, 8.516059061999998, 3.2059201019999994], [1.966887678, 14.619667062, 8.29327737], [5.659570518, 18.992902194, 12.326236355999999], [7.768367082, 22.465855146, 15.117111114], [7.795833318, 22.661170602000002, 15.228501960000001], [3.544670346, 16.890209238, 10.217439792], [-0.810253962, 8.854809306, 4.0222776719999995], [-5.751124638, 0.63324933, -2.558937654], [-9.752039682000001, -3.50194509, -6.626992386]]"
generated_dem.AQEAAACYe5c-c2ZdwIzLTsXhiEhA,1556,2.011288037989289,Beaver Creek,263831237.02274865,08NE106,1977,3.308749958872795,0.23499999940395355,11.899999618530273,267.0,49.06943893432617,-117.600830078125,972.197508722289,186.60442929802122,-28.66501358979421,263.83123702274867,0.0,0.0,22.0,1108.25,,,0.9400822289560388,263831237.02274865,
generated_dem.AQEAAACHz2ZtJGBdwKVOtyEDjkhA,1558,1.117587021028157,Kelly Creek,23056690.27090334,08NE113,1982,0.4161818135868419,0.06400000303983687,3.670000076293945,23.10000038146973,49.10943984985352,-117.5022201538086,1173.699002220517,225.3576979895276,81.75015750403486,23.056690270903346,0.0,0.0,22.0,1462.5,425.8339594664843,530.6891917358188,0.8449331605047632,23056690.27090334,"[[-8.069732727, -2.355992688, -5.2128627075], [-5.978484035999999, 0.901808082, -2.538337977], [-3.9497973269999997, 4.69214865, 0.37117566150000014], [-0.0015259020000000234, 10.163270270999998, 5.080872184499999], [3.92919765, 16.13641365, 10.03280565], [7.776759543, 20.450138604, 14.1134490735], [10.062560738999998, 24.148925052, 17.1057428955], [10.119019113, 24.333559194, 17.226289153499998], [5.4749363760000005, 18.457310592, 11.966123484], [0.77821002, 10.056457130999998, 5.417333575499999], [-3.9215681399999998, 1.597619394, -1.1619743729999998], [-7.637139510000001, -2.565041262, -5.101090386]]"
generated_dem.AQEAAAACKaf5R09dwAYY-2oFnkhA,1559,1.3201608550152741,Hidden Creek,56379339.22863563,08NE114,2019,1.5113725510298035,0.1289999932050705,14.5,56.70000076293945,49.23453903198242,-117.23916625976562,1582.9508962729542,189.74706144313961,66.99047451839904,56.37933922863564,0.0,0.0,22.0,1552.75,371.19998316882584,477.85526367874115,0.17739648816004494,56379339.22863563,"[[-9.7569225684, -3.8138394587999995, -6.7853810136], [-7.715876053200001, -0.9219499884000001, -4.3189130208], [-5.97390633, 2.1127639092000003, -1.9305712104], [-1.9668876780000002, 7.158006282, 2.595559302], [2.1615927732, 13.130997070800001, 7.646294922000001], [6.008696895599999, 17.5847998284, 11.796748362], [8.503851845999998, 21.3385187484, 14.921185297199997], [8.6192100372, 21.515523380399998, 15.067366708799998], [4.0036616676, 15.729913357200001, 9.8667875124], [-0.6808574723999998, 7.7927815140000005, 3.5559620208000005], [-5.8469512836, -0.34271758919999995, -3.0948344364], [-9.479818765200001, -4.151979342, -6.815899053600001]]"
