id,gen_id,processing_time,stream_name,feature_area_sqm,station_number,most_recent_year,mean,min,max,drainage_area_gross,latitude,longitude,annual_precipitation,aspect,average_slope,drainage_area,glacial_area,glacial_coverage,hydrological_zone,median_elevation,potential_evapotranspiration_hamon,potential_evapotranspiration_thornthwaite,solar_exposure,watershed_area,temperature_data
generated_dem.AQEAAADWYe8_ngZewJEwvRFe_UlA,750,7.3112332570017315,Murtle River,1339606129.8327653,08LA004,1983,43.31428568703787,9.649999618530273,181.0,1380.0,51.97943878173828,-120.10360717773438,1529.998107862097,173.51255416580952,106.15388472285628,1339.6061298327654,25547946.01888928,0.010761293314499215,14.0,1568.5,328.8321310562705,452.134910130305,0.6794921401574088,1339606129.8327653,"[[-13.519031527333336, -5.800922328666666, -9.659976928], [-10.745135456666667, -1.9851500606666665, -6.365142758666667], [-8.592887016666666, 1.3955705926666666, -3.5986582119999992], [-4.145391320666667, 6.083141536666667, 0.9688751080000002], [0.6758777033333333, 12.620735441999997, 6.648306572666665], [4.645644969999999, 17.183085539333337, 10.914365254666668], [6.398058644666666, 19.384162843333332, 12.891110743999999], [6.149167073999999, 19.431780674000002, 12.790473874], [2.22164065, 13.595617275333332, 7.908628962666666], [-1.870101894, 6.1054245499999995, 2.1176613279999996], [-7.810850131333333, -1.4585927673333332, -4.634721449333333], [-12.385891857999999, -5.621108099333334, -9.003499978666667]]"
generated_dem.AQEAAACCrVkBmgZewAtdOPk1VkpA,763,1.0815237179631367,Hobson Creek,161939922.58064282,08LA018,1984,7.9041666587193795,1.0800000429153442,49.0,162.0,52.67499923706055,-120.102783203125,1696.1936725972164,181.53174209757228,11.62442429565092,161.93992258064281,29972559.635138404,0.12187656968730284,14.0,1832.625,292.56040220001097,409.03414275930123,0.7276640918044901,161939922.58064282,"[[-14.9679541935, -6.573585816, -10.77077000475], [-12.4135942455, -3.1803612435, -7.7969777445], [-10.5970079145, -0.5714502989999999, -5.5842291067500005], [-5.807201536499999, 3.6030360975, -1.1020827194999996], [-0.7694360835, 9.984358261499999, 4.607461088999999], [3.2028682980000003, 14.639503787999999, 8.921186042999999], [5.107193994, 16.780344294000002, 10.943769144000001], [4.929426411, 16.7639408475, 10.846683629249998], [1.017776634, 11.35271088, 6.185243757], [-3.2761115939999996, 4.549095337500001, 0.6364918717500005], [-9.715036558500001, -2.658121284, -6.186578921250001], [-13.9394962455, -6.404973645, -10.17223494525]]"
generated_dem.AQEAAADAgbxjQP5dwGH7uu3x0UlA,770,3.488524345040787,Raft River,764107131.155944,08LB017,1957,15.199999809265135,1.25,125.0,764.0,51.63888931274414,-119.96666717529295,1275.4276241880152,185.53317638495017,-7.274865364496857,764.1071311559441,0.0,0.0,14.0,1388.875,341.30776183758275,464.7423187257883,0.3808866444894473,764107131.155944,"[[-12.87833544327273, -5.409808104272727, -9.14407177377273], [-10.10493919909091, -1.5926255329090908, -5.848782366000001], [-7.924702677818183, 1.9291562830909093, -2.997773197363637], [-3.5920426671818175, 6.786449145000001, 1.5972032389090915], [1.146715353, 13.312177125545453, 7.229446239272726], [5.089715480181818, 17.856313281545454, 11.473014380863635], [6.822793356272727, 20.130808930909094, 13.47680114359091], [6.577053775090909, 20.219449965272727, 13.398251870181818], [2.6403653334545454, 14.274188977363638, 8.457277155409091], [-1.4444743205454544, 6.586209187090909, 2.5708674332727273], [-7.213285549909091, -1.0453122291818182, -4.1292988895454545], [-11.783292680727273, -5.269771916181818, -8.526532298454546]]"
generated_dem.AQEAAAC8gY3hzc1dwPVn3CeJHEpA,773,1.3718797169858592,Thunder River,173912058.32764095,08LB037,1928,10.5,0.9629999995231628,65.69999694824219,175.0,52.22333145141602,-119.21527862548828,1992.527322164396,152.92716860854966,-47.395704998353864,173.91205832764095,23862946.868510187,0.08859776254520724,14.0,1703.875,315.15053692709216,434.62170310043126,0.1996908310297109,173912058.32764095,"[[-14.046581868, -6.4504237259999995, -10.248502797], [-11.343337482, -2.707168134, -7.025252808], [-9.255903546, 0.566545614, -4.344678966], [-4.720050858, 5.163870353999999, 0.22190974799999985], [0.245888208, 11.737238183999997, 5.991563195999999], [4.243533462, 16.440068147999998, 10.341800804999998], [6.077231693999999, 18.674206662, 12.375719177999999], [5.864695343999999, 18.628211616000005, 12.246453480000003], [1.9280861700000003, 12.768965921999998, 7.348526045999999], [-2.277517728, 5.358967824, 1.5407250479999999], [-8.434750284, -2.157625428, -5.2961878559999995], [-12.99414546, -6.296089638, -9.645117549]]"
generated_dem.AQEAAAByk2-7UtNdwKej5iLzDkpA,774,1.6248141370015219,Blue River,274589221.44220847,08LB038,2019,9.147543505482053,1.7899999618530271,57.79999923706055,272.0,52.11669158935547,-119.30194091796876,1756.1304884966685,174.82591411361526,20.930223001980504,274.5892214422085,8193721.588712242,0.01726070039471483,14.0,1534.25,322.61404198587576,444.47352353500384,0.8731194810110539,274589221.44220847,"[[-13.660503016588237, -6.195251878941177, -9.927877447764708], [-10.932549276352942, -2.4268124925882355, -6.679680884470589], [-8.823752712352942, 0.935377926, -3.944187393176471], [-4.379428498941176, 5.59799588435294, 0.609283692705882], [0.5135109024705883, 12.189713006470587, 6.351611954470588], [4.50239824835294, 16.85933216223529, 10.680865205294115], [6.305475858705883, 19.11138399635294, 12.708429927529412], [6.088438738941176, 19.104741834705884, 12.59659028682353], [2.162203134, 13.190166164823529, 7.6761846494117645], [-1.99130211, 5.65346691, 1.8310823999999999], [-8.018974045764708, -1.8882588455294116, -4.95361644564706], [-12.606374011411766, -6.057920698941176, -9.33214735517647]]"
generated_dem.AQEAAAC92fipcMtdwOcp9L-xIEpA,786,1.6101546139689162,Bone Creek,270472449.9543703,08LB077,1982,10.56000010172526,0.8500000238418579,55.099998474121094,267.0,52.25500106811523,-119.1786117553711,2115.9000102644586,199.36478520967918,400.0112158612856,270.4724499543704,77176367.3256132,0.15784350149475065,14.0,1880.75,,,0.8778349696533937,270472449.9543703,
generated_dem.AQEAAADAvycn0cBdwEUpF-ahRUlA,791,11.080019068031106,Shuswap River,4724458865.174539,08LC002,2019,79.2861625870993,29.29999923706055,246.0,4720.0,50.54365921020508,-119.01284790039062,1032.395772115133,185.7852442521345,281.0189426128109,4724.458865174539,22186584.229590874,0.0030885863650537545,14.0,1339.625,372.77243695663634,485.82871639842085,0.3855002358424896,4724458865.174539,"[[-10.439390929746835, -3.8270201616455695, -7.133205545696202], [-8.332873561139241, -0.5960482255443037, -4.464460893341772], [-6.313583704329114, 2.8448414692405066, -1.7343711175443035], [-2.2675483176455695, 8.049577299949366, 2.891014491151898], [2.0530914833924054, 14.194655066962024, 8.123873275177214], [5.874181873974684, 18.68482451172152, 12.279503192848102], [7.8853979708354425, 21.71553629673418, 14.80046713378481], [7.849973866177215, 21.789610146987343, 14.81979200658228], [3.72155908670886, 15.723068044936708, 9.722313565822784], [-0.5731017498987341, 7.827548901341771, 3.6272235757215183], [-5.798582121721519, 0.15044621111392406, -2.8240679553037973], [-9.765231973974684, -3.9285988783291135, -6.846915426151899]]"
generated_dem.AQEAAABhTWCYXrRdwJ0czpTHJklA,792,5.953030847012997,Shuswap River,2006472712.6785505,08LC003,2019,48.276571252129294,14.800000190734865,334.0,2000.0,50.30278015136719,-118.81861114501952,1114.180226401876,186.3183744695647,74.15535035228383,2006.4727126785504,25670978.78550149,0.006333156295300717,14.0,1409.0,356.72892546249284,469.14681886340713,0.6956511837447894,2006472712.6785505,"[[-10.836551172857146, -4.241166756857142, -7.538858964857144], [-8.783870433428572, -1.134181158, -4.959025795714286], [-6.921834021428571, 2.0110454134285716, -2.455394304], [-2.8514125842857143, 7.027370386285714, 2.0879789009999996], [1.430610977142857, 13.145116335428572, 7.287863656285714], [5.2321933945714285, 17.674367161714283, 11.453280278142856], [7.351920399428571, 20.804801826, 14.078361112714285], [7.382843270571429, 20.905231090285714, 14.14403718042857], [3.272561536285714, 14.915287218857141, 9.093924377571428], [-1.0504122522857142, 7.123253085428571, 3.0364204165714286], [-6.4095669214285715, -0.4978488831428571, -3.4537079022857142], [-10.290153693428572, -4.450557880285714, -7.370355786857143]]"
generated_dem.AQEAAABqcNJpusJdwO5M5RCYSElA,793,0.846334582020063,Brash Creek,29415284.40427933,08LC004,1966,0.4255555503898197,0.02500000037252903,2.1400001049041752,32.59999847412109,50.56666946411133,-119.04167175292969,1109.6396035248379,211.8611703550959,259.50493048174457,29.415284404279326,0.0,0.0,14.0,1297.375,391.4500302100353,504.8715705325861,0.8752857863531841,29415284.40427933,"[[-10.063323689999999, -3.3534239620000004, -6.708373826], [-7.8416103779999995, 0.04730296200000006, -3.897153708], [-5.615827994, 3.849850746, -0.882988624], [-1.624068362, 9.252561093999999, 3.8142463659999994], [2.7308559459999997, 15.378548989999999, 9.054702467999999], [6.595457078, 19.828079222, 13.21176815], [8.492661898, 22.729327558000005, 15.610994728000001], [8.373641542, 22.790363638000002, 15.582002590000002], [4.195721866, 16.661323938, 10.428522902], [-0.10528723799999999, 8.666614725999999, 4.280663743999999], [-5.227231618, 0.901808082, -2.1627117680000003], [-9.254595629999999, -3.319854118, -6.287224874]]"
generated_dem.AQEAAAD135x0D6NdwKxElIcpLElA,795,5.6960627809748985,Shuswap River,1130582572.5302837,08LC018,2018,36.116717014672616,12.899999618530273,241.0,1130.0,50.34510040283203,-118.54785919189452,1259.2709406340625,187.48872433320955,-111.74731115391369,1130.5825725302834,22964450.345080506,0.01290002071755539,14.0,1510.375,342.3413263176692,454.538435848248,0.7288375403939059,1130582572.5302837,"[[-11.182572807000001, -4.863621887250001, -8.023097347125], [-9.12762786775, -1.864397927, -5.496012897375], [-7.393249507, 1.1422012262499999, -3.125524140375], [-3.2871108042499997, 6.045242248499999, 1.3790657221249998], [1.0346887145, 12.157942081249999, 6.596315397874999], [4.85840838875, 16.76171557375, 10.81006198125], [7.061938035250001, 19.864446553, 13.463192294125001], [7.1263438155, 19.95313960675, 13.539741711125], [3.0345740232500003, 13.943628896749999, 8.48910146], [-1.3429209185, 6.2288591225, 2.442969102], [-6.881309386000001, -1.2520661702500002, -4.066687778125001], [-10.715583215750002, -5.11870183825, -7.917142527000001]]"
generated_dem.AQEAAADSmQfyRK9dwFmQCLsYTUlA,796,13.785869593033569,Shuswap River,4057105038.355995,08LC019,1979,81.07142889840263,24.10000038146973,242.0,4040.0,50.60277938842773,-118.7383270263672,1045.783294900641,188.88966527777282,-183.80152187822247,4057.105038355995,22186584.229590874,0.0030885863650537545,14.0,1359.625,372.77243695663657,485.76060057345154,0.16592377936579433,4057105038.355995,"[[-10.439390929746835, -3.8270201616455695, -7.133205545696202], [-8.332873561139241, -0.5960482255443037, -4.464460893341772], [-6.313583704329114, 2.8448414692405066, -1.7343711175443035], [-2.2675483176455695, 8.049577299949366, 2.891014491151898], [2.0530914833924054, 14.194655066962024, 8.123873275177214], [5.874181873974684, 18.68482451172152, 12.279503192848102], [7.8853979708354425, 21.71553629673418, 14.80046713378481], [7.849973866177215, 21.789610146987343, 14.81979200658228], [3.72155908670886, 15.723068044936708, 9.722313565822784], [-0.5731017498987341, 7.827548901341771, 3.6272235757215183], [-5.798582121721519, 0.15044621111392406, -2.8240679553037973], [-9.765231973974684, -3.9285988783291135, -6.846915426151899]]"
generated_dem.AQEAAAAOu1JD-cddwG5T2QMvQElA,797,1.072090836998541,Fortune Creek,133391102.62950476,08LC031,1960,1.0299999713897705,0.02500000037252903,9.0600004196167,132.0,50.50278091430664,-119.12361145019531,772.222183788066,256.18343879578345,122.78381996474323,133.39110262950476,0.0,0.0,14.0,1137.5,428.9868828671688,543.3003709518857,0.9438787672653564,133391102.62950476,"[[-9.182030512666667, -2.3293741753333332, -5.755702344], [-6.910471068666668, 1.2432710406666665, -2.833600014000001], [-4.387646428666667, 5.6446505873333335, 0.6285020793333334], [-0.39080045666666663, 11.387806626, 5.498503084666667], [3.989216462, 17.425631295333332, 10.707423878666667], [7.869415703333333, 21.805309124666667, 14.837362414000001], [9.642513827333334, 24.694350244666666, 17.168432036], [9.424140296666666, 24.728259178, 17.076199737333333], [5.125504818, 18.482233658, 11.803869237999999], [0.7712586886666668, 10.293565347333333, 5.532412018], [-4.075006063333333, 2.3375123193333334, -0.868746872], [-8.177647907333332, -2.1235469499999997, -5.150597428666666]]"
generated_dem.AQEAAADFiqM9IcldwC1E3cAKOElA,799,1.4113449539872818,Fortune Creek,41802492.25784489,08LC035,1984,0.6227368445772874,0.0010000000474974509,6.460000038146973,41.20000076293945,50.438331604003906,-119.14221954345705,999.485216114619,251.9705637930697,-110.88486462304071,41.80249225784489,0.0,0.0,14.0,1544.0,381.01585060106834,493.4248758297967,0.60056463766691,41802492.25784489,"[[-10.451665749, -3.394368999, -6.9230173740000005], [-8.239107849000002, -0.06637673700000002, -4.152742293000001], [-6.090637833, 3.45616803, -1.3172349014999998], [-2.095063446, 8.651101388999999, 3.2780189714999994], [2.172121497, 14.754709389, 8.463415443], [6.024261096, 19.192032405000003, 12.608146750500001], [8.059051413, 22.166778354, 15.1129148835], [7.99572648, 22.304109534, 15.149918007], [3.810177294, 16.34241042, 10.076293857], [-0.49210339499999994, 8.494696433999998, 4.001296519499999], [-5.739680373, 0.685129998, -2.5272751875], [-9.732202956000002, -3.439383108, -6.585793032000001]]"
generated_dem.AQEAAADzRiqvvMBdwIvKxZmYY0lA,801,11.96577272604918,Shuswap River,5360495703.680868,08LC037,1974,1.886666695276896,0.8960000276565552,5.27899980545044,,50.7763900756836,-119.0044403076172,1013.1246982986527,187.65023561061932,183.4031275968972,5360.495703680868,23343504.672216475,0.003190050501226581,14.0,1329.25,379.0829027619334,492.20098924665916,0.6152135092305782,5360495703.680868,"[[-10.29681478008589, -3.6595904254601224, -6.978202602773006], [-8.168696364993865, -0.37676673493251533, -4.27273154996319], [-6.083378096797546, 3.1865608054601227, -1.4484086456687115], [-2.0429768280368097, 8.456015286368096, 3.206519229165643], [2.288019838785276, 14.590852789877301, 8.439436314331289], [6.1145327094110415, 19.07187464352147, 12.593203676466254], [8.082740339447852, 22.078837719717793, 15.080789029582823], [8.024475222588956, 22.140266976920245, 15.0823710997546], [3.8825031765276075, 16.043417880257667, 9.962960528392637], [-0.41041146982822085, 8.110824425337423, 3.8502064777546012], [-5.5896036986871165, 0.40677926138650305, -2.591412218650307], [-9.581119935276073, -3.7267301134601225, -6.653925024368098]]"
generated_dem.AQEAAADSmQfyRK9dwFmQCLsYTUlA,802,10.125556602026336,Shuswap River,4057105038.355995,08LC038,1979,1.1542857033865792,0.5429999828338623,2.5360000133514404,,50.60277938842773,-118.7383270263672,1045.783294900641,188.88966527777282,-183.80152187822247,4057.105038355995,22186584.229590874,0.0030885863650537545,14.0,1359.625,372.77243695663657,485.76060057345154,0.16592377936579433,4057105038.355995,"[[-10.439390929746835, -3.8270201616455695, -7.133205545696202], [-8.332873561139241, -0.5960482255443037, -4.464460893341772], [-6.313583704329114, 2.8448414692405066, -1.7343711175443035], [-2.2675483176455695, 8.049577299949366, 2.891014491151898], [2.0530914833924054, 14.194655066962024, 8.123873275177214], [5.874181873974684, 18.68482451172152, 12.279503192848102], [7.8853979708354425, 21.71553629673418, 14.80046713378481], [7.849973866177215, 21.789610146987343, 14.81979200658228], [3.72155908670886, 15.723068044936708, 9.722313565822784], [-0.5731017498987341, 7.827548901341771, 3.6272235757215183], [-5.798582121721519, 0.15044621111392406, -2.8240679553037973], [-9.765231973974684, -3.9285988783291135, -6.846915426151899]]"
generated_dem.AQEAAADhzwy8nLxdwCbhaOVjJElA,804,0.8886099479859695,Vance Creek,66711679.50324689,08LC040,2017,0.4867435907706236,0.04399999976158142,10.399999618530273,70.9000015258789,50.28432083129883,-118.94703674316406,740.8214018223648,150.99665318465887,713.5801624967319,66.71167950324688,0.0,0.0,14.0,1068.625,413.17236260156136,524.645575378152,0.5988025345565452,66711679.50324689,"[[-9.70727989, -2.556394484, -6.131837187], [-7.492687454000001, 1.04524287, -3.2237222920000006], [-4.98969954, 5.130082524, 0.07019149199999974], [-1.0162507319999998, 10.708780235999997, 4.846264751999999], [3.266956182, 16.755421228, 10.011188705], [7.064417625999998, 21.133742700000003, 14.099080163], [8.790721421999999, 24.091958044, 16.441339733], [8.646269365999999, 24.147907784, 16.397088574999998], [4.475470565999999, 18.001574528000003, 11.238522547], [0.24567022200000008, 9.883775887999999, 5.064723054999999], [-4.644845688, 1.9323005660000003, -1.356272561], [-8.812592684, -2.4780648480000003, -5.645328766]]"
generated_dem.AQEAAAANuYnCXaJdwHpGPIiGLUlA,805,3.7469430089695375,Shuswap River,1128372496.4956136,08LC041,2018,7.522229144970577,3.5190000534057617,10.027999877929688,,50.35766983032226,-118.53826141357422,1260.7455766958785,187.536030550877,-112.16283590489206,1128.3724964956136,22964450.345080506,0.01290002071755539,14.0,1511.5,342.34132631766875,454.5396338050879,0.7106634902704215,1128372496.4956136,"[[-11.182572807000001, -4.863621887250001, -8.023097347125], [-9.12762786775, -1.864397927, -5.496012897375], [-7.393249507, 1.1422012262499999, -3.125524140375], [-3.2871108042499997, 6.045242248499999, 1.3790657221249998], [1.0346887145, 12.157942081249999, 6.596315397874999], [4.85840838875, 16.76171557375, 10.81006198125], [7.061938035250001, 19.864446553, 13.463192294125001], [7.1263438155, 19.95313960675, 13.539741711125], [3.0345740232500003, 13.943628896749999, 8.48910146], [-1.3429209185, 6.2288591225, 2.442969102], [-6.881309386000001, -1.2520661702500002, -4.066687778125001], [-10.715583215750002, -5.11870183825, -7.917142527000001]]"
