"STATION_NUMBER","YEAR","MEAN","MIN","MAX","MIN_MONTH","MAX_MONTH","LATITUDE","LONGITUDE","DRAINAGE_AREA_GROSS"
"08LA001",1918,215,42.5,878,3,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1924,247,28.299999237060547,1140,1,5,51.65571975708008,-120.06604766845705,10300
"08LA001",1925,239,36.79999923706055,1250,3,5,51.65571975708008,-120.06604766845705,10300
"08LA001",1926,189,26.600000381469727,592,2,5,51.65571975708008,-120.06604766845705,10300
"08LA001",1927,222,28.299999237060547,1060,1,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1951,185,34.29999923706055,872,12,5,51.65571975708008,-120.06604766845705,10300
"08LA001",1952,209,22.700000762939453,1030,12,5,51.65571975708008,-120.06604766845705,10300
"08LA001",1953,190,19.5,753,1,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1954,245,28.299999237060547,974,1,7,51.65571975708008,-120.06604766845705,10300
"08LA001",1955,235,30,1200,12,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1956,201,26.799999237060547,954,3,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1957,230,32.599998474121094,1180,3,5,51.65571975708008,-120.06604766845705,10300
"08LA001",1958,222,46.20000076293945,1080,2,5,51.65571975708008,-120.06604766845705,10300
"08LA001",1959,252,30,850,3,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1960,264,35.099998474121094,1110,3,7,51.65571975708008,-120.06604766845705,10300
"08LA001",1961,214,42.5,1140,3,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1962,258,30,917,3,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1963,221,49,773,1,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1964,262,38.79999923706055,1170,3,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1965,212,32.599998474121094,872,3,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1966,224,35.70000076293945,765,3,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1967,256,39.400001525878906,1170,3,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1968,272,49,997,2,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1969,226,28,833,3,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1970,164,29.200000762939453,988,3,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1971,235,32.599998474121094,1070,1,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1972,254,35.70000076293945,1460,1,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1973,199,29.700000762939453,954,2,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1974,233,34.79999923706055,1180,3,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1975,213,25.5,892,4,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1976,278,39.09999847412109,883,3,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1977,198,36.5,680,3,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1978,201,28.899999618530277,753,3,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1979,176,29.200000762939453,843,3,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1980,218,25.5,731,2,5,51.65571975708008,-120.06604766845705,10300
"08LA001",1981,234,53.400001525878906,957,12,5,51.65571975708008,-120.06604766845705,10300
"08LA001",1982,274,36.900001525878906,1120,4,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1983,223,42.400001525878906,887,2,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1984,242,44,1020,12,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1985,206,32.099998474121094,1160,2,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1986,206,31,1230,2,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1987,179,31.5,741,1,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1988,201,27,847,2,5,51.65571975708008,-120.06604766845705,10300
"08LA001",1989,201,32.5,902,3,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1990,240,43.70000076293945,941,3,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1991,226,29.200000762939453,782,1,5,51.65571975708008,-120.06604766845705,10300
"08LA001",1992,211,42.20000076293945,770,1,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1993,189,24.899999618530277,1070,3,5,51.65571975708008,-120.06604766845705,10300
"08LA001",1994,224,37.5,793,12,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1995,227,31.5,913,3,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1996,254,50.29999923706055,906,3,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1997,294,44.29999923706055,1280,3,6,51.65571975708008,-120.06604766845705,10300
"08LA001",1998,203,41,828,1,5,51.65571975708008,-120.06604766845705,10300
"08LA001",1999,310,40.5,1400,3,6,51.65571975708008,-120.06604766845705,10300
"08LA001",2000,232,42,890,12,6,51.65571975708008,-120.06604766845705,10300
"08LA001",2001,208,32.5,797,3,5,51.65571975708008,-120.06604766845705,10300
"08LA001",2002,229,40.5,1090,2,6,51.65571975708008,-120.06604766845705,10300
"08LA001",2003,182,31.799999237060547,795,3,6,51.65571975708008,-120.06604766845705,10300
"08LA001",2004,219,33,653,1,6,51.65571975708008,-120.06604766845705,10300
"08LA001",2005,263,53,1020,12,5,51.65571975708008,-120.06604766845705,10300
"08LA001",2006,191,30,1050,11,5,51.65571975708008,-120.06604766845705,10300
"08LA001",2007,229,27.299999237060547,1300,3,6,51.65571975708008,-120.06604766845705,10300
"08LA001",2008,220,24.5,1020,4,5,51.65571975708008,-120.06604766845705,10300
"08LA001",2009,192,35,914,3,6,51.65571975708008,-120.06604766845705,10300
"08LA001",2010,184,32.400001525878906,708,2,6,51.65571975708008,-120.06604766845705,10300
"08LA001",2011,247,21.700000762939453,1020,3,6,51.65571975708008,-120.06604766845705,10300
"08LA001",2012,254,34.20000076293945,1280,1,6,51.65571975708008,-120.06604766845705,10300
"08LA001",2013,233,37,1010,2,5,51.65571975708008,-120.06604766845705,10300
"08LA001",2014,255,31,1280,3,5,51.65571975708008,-120.06604766845705,10300
"08LA001",2015,215,51.400001525878906,907,12,5,51.65571975708008,-120.06604766845705,10300
"08LA001",2016,249,41.59999847412109,717,1,6,51.65571975708008,-120.06604766845705,10300
"08LA001",2017,213,40.79999923706055,1270,2,6,51.65571975708008,-120.06604766845705,10300
"08LA004",1927,41.79999923706055,7.21999979019165,165,2,6,51.97943878173828,-120.10360717773438,1380
"08LA004",1928,42.29999923706055,8.779999732971191,253,2,5,51.97943878173828,-120.10360717773438,1380
"08LA004",1929,33.099998474121094,8.609999656677246,176,3,6,51.97943878173828,-120.10360717773438,1380
"08LA004",1954,47.5,9.90999984741211,170,1,6,51.97943878173828,-120.10360717773438,1380
"08LA004",1958,42.400001525878906,7.21999979019165,240,3,6,51.97943878173828,-120.10360717773438,1380
"08LA004",1960,48.5,7.079999923706055,206,3,7,51.97943878173828,-120.10360717773438,1380
"08LA004",1961,35.29999923706055,9.630000114440918,207,3,6,51.97943878173828,-120.10360717773438,1380
"08LA004",1962,46.29999923706055,8.350000381469727,176,1,6,51.97943878173828,-120.10360717773438,1380
"08LA004",1964,54.70000076293945,8.609999656677246,255,3,6,51.97943878173828,-120.10360717773438,1380
"08LA004",1965,38.70000076293945,7.079999923706055,178,3,6,51.97943878173828,-120.10360717773438,1380
"08LA004",1966,43.20000076293945,8.5,182,3,6,51.97943878173828,-120.10360717773438,1380
"08LA004",1967,46.29999923706055,9.399999618530272,238,3,6,51.97943878173828,-120.10360717773438,1380
"08LA004",1968,52.29999923706055,9.90999984741211,229,2,6,51.97943878173828,-120.10360717773438,1380
"08LA004",1969,41.900001525878906,5.210000038146973,184,3,6,51.97943878173828,-120.10360717773438,1380
"08LA004",1970,28.899999618530277,8.640000343322754,168,2,6,51.97943878173828,-120.10360717773438,1380
"08LA004",1971,43.900001525878906,5.150000095367432,237,4,6,51.97943878173828,-120.10360717773438,1380
"08LA004",1972,49.5,7.929999828338623,311,2,6,51.97943878173828,-120.10360717773438,1380
"08LA004",1973,39.09999847412109,4.110000133514404,178,3,6,51.97943878173828,-120.10360717773438,1380
"08LA004",1974,46,7.389999866485596,264,12,6,51.97943878173828,-120.10360717773438,1380
"08LA004",1975,43.79999923706055,5.440000057220459,208,4,6,51.97943878173828,-120.10360717773438,1380
"08LA004",1976,54.900001525878906,8.40999984741211,196,3,6,51.97943878173828,-120.10360717773438,1380
"08LA004",1977,36.79999923706055,6.739999771118164,125,3,6,51.97943878173828,-120.10360717773438,1380
"08LA004",1978,37.79999923706055,5.440000057220459,160,3,6,51.97943878173828,-120.10360717773438,1380
"08LA004",1979,31.600000381469727,6.260000228881836,163,3,6,51.97943878173828,-120.10360717773438,1380
"08LA004",1980,42.5,6.510000228881836,157,2,5,51.97943878173828,-120.10360717773438,1380
"08LA004",1981,47,13.100000381469728,206,4,5,51.97943878173828,-120.10360717773438,1380
"08LA004",1982,51.5,7.300000190734863,223,3,6,51.97943878173828,-120.10360717773438,1380
"08LA004",1983,45.20000076293945,9.649999618530272,181,2,6,51.97943878173828,-120.10360717773438,1380
"08LA005",1970,1.1699999570846558,0.03999999910593033,8.270000457763672,8,5,51.70500183105469,-121.1758270263672,1330
"08LA005",1971,2.490000009536743,0.26100000739097595,12.199999809265137,1,5,51.70500183105469,-121.1758270263672,1330
"08LA005",1972,2.609999895095825,0.3109999895095825,10.899999618530272,1,5,51.70500183105469,-121.1758270263672,1330
"08LA005",1973,1.149999976158142,0.04199999943375588,5.46999979019165,10,5,51.70500183105469,-121.1758270263672,1330
"08LA005",1974,2.5,0.28299999237060547,12.600000381469728,1,5,51.70500183105469,-121.1758270263672,1330
"08LA005",1975,1.7799999713897705,0.1809999942779541,6.650000095367432,2,5,51.70500183105469,-121.1758270263672,1330
"08LA005",1976,4.269999980926514,0.5099999904632568,18.100000381469727,1,5,51.70500183105469,-121.1758270263672,1330
"08LA005",1977,2.619999885559082,0.3959999978542328,13.800000190734863,12,6,51.70500183105469,-121.1758270263672,1330
"08LA005",1978,2.049999952316284,0.296999990940094,7.820000171661377,12,5,51.70500183105469,-121.1758270263672,1330
"08LA005",1979,1.1699999570846558,0.017000000923871994,6.039999961853027,9,5,51.70500183105469,-121.1758270263672,1330
"08LA005",1980,1.090000033378601,0.05700000002980232,6.039999961853027,3,7,51.70500183105469,-121.1758270263672,1330
"08LA005",1981,1.940000057220459,0.453000009059906,5.489999771118164,12,6,51.70500183105469,-121.1758270263672,1330
"08LA005",1982,4.960000038146973,0.453000009059906,14,1,5,51.70500183105469,-121.1758270263672,1330
"08LA005",1983,2.609999895095825,0.8450000286102295,7.78000020980835,12,4,51.70500183105469,-121.1758270263672,1330
"08LA005",1984,2.430000066757202,0.5979999899864197,6.28000020980835,11,5,51.70500183105469,-121.1758270263672,1330
"08LA005",1985,3.009999990463257,0.32499998807907104,11.600000381469728,11,5,51.70500183105469,-121.1758270263672,1330
"08LA005",1986,1.190000057220459,0.2669999897480011,4.489999771118164,10,5,51.70500183105469,-121.1758270263672,1330
"08LA005",1987,0.39899998903274536,0.03700000047683716,1.690000057220459,9,4,51.70500183105469,-121.1758270263672,1330
"08LA005",1988,0.2840000092983246,0.028999999165534973,1.5199999809265137,10,5,51.70500183105469,-121.1758270263672,1330
"08LA005",1989,0.9419999718666076,0.054999999701976776,3.220000028610229,2,8,51.70500183105469,-121.1758270263672,1330
"08LA005",1990,4.309999942779541,0.7699999809265137,21.5,12,6,51.70500183105469,-121.1758270263672,1330
"08LA005",1991,2.0199999809265137,0.07800000160932541,6.179999828338623,9,4,51.70500183105469,-121.1758270263672,1330
"08LA005",1992,2.039999961853028,0.10700000077486038,7.800000190734863,8,4,51.70500183105469,-121.1758270263672,1330
"08LA005",1993,2.440000057220459,0.22200000286102292,12.5,10,5,51.70500183105469,-121.1758270263672,1330
"08LA005",1994,2.299999952316284,0.2150000035762787,10.600000381469728,10,4,51.70500183105469,-121.1758270263672,1330
"08LA005",1995,1.7200000286102295,0.35499998927116394,6.760000228881836,1,5,51.70500183105469,-121.1758270263672,1330
"08LA006",1945,12,1.4700000286102295,79.5999984741211,12,5,51.86861038208008,-120.59722137451172,""
"08LA006",1946,10.300000190734863,1.0199999809265137,68.19999694824219,11,5,51.86861038208008,-120.59722137451172,""
"08LA006",1947,12.5,1.2699999809265137,66,1,5,51.86861038208008,-120.59722137451172,""
"08LA006",1959,20.100000381469727,2.3499999046325684,69.0999984741211,1,5,51.86861038208008,-120.59722137451172,""
"08LA006",1960,27.299999237060547,9,86.0999984741211,3,6,51.86861038208008,-120.59722137451172,""
"08LA006",1961,16.299999237060547,1.9800000190734863,86.0999984741211,9,5,51.86861038208008,-120.59722137451172,""
"08LA006",1962,27.799999237060547,3.9600000381469727,143,1,6,51.86861038208008,-120.59722137451172,""
"08LA007",1958,144,20.200000762939453,748,2,5,52.13888931274414,-120.1916732788086,2950
"08LA007",1959,142,14.699999809265137,597,3,6,52.13888931274414,-120.1916732788086,2950
"08LA007",1960,154,14.699999809265137,762,3,7,52.13888931274414,-120.1916732788086,2950
"08LA007",1961,137,20.700000762939453,847,3,6,52.13888931274414,-120.1916732788086,2950
"08LA007",1962,151,19,646,1,6,52.13888931274414,-120.1916732788086,2950
"08LA007",1963,141,24.899999618530277,541,3,6,52.13888931274414,-120.1916732788086,2950
"08LA007",1964,152,17.799999237060547,736,3,7,52.13888931274414,-120.1916732788086,2950
"08LA007",1965,129,18.700000762939453,564,3,6,52.13888931274414,-120.1916732788086,2950
"08LA007",1966,144,17.600000381469727,535,3,7,52.13888931274414,-120.1916732788086,2950
"08LA007",1967,173,20.200000762939453,835,3,6,52.13888931274414,-120.1916732788086,2950
"08LA007",1968,157,28.100000381469727,674,12,7,52.13888931274414,-120.1916732788086,2950
"08LA007",1969,132,16.700000762939453,547,3,6,52.13888931274414,-120.1916732788086,2950
"08LA007",1970,113,20.100000381469727,688,12,6,52.13888931274414,-120.1916732788086,2950
"08LA007",1971,135,16.299999237060547,657,4,6,52.13888931274414,-120.1916732788086,2950
"08LA007",1972,148,18.700000762939453,886,2,6,52.13888931274414,-120.1916732788086,2950
"08LA007",1973,123,19.700000762939453,640,2,6,52.13888931274414,-120.1916732788086,2950
"08LA007",1974,138,19.600000381469727,711,1,6,52.13888931274414,-120.1916732788086,2950
"08LA007",1975,129,18.200000762939453,566,4,7,52.13888931274414,-120.1916732788086,2950
"08LA007",1976,150,16.600000381469727,541,4,7,52.13888931274414,-120.1916732788086,2950
"08LA007",1977,118,16.899999618530273,450,3,6,52.13888931274414,-120.1916732788086,2950
"08LA007",1978,122,15.199999809265137,445,3,6,52.13888931274414,-120.1916732788086,2950
"08LA007",1979,116,18.299999237060547,524,2,6,52.13888931274414,-120.1916732788086,2950
"08LA007",1980,129,15.5,439,2,5,52.13888931274414,-120.1916732788086,2950
"08LA007",1981,138,28.399999618530277,568,12,5,52.13888931274414,-120.1916732788086,2950
"08LA007",1982,150,16.299999237060547,722,3,6,52.13888931274414,-120.1916732788086,2950
"08LA007",1983,130,20.600000381469727,556,2,6,52.13888931274414,-120.1916732788086,2950
"08LA007",1984,142,21.899999618530277,642,3,6,52.13888931274414,-120.1916732788086,2950
"08LA007",1985,117,15.100000381469728,629,3,5,52.13888931274414,-120.1916732788086,2950
"08LA007",1986,128,15.300000190734863,784,2,6,52.13888931274414,-120.1916732788086,2950
"08LA007",1987,121,18,565,2,6,52.13888931274414,-120.1916732788086,2950
"08LA007",1988,126,16.700000762939453,512,2,5,52.13888931274414,-120.1916732788086,2950
"08LA007",1989,120,17.600000381469727,653,3,6,52.13888931274414,-120.1916732788086,2950
"08LA007",1990,136,20,573,3,6,52.13888931274414,-120.1916732788086,2950
"08LA007",1991,142,19.200000762939453,501,3,7,52.13888931274414,-120.1916732788086,2950
"08LA007",1992,127,23.5,493,1,6,52.13888931274414,-120.1916732788086,2950
"08LA007",1993,106,13.5,653,2,5,52.13888931274414,-120.1916732788086,2950
"08LA007",1994,129,19.299999237060547,507,2,7,52.13888931274414,-120.1916732788086,2950
"08LA008",1961,27.299999237060547,4.960000038146973,161,9,5,51.93193817138672,-120.24138641357422,4710
"08LA008",1962,45.70000076293945,6.570000171661377,236,1,5,51.93193817138672,-120.24138641357422,4710
"08LA008",1963,28.200000762939453,5.579999923706055,106,11,6,51.93193817138672,-120.24138641357422,4710
"08LA008",1964,36.900001525878906,7.050000190734863,187,1,6,51.93193817138672,-120.24138641357422,4710
"08LA008",1965,33.900001525878906,7.5,178,12,6,51.93193817138672,-120.24138641357422,4710
"08LA008",1966,26.600000381469727,5.860000133514404,104,12,6,51.93193817138672,-120.24138641357422,4710
"08LA008",1967,28,2.690000057220459,177,9,6,51.93193817138672,-120.24138641357422,4710
"08LA008",1968,37.20000076293945,6.260000228881836,192,1,6,51.93193817138672,-120.24138641357422,4710
"08LA008",1969,35,7.989999771118164,146,3,5,51.93193817138672,-120.24138641357422,4710
"08LA008",1970,19.5,1.590000033378601,121,12,6,51.93193817138672,-120.24138641357422,4710
"08LA008",1972,38.400001525878906,2.8299999237060547,273,1,6,51.93193817138672,-120.24138641357422,4710
"08LA008",1974,36.70000076293945,3.369999885559082,179,11,6,51.93193817138672,-120.24138641357422,4710
"08LA008",1975,28.799999237060547,3.140000104904175,159,2,6,51.93193817138672,-120.24138641357422,4710
"08LA008",1976,50.79999923706055,9,250,3,5,51.93193817138672,-120.24138641357422,4710
"08LA008",1977,28.600000381469727,8.5,110,12,5,51.93193817138672,-120.24138641357422,4710
"08LA008",1978,30.100000381469727,5.96999979019165,118,3,6,51.93193817138672,-120.24138641357422,4710
"08LA008",1979,21.299999237060547,1.659999966621399,123,12,6,51.93193817138672,-120.24138641357422,4710
"08LA008",1980,32.400001525878906,1.4299999475479126,109,1,5,51.93193817138672,-120.24138641357422,4710
"08LA008",1981,33.70000076293945,8.960000038146973,149,12,5,51.93193817138672,-120.24138641357422,4710
"08LA008",1982,53.09999847412109,7.769999980926514,241,2,5,51.93193817138672,-120.24138641357422,4710
"08LA008",1983,31.600000381469727,8.25,120,10,6,51.93193817138672,-120.24138641357422,4710
"08LA008",1984,38.29999923706055,5.889999866485596,176,12,6,51.93193817138672,-120.24138641357422,4710
"08LA009",1961,111,19.299999237060547,538,3,6,52.348609924316406,-120.2638931274414,2380
"08LA009",1962,115,15.300000190734863,422,1,6,52.348609924316406,-120.2638931274414,2380
"08LA009",1963,119,21.399999618530277,419,3,6,52.348609924316406,-120.2638931274414,2380
"08LA009",1965,103,12.699999809265137,422,3,6,52.348609924316406,-120.2638931274414,2380
"08LA009",1967,132,17.700000762939453,592,3,6,52.348609924316406,-120.2638931274414,2380
"08LA010",1977,1.2300000190734863,0.9449999928474426,2.108999967575073,12,5,51.93833160400391,-120.2411117553711,""
"08LA010",1978,1.2029999494552612,0.8809999823570251,2.124000072479248,3,6,51.93833160400391,-120.2411117553711,""
"08LA010",1979,1.059999942779541,0.7289999723434448,2.1410000324249268,12,6,51.93833160400391,-120.2411117553711,""
"08LA010",1980,1.225000023841858,0.7170000076293945,2.032000064849853,1,5,51.93833160400391,-120.2411117553711,""
"08LA010",1981,1.281000018119812,0.9430000185966492,2.390000104904175,12,5,51.93833160400391,-120.2411117553711,""
"08LA010",1982,1.4520000219345093,0.9169999957084656,3.0220000743865967,2,5,51.93833160400391,-120.2411117553711,""
"08LA010",1983,1.2640000581741333,0.9449999928474426,2.131999969482422,10,6,51.93833160400391,-120.2411117553711,""
"08LA010",1984,1.3049999475479126,0.8970000147819519,2.559999942779541,12,6,51.93833160400391,-120.2411117553711,""
"08LA011",1977,0.6539999842643738,0.39899998903274536,1.475000023841858,12,5,51.841941833496094,-120.73027801513672,""
"08LA011",1978,0.6600000262260437,0.3409999907016754,1.5180000066757202,3,5,51.841941833496094,-120.73027801513672,""
"08LA011",1979,0.4639999866485596,0.024000000208616257,1.4570000171661377,12,5,51.841941833496094,-120.73027801513672,""
"08LA012",1967,1.7860000133514404,1.3589999675750732,2.7950000762939453,3,6,52.14305877685547,-120.1916732788086,""
"08LA012",1970,1.6660000085830688,1.3589999675750732,2.63700008392334,3,6,52.14305877685547,-120.1916732788086,""
"08LA012",1973,1.6920000314712524,1.3380000591278076,2.630000114440918,2,6,52.14305877685547,-120.1916732788086,""
"08LA012",1974,1.715000033378601,1.3380000591278076,2.7219998836517334,1,6,52.14305877685547,-120.1916732788086,""
"08LA012",1975,1.7009999752044678,1.3109999895095823,2.5360000133514404,4,7,52.14305877685547,-120.1916732788086,""
"08LA012",1976,1.7519999742507937,1.343999981880188,2.502000093460083,4,7,52.14305877685547,-120.1916732788086,""
"08LA012",1977,1.6920000314712524,1.347000002861023,2.384000062942505,3,6,52.14305877685547,-120.1916732788086,""
"08LA012",1978,1.7020000219345093,1.3229999542236328,2.374000072479248,3,6,52.14305877685547,-120.1916732788086,""
"08LA012",1979,1.680999994277954,1.3609999418258667,2.4809999465942383,2,6,52.14305877685547,-120.1916732788086,""
"08LA012",1980,1.72599995136261,1.3289999961853027,2.365000009536743,2,5,52.14305877685547,-120.1916732788086,""
"08LA012",1981,1.7619999647140503,1.4259999990463257,2.5390000343322754,12,5,52.14305877685547,-120.1916732788086,""
"08LA012",1982,1.7369999885559082,1.3300000429153442,2.733999967575073,3,6,52.14305877685547,-120.1916732788086,""
"08LA012",1983,1.7300000190734863,1.366000056266785,2.5230000019073486,2,6,52.14305877685547,-120.1916732788086,""
"08LA012",1984,1.7389999628067017,1.3760000467300415,2.632999897003174,3,6,52.14305877685547,-120.1916732788086,""
"08LA012",1985,1.6649999618530271,1.319000005722046,2.615999937057495,3,5,52.14305877685547,-120.1916732788086,""
"08LA012",1986,1.6890000104904177,1.3209999799728394,2.811000108718872,2,6,52.14305877685547,-120.1916732788086,""
"08LA012",1987,1.6890000104904177,1.3450000286102295,2.5350000858306885,2,6,52.14305877685547,-120.1916732788086,""
"08LA012",1988,1.7059999704360962,1.3339999914169312,2.4649999141693115,2,5,52.14305877685547,-120.1916732788086,""
"08LA012",1989,1.690999984741211,1.3420000076293943,2.6470000743865967,3,6,52.14305877685547,-120.1916732788086,""
"08LA012",1990,1.7300000190734863,1.3619999885559082,2.5450000762939453,3,6,52.14305877685547,-120.1916732788086,""
"08LA012",1991,1.7339999675750732,1.3550000190734863,2.450000047683716,3,7,52.14305877685547,-120.1916732788086,""
"08LA012",1992,1.72599995136261,1.3890000581741333,2.438999891281128,1,6,52.14305877685547,-120.1916732788086,""
"08LA012",1993,1.6419999599456787,1.3040000200271606,2.6459999084472656,3,5,52.14305877685547,-120.1916732788086,""
"08LA012",1994,1.7079999446868896,1.3559999465942385,2.4579999446868896,2,7,52.14305877685547,-120.1916732788086,""
"08LA013",1961,45.79999923706055,6.340000152587891,217,3,6,52.421669006347656,-120.32389068603516,904
"08LA013",1962,44.900001525878906,5.380000114440918,169,3,6,52.421669006347656,-120.32389068603516,904
"08LA013",1963,47.09999847412109,7.360000133514404,155,3,6,52.421669006347656,-120.32389068603516,904
"08LA013",1964,50.400001525878906,5.75,235,3,7,52.421669006347656,-120.32389068603516,904
"08LA013",1965,43.79999923706055,5.46999979019165,155,3,6,52.421669006347656,-120.32389068603516,904
"08LA013",1966,48.09999847412109,5.349999904632568,177,3,7,52.421669006347656,-120.32389068603516,904
"08LA013",1967,55.59999847412109,6.599999904632568,230,3,6,52.421669006347656,-120.32389068603516,904
"08LA013",1968,52,10.800000190734863,235,12,7,52.421669006347656,-120.32389068603516,904
"08LA013",1969,45.20000076293945,5.75,160,3,6,52.421669006347656,-120.32389068603516,904
"08LA013",1970,41.29999923706055,5.130000114440918,190,3,6,52.421669006347656,-120.32389068603516,904
"08LA013",1971,46,5.440000057220459,161,4,6,52.421669006347656,-120.32389068603516,904
"08LA013",1972,49.400001525878906,6,292,2,6,52.421669006347656,-120.32389068603516,904
"08LA013",1973,40.59999847412109,3.849999904632568,184,4,6,52.421669006347656,-120.32389068603516,904
"08LA013",1974,43.70000076293945,5.210000038146973,205,3,6,52.421669006347656,-120.32389068603516,904
"08LA013",1975,41.09999847412109,4.420000076293945,211,4,7,52.421669006347656,-120.32389068603516,904
"08LA013",1976,47.5,5.409999847412109,159,3,7,52.421669006347656,-120.32389068603516,904
"08LA013",1977,40.5,5.639999866485596,145,3,6,52.421669006347656,-120.32389068603516,904
"08LA013",1978,40.29999923706055,4.449999809265137,135,3,7,52.421669006347656,-120.32389068603516,904
"08LA013",1979,40,5.480000019073486,148,3,6,52.421669006347656,-120.32389068603516,904
"08LA013",1980,40.70000076293945,4.380000114440918,116,2,6,52.421669006347656,-120.32389068603516,904
"08LA013",1981,43.70000076293945,7.010000228881836,155,3,5,52.421669006347656,-120.32389068603516,904
"08LA013",1982,49.79999923706055,4.670000076293945,224,4,6,52.421669006347656,-120.32389068603516,904
"08LA013",1983,39.900001525878906,6.039999961853027,149,2,7,52.421669006347656,-120.32389068603516,904
"08LA014",1977,12.623000144958496,12.05500030517578,13.70400047302246,3,6,52.42499923706055,-120.3255615234375,""
"08LA014",1978,12.619999885559082,11.991000175476074,13.630999565124512,3,7,52.42499923706055,-120.3255615234375,""
"08LA014",1979,12.605999946594238,12.041999816894531,13.72700023651123,3,6,52.42499923706055,-120.3255615234375,""
"08LA014",1980,12.640999794006348,11.986000061035156,13.48799991607666,2,6,52.42499923706055,-120.3255615234375,""
"08LA014",1981,12.696999549865724,12.119999885559082,13.77400016784668,3,5,52.42499923706055,-120.3255615234375,""
"08LA014",1982,12.68299961090088,12,14.17099952697754,4,6,52.42499923706055,-120.3255615234375,""
"08LA014",1983,12.633000373840332,12.060999870300291,13.729999542236328,2,7,52.42499923706055,-120.3255615234375,""
"08LA017",1979,0.9539999961853028,0.7319999933242798,1.3200000524520874,11,5,51.60166931152344,-121.19222259521484,""
"08LA017",1980,0.9959999918937684,0.7990000247955322,1.222000002861023,1,7,51.60166931152344,-121.19222259521484,""
"08LA017",1981,1.1019999980926514,0.9300000071525574,1.3869999647140503,12,7,51.60166931152344,-121.19222259521484,""
"08LA017",1982,1.434000015258789,0.9480000138282776,1.8899999856948853,1,8,51.60166931152344,-121.19222259521484,""
"08LA017",1983,1.2599999904632568,1.0800000429153442,1.4839999675750732,12,8,51.60166931152344,-121.19222259521484,""
"08LA017",1984,1.190999984741211,0.9700000286102296,1.4900000095367432,3,6,51.60166931152344,-121.19222259521484,""
"08LA018",1973,8.050000190734863,0.7310000061988831,75.5999984741211,2,6,52.67499923706055,-120.102783203125,162
"08LA018",1974,8.039999961853027,0.6480000019073486,46.400001525878906,3,6,52.67499923706055,-120.102783203125,162
"08LA018",1975,7.71999979019165,0.7139999866485596,43,3,7,52.67499923706055,-120.102783203125,162
"08LA018",1976,8.630000114440918,0.6650000214576721,38.5,3,8,52.67499923706055,-120.102783203125,162
"08LA018",1977,7.480000019073486,0.609000027179718,40.20000076293945,3,6,52.67499923706055,-120.102783203125,162
"08LA018",1978,6.710000038146973,0.8009999990463257,32.599998474121094,3,6,52.67499923706055,-120.102783203125,162
"08LA018",1979,7.199999809265137,0.8410000205039978,42,3,6,52.67499923706055,-120.102783203125,162
"08LA018",1980,7.369999885559082,1.0199999809265137,29.600000381469727,2,5,52.67499923706055,-120.102783203125,162
"08LA018",1981,7.869999885559082,1.0700000524520874,41.79999923706055,3,5,52.67499923706055,-120.102783203125,162
"08LA018",1982,9.420000076293944,0.8600000143051147,52.29999923706055,3,6,52.67499923706055,-120.102783203125,162
"08LA018",1983,7.46999979019165,1,41.79999923706055,3,7,52.67499923706055,-120.102783203125,162
"08LA018",1984,8.890000343322754,1.0800000429153442,49,3,6,52.67499923706055,-120.102783203125,162
"08LA019",1973,1.7200000286102295,0.08500000089406967,21.399999618530277,3,5,51.94610977172852,-120.70417022705078,122
