id,gen_id,processing_time,stream_name,feature_area_sqm,station_number,most_recent_year,mean,min,max,drainage_area_gross,latitude,longitude,annual_precipitation,aspect,average_slope,drainage_area,glacial_area,glacial_coverage,hydrological_zone,median_elevation,potential_evapotranspiration_hamon,potential_evapotranspiration_thornthwaite,solar_exposure,watershed_area,temperature_data
generated_dem.AQEAAADFiqM9IcldwC1E3cAKOElA,799,1.4113449539872818,Fortune Creek,41802492.25784489,08LC035,1984,14.897122418829493,0.0010000000474974509,6.460000038146973,41.20000076293945,50.438331604003906,-119.14221954345705,999.485216114619,251.9705637930697,-110.88486462304071,41.80249225784489,0.0,0.0,14.0,1544.0,381.01585060106834,493.4248758297967,0.60056463766691,41802492.25784489,"[[-10.451665749, -3.394368999, -6.9230173740000005], [-8.239107849000002, -0.06637673700000002, -4.152742293000001], [-6.090637833, 3.45616803, -1.3172349014999998], [-2.095063446, 8.651101388999999, 3.2780189714999994], [2.172121497, 14.754709389, 8.463415443], [6.024261096, 19.192032405000003, 12.608146750500001], [8.059051413, 22.166778354, 15.1129148835], [7.99572648, 22.304109534, 15.149918007], [3.810177294, 16.34241042, 10.076293857], [-0.49210339499999994, 8.494696433999998, 4.001296519499999], [-5.739680373, 0.685129998, -2.5272751875], [-9.732202956000002, -3.439383108, -6.585793032000001]]"
generated_dem.AQEAAAAE1oaX-7ZdwCYsfSofJklA,803,2.2263687090016897,Bessette Creek,765320381.1047468,08LC039,2017,4.628002662838959,0.4309999942779541,14.199999809265135,769.0,50.29790115356445,-118.85912322998048,769.631417294415,191.53961401537555,-463.95372104036863,765.3203811047472,0.0,0.0,23.0,1183.25,378.8700905755202,489.9433573703205,0.3295549351671846,765320381.1047469,"[[-10.566961108941177, -3.2190249074117645, -6.892993008176471], [-8.437968783176473, 0.07791076094117652, -4.180029011117648], [-6.314900547529413, 3.4600276644705885, -1.427436441529412], [-2.2787999985882355, 8.588674045411764, 3.1549370234117644], [1.9723629734117643, 14.682318802941177, 8.32734088817647], [5.726799964941176, 19.079340054352944, 12.40307000964706], [7.689648490588233, 22.19442410788235, 14.942036299235292], [7.652308771058823, 22.352040808588235, 15.00217478982353], [3.524654102117647, 16.477856662235297, 10.001255382176472], [-0.7025432325882353, 8.642529410117646, 3.9699930887647055], [-5.856411876, 0.7879039856470589, -2.5342539451764705], [-9.865584742588236, -3.3265561189411765, -6.596070430764707]]"
generated_dem.AQEAAABheak7g71dwAn2L65QIElA,806,3.8264584959833883,Bessette Creek,630365398.6436636,08LC042,2017,4.409881514935145,0.3470000028610229,13.5,632.0,50.25246810913086,-118.96124267578124,792.7602465169413,199.06704000599208,16.916876632396775,630.3653986436636,0.0,0.0,23.0,1242.0,384.2254886891144,495.2148873605111,0.9428084781304179,630365398.6436636,"[[-10.48255113577778, -3.0692671006666665, -6.775909118222223], [-8.334759298444444, 0.28794335888888895, -4.023407969777778], [-6.137686478, 3.7795462242222224, -1.1790701268888888], [-2.097550101111111, 8.962300624666668, 3.4323752617777785], [2.1501089477777775, 15.048502038888888, 8.599305493333333], [5.899645766, 19.436544071777778, 12.668094918888889], [7.809509921111111, 22.53502937, 15.172269645555556], [7.754351389555556, 22.684567766, 15.219459577777778], [3.6237911904444444, 16.783396098, 10.203593644222222], [-0.585437734, 8.913584790444443, 4.164073528222222], [-5.6965312553333325, 1.021958735777778, -2.3372862597777773], [-9.748309699333335, -3.1560739700000005, -6.452191834666667]]"
generated_dem.AQEAAADvXgzq_eldwOYMl-UDeElA,807,11.197040238999763,Adams River,3204017266.978368,08LD001,2018,20.540013920442938,12.800000190734865,298.0,3210.0,50.93759155273438,-119.65634155273438,1203.9032522513464,182.92614284639862,-402.1805309790439,3204.0172669783665,104423511.56924836,0.015853942330769862,14.0,1373.75,356.12891411354445,478.1056830983656,0.3587141953850964,3204017266.9783673,"[[-11.936368395, -4.9572643410769235, -8.446816368038462], [-9.351431718461539, -1.2814446744615384, -5.316438196461538], [-7.1729914221538476, 2.4179873474615383, -2.3775020373461544], [-2.9235499806153844, 7.510528769692307, 2.2934893945384616], [1.7579369182307694, 13.917282633692308, 7.837609775961538], [5.666358825615384, 18.491702075538463, 12.079030450576923], [7.4631475563076926, 20.981387254153844, 14.222267405230768], [7.260085213230768, 21.016463437307692, 14.13827432526923], [3.2414853563076926, 14.923967133923075, 9.082726245115383], [-0.96386143, 7.084039160692307, 3.0600888653461538], [-6.554492478153846, -0.5793145631538461, -3.566903520653846], [-10.952044227923079, -4.850099069846154, -7.901071648884616]]"
generated_dem.AQEAAABWRI8QrL5dwJqqsw6Sa0lA,810,4.095885913004167,Eagle River,1245570145.2657325,08LE007,1912,34.60262646623249,6.599999904632568,178.0,1230.0,50.84167098999024,-118.97917175292969,1422.4878500533248,194.2812503091773,-1260.5261556362075,1245.5701452657327,113179982.16148794,0.04373673940997743,14.0,1345.875,362.4750550678628,479.9284981357855,0.4669925407483649,1245570145.2657325,"[[-10.766513990776119, -4.732323144447761, -7.74941856761194], [-8.55167862510448, -1.4468511665373132, -4.999264895820896], [-6.5547056255820895, 2.1712674473731344, -2.1917190891044775], [-2.442741355432836, 7.4017862074925365, 2.4795224260298503], [2.0755227905373137, 13.676113034238806, 7.87581791238806], [5.956278745701493, 18.292627049283585, 12.124452897492539], [7.906928093462688, 21.065623701761194, 14.486275897611941], [7.824848230656717, 21.05624054319403, 14.440544386925373], [3.7637169942985076, 14.808878909999999, 9.286297952149253], [-0.5371858279701494, 6.86375771722388, 3.1632859446268653], [-5.909636248746269, -0.6269179754328358, -3.268277112089552], [-10.02633764749254, -4.762203494059701, -7.39427057077612]]"
generated_dem.AQEAAACvghB3UrNdwEhxubrWd0lA,813,3.372062700043898,Eagle River,937684369.6754432,08LE024,2018,37.7873569545964,2.7699999809265137,220.0,932.0,50.93634033203125,-118.80165100097656,1478.0659067374386,189.6326711636006,670.5146300097326,937.6843696754432,101642601.1515708,0.057652590640208126,14.0,1380.25,345.88409770359465,462.6247945066819,0.4971054780607267,937684369.6754432,"[[-11.276670097, -5.22322612525, -8.249948111125], [-9.075874358250001, -2.0345995792500005, -5.555236968750001], [-7.195136563999999, 1.345082613, -2.9250269755], [-3.0423942710000005, 6.36981431975, 1.6637100243749996], [1.4588894705, 12.589327292499997, 7.024108381499998], [5.3166240435, 17.272574847500003, 11.294599445500001], [7.34410274675, 20.106556337, 13.725329541875], [7.3177173579999995, 20.124803581749998, 13.721260469874998], [3.284249738, 13.95914223375, 8.621695985875], [-1.04454349825, 6.121346610749999, 2.5384015562499993], [-6.5805795335, -1.30776159325, -3.9441705633749997], [-10.652321862, -5.3428186945, -7.99757027825]]"
generated_dem.AQEAAABWcjSYfcBdwEi5a3GcmklA,814,1.5412945029675031,Celista Creek,283936917.1439721,08LE025,1924,18.375560402186803,0.18400000035762787,46.4000015258789,282.0,51.20832824707031,-119.00749969482422,1305.3590723577533,164.88945379277035,150.689762238965,283.93691714397215,0.0,0.0,14.0,1286.875,370.1197747936103,489.95656038852303,0.1637562682985988,283936917.1439721,"[[-10.947533035600001, -4.6040532412, -7.775793138400001], [-8.516059062000002, -1.0788127140000001, -4.797435888000001], [-6.387324045200001, 2.7300421316000003, -1.8286409568000002], [-2.2757302428000004, 8.0411983596, 2.8827340583999996], [2.3202865812, 14.49352583, 8.4069062056], [6.237989102799999, 19.0537348204, 12.6458619616], [8.0568642868, 21.613384562000004, 14.835124424400002], [7.879045840399999, 21.6207088916, 14.749877366], [3.8510714676, 15.3685797636, 9.6098256156], [-0.36428367079999996, 7.347218130000001, 3.4914672296000004], [-5.7088062892, -0.2475013044, -2.9781537968], [-10.005949774800001, -4.512092214, -7.2590209944]]"
generated_dem.AQEAAACvYgWAKf1dwBDV-Y8DJUlA,825,1.1709054840030149,Salmon River,142457671.6616776,08LE075,2000,5.239120718028019,0.0860000029206276,5.75,143.0,50.28889083862305,-119.95555877685548,807.9924918509819,227.17756465055282,173.93833651957698,142.45767166167758,0.0,0.0,15.0,1386.5,373.22654435730124,485.6207825792732,0.2817209090010206,142457671.6616776,"[[-11.385433000666668, -3.1401367713333332, -7.262784886], [-8.886005524666668, 0.2795791553333334, -4.303213184666667], [-6.596135256666667, 3.6199481779999996, -1.4880935393333337], [-2.5911511406666663, 8.415349529999999, 2.9120991946666663], [1.667810886, 14.50369851, 8.085754698], [5.455777828666666, 18.867439140666665, 12.161608484666665], [7.407236941999999, 21.846678023333332, 14.626957482666665], [7.288216586, 22.054200695333336, 14.671208640666668], [3.159125774, 16.517210971333338, 9.838168372666669], [-1.044225602, 8.975525108666666, 3.965649753333333], [-6.493391188666667, 0.9645396086666665, -2.76442579], [-10.666563614000001, -3.260852574, -6.963708094]]"
generated_dem.AQEAAABsxpIHnLNdwNtPLtylrklA,828,1.582614348968491,Ratchford Creek,246944924.26044127,08LE086,1983,45.53831075973153,1.0499999523162842,132.0,253.0,51.3650016784668,-118.80638885498048,1786.1550515158135,196.36683926689759,459.70227690552144,246.9449242604413,12548460.17875221,0.032416022856776264,14.0,1569.625,325.18969039449297,440.4529970412252,0.2649435869467597,246944924.26044127,"[[-12.276898858000001, -5.9643440108000005, -9.1206214344], [-9.9784835388, -2.7859918716, -6.3822377052000006], [-8.209454486800002, 0.3884946492, -3.910479918800001], [-3.9255354851999997, 5.162329919599999, 0.6183972171999998], [0.7534904076, 11.413645233199997, 6.083567820399998], [4.602629066, 16.1705938548, 10.386611460400001], [6.6377754268, 18.89320993, 12.765492678400001], [6.605833211599999, 18.9479389484, 12.77688608], [2.6287222388, 12.886242389999998, 7.757482314399999], [-1.7131810388, 5.2339455868, 1.760382274], [-7.5398886892000005, -2.1263953004, -4.8331419948], [-11.664503521999999, -6.109202974, -8.886853248]]"
generated_dem.AQEAAADd2kgtQtddwKMeAEOfW0lA,835,0.7971143149770796,Palmer Creek,15286093.044575335,08LE093,1979,13.705267871252241,0.0130000002682209,1.4600000381469729,15.5,50.71667098999024,-119.3630599975586,819.1753291377315,140.83026470853522,63.79413996048707,15.286093044575336,0.0,0.0,14.0,1461.25,,,0.6755375169399433,15286093.044575335,
generated_dem.AQEAAACCPhKonutdwArxNNjVaElA,841,1.1392312810057774,Chase Creek,291487987.19897443,08LE112,2016,5.199340985540847,0.032999999821186066,8.829999923706055,297.0,50.81909942626953,-119.68153381347656,637.0387738974354,209.3820871326493,-39.62744937768434,291.4879871989744,0.0,0.0,15.0,1219.5,397.27724884847214,511.76434905804047,0.0736055442006851,291487987.19897443,"[[-10.49901359047059, -3.069127475647059, -6.7840705330588245], [-7.992046363411767, 0.5605445876470588, -3.7157508878823537], [-5.6103826182352945, 4.5187343756470595, -0.5458241212941175], [-1.548431494235294, 9.860648000823529, 4.156108253294118], [2.8375494074117653, 15.97825839564706, 9.407903901529412], [6.69664532435294, 20.367470619176473, 13.532057971764706], [8.507621721529413, 23.176027888588237, 15.841824805058824], [8.290584601764706, 23.257349489294118, 15.773967045529412], [4.075504724117646, 17.254989574941177, 10.665247149529412], [-0.17565824788235293, 9.364640091882352, 4.594490921999999], [-5.368931066470588, 1.4224099408235293, -1.9732605628235294], [-9.545414599411764, -2.940054118235294, -6.242734358823529]]"
generated_dem.AQEAAAA8zePf0D1ewGtf6i4jcUlA,843,2.2004439909942453,Criss Creek,478215245.93425447,08LF007,2016,3.4558279702648074,0.07400000095367433,32.09999847412109,479.0,50.8838996887207,-120.9659423828125,500.71527806259314,222.55301507777085,-390.21868198873915,478.21524593425454,0.0,0.0,15.0,1315.0,376.01758744548965,495.92427124898313,0.27061335329014496,478215245.93425447,"[[-12.198428909172415, -3.6419071355172417, -7.9201680223448285], [-9.257647434, 0.32291243358620686, -4.467367500206897], [-6.632675055517242, 4.061056629724138, -1.285809212896552], [-2.341312458413793, 8.983511247103447, 3.3210993943448273], [2.1079020697241377, 15.201824983655172, 8.654863526689654], [5.980009938, 19.497712669448273, 12.738861303724136], [7.722905725862069, 22.047863232620692, 14.885384479241381], [7.416672979655172, 22.23549656131035, 14.82608477048276], [3.354511386413793, 16.758981666, 10.056746526206897], [-0.8910741506896551, 9.188087349724135, 4.1485065995172405], [-6.591738788068965, 0.9852591362068965, -2.8032398259310343], [-11.119353108620691, -3.5618235891724135, -7.340588348896553]]"
generated_dem.AQEAAAA0Wrur5lpewGPP4OcmcUlA,844,2.4679368479992263,Hat Creek,663201203.8065692,08LF015,1994,1.0577763094972439,0.1120000034570694,2.740000009536743,658.0,50.88444137573242,-121.42028045654295,442.03827650896596,156.88908213419168,56.52346362813019,663.2012038065692,0.0,0.0,17.0,1382.75,,,0.3943882146773162,663201203.8065692,
generated_dem.AQEAAACgfjt8nltewMJwUPDEeUlA,845,1.9657487770309672,Scottie Creek,181292267.8211969,08LF021,1974,1.1052594929891053,0.012000000104308128,1.5199999809265137,174.0,50.95111083984375,-121.43138885498048,444.8532546313841,210.63683840598182,-99.72233793035721,181.2922678211969,0.0,0.0,17.0,1337.875,380.0360684769426,500.2836869281912,0.6261110889040513,181292267.8211969,"[[-12.324913907600001, -3.5597259124, -7.94231991], [-9.342080678000002, 0.654611958, -4.343734360000001], [-6.533607183600001, 4.4231829908, -1.0552120964000005], [-2.2387016876, 9.27494099, 3.5181196511999997], [2.1556926188000003, 15.5427360452, 8.849214332], [6.0345355028, 19.779250358000002, 12.906892930400002], [7.738052495599999, 22.358228191600002, 15.0481403436], [7.5091671956, 22.535639730800003, 15.022403463200002], [3.4506747827999997, 17.217769534000002, 10.334222158400001], [-0.8238853532, 9.600263296399998, 4.388188971599999], [-6.6001365108, 1.2421859548, -2.678975278], [-11.213446890800002, -3.4372468452000002, -7.325346868000001]]"
generated_dem.AQEAAAD-uETIdT5ewDDZNpTzcklA,846,4.432511936989613,Deadman River,877823387.8949152,08LF027,2018,2.1384467671301017,0.33000001311302185,28.399999618530284,878.0,50.8980712890625,-120.97598266601562,496.28820265451276,178.71059728721679,178.27510059000198,877.8233878949153,0.0,0.0,15.0,1230.625,367.866704334113,488.7771106741485,0.24834163425988695,877823387.8949152,"[[-12.608417251309092, -3.8481861256363636, -8.228301688472728], [-9.65460390338182, 0.17331472352727273, -4.740644589927274], [-7.040151160254545, 3.774443443527273, -1.6328538583636358], [-2.6905536374181818, 8.635301367381818, 2.972373864981818], [1.7484894862909093, 14.898379998218182, 8.323434742254546], [5.607856312036364, 19.178618339236362, 12.393237325636363], [7.298500240690909, 21.648526547454548, 14.473513394072729], [6.970791978436364, 21.865426580836363, 14.418109279636363], [2.9853024164727273, 16.448363506145455, 9.716832961309091], [-1.1525553961090909, 8.945309166436363, 3.8963768851636362], [-6.884065257490908, 0.7526580974181818, -3.065703580036363], [-11.502166044981816, -3.7693386077454543, -7.635752326363635]]"
generated_dem.AQEAAADblpuE30lewCqbdIaia0lA,878,0.6955328339827247,,11094044.148525467,08LF100,2019,1.3520768402359995,0.003000000026077032,0.04100000113248825,10.600000381469727,50.84078979492188,-121.1544418334961,431.8849995930989,194.4847303161621,-373.85716764201294,11.094044148525471,0.0,0.0,17.0,1414.625,414.2462260840945,535.3942077809231,0.7257293878321363,11094044.148525467,"[[-11.319141036000001, -2.835125916, -7.077133476], [-8.217745221, 1.554894138, -3.3314255415], [-5.199511064999999, 5.955595506, 0.37804222050000025], [-0.969710721, 11.076522617999998, 5.053405948499999], [3.4882119719999998, 17.289232611, 10.388722291499999], [7.444112907, 21.5152182, 14.4796655535], [9.165330362999999, 24.130614228000002, 16.6479722955], [8.859387012, 24.229034907, 16.5442109595], [4.619668305, 18.676277529, 11.647972917], [0.1663233180000001, 10.804149111, 5.4852362144999995], [-5.472647523, 2.3079267750000003, -1.5823603739999998], [-10.102234191, -2.60166291, -6.3519485505]]"
generated_dem.AQEAAACbtTLmMDhewNFzLGsyE0lA,879,4.248705878038891,Guichon Creek,1188532688.2274756,08LG004,1983,0.874397501037236,0.11500000208616255,12.5,1230.0,50.150108337402344,-120.87808227539062,439.0679754523405,168.16223237448833,-42.953163295321644,1188.5326882274755,0.0,0.0,17.0,1326.125,383.98424232268206,494.9443068938085,0.9356219862680518,1188532688.2274756,"[[-11.399063280098362, -2.460779630262295, -6.929921455180328], [-8.649788112688526, 1.1413997107868852, -3.7541942009508205], [-6.153862706852459, 4.370158313213115, -0.8918521968196722], [-2.2080302235737705, 8.849506171180327, 3.3207379738032783], [2.0656960861967213, 14.930150596819672, 8.497923341508196], [5.870845408032787, 19.132884941409834, 12.50186517472131], [7.7922311886885245, 22.0133376512459, 14.902784419967213], [7.632536789213114, 22.272891079967216, 14.952713934590165], [3.565432619114754, 17.138606071770493, 10.352019345442624], [-0.6707214807540984, 9.775453522524588, 4.552366020885245], [-6.229607481540983, 1.7121370883606557, -2.2587351965901634], [-10.666830438393442, -2.6678020065245898, -6.667316222459016]]"
generated_dem.AQEAAAAt0MMQ5kFewAjU5CdqEUlA,882,2.7871784380404283,Spius Creek,765244023.4291494,08LG008,2017,12.84159732194754,0.19599999487400047,66.90000152587889,775.0,50.13618087768555,-121.03002166748048,809.667115626908,166.80657710350832,142.8188573880084,765.2440234291494,0.0,0.0,25.0,1361.0,378.29464252832565,481.00297499534025,0.4044010708613447,765244023.4291494,"[[-10.453265484967742, -2.2556277145161285, -6.3544465997419355], [-8.066951647548388, 1.0344138880645162, -3.516268879741936], [-6.003735252967743, 3.8208093853548384, -1.091462933806452], [-2.419539122903226, 7.791206389354838, 2.6858336332258057], [1.6777538603225808, 13.76860752716129, 7.723180693741935], [5.337949754516129, 17.833413564580646, 11.585681659548387], [7.481399060709676, 21.042139357354838, 14.261769209032257], [7.522647637354838, 21.394770387290325, 14.458709012322583], [3.6395716058709677, 16.627163422258064, 10.133367514064517], [-0.4786902241935483, 9.334139424580647, 4.4277246001935495], [-5.83696893116129, 1.491003144580645, -2.1729828932903223], [-9.907583240709679, -2.580103391419355, -6.243843316064517]]"
