"STATION_NUMBER","YEAR","MEAN","MIN","MAX","MIN_MONTH","MAX_MONTH","LATITUDE","LONGITUDE","DRAINAGE_AREA_GROSS"
"08GD008",2003,1.5,0.4000000059604645,10.199999809265137,3,6,51.673221588134766,-124.40721893310548,486
"08GD008",2004,1.5,0.3849999904632568,5.659999847412109,1,5,51.673221588134766,-124.40721893310548,486
"08GD008",2005,1.9700000286102293,0.4600000083446503,16.5,12,6,51.673221588134766,-124.40721893310548,486
"08GD008",2006,1.3300000429153442,0.3490000069141388,5.539999961853027,2,5,51.673221588134766,-124.40721893310548,486
"08GD008",2007,2.049999952316284,0.4169999957084656,15.800000190734863,3,6,51.673221588134766,-124.40721893310548,486
"08GD008",2008,1.4500000476837158,0.4129999876022339,7.900000095367432,12,5,51.673221588134766,-124.40721893310548,486
"08GD008",2009,1.1299999952316284,0.2939999997615814,4.079999923706055,1,8,51.673221588134766,-124.40721893310548,486
"08GD008",2010,2.180000066757202,0.5180000066757202,18.5,3,9,51.673221588134766,-124.40721893310548,486
"08GD008",2011,2.809999942779541,0.25,22,3,6,51.673221588134766,-124.40721893310548,486
"08GD008",2012,1.8600000143051147,0.3310000002384186,8.4399995803833,2,6,51.673221588134766,-124.40721893310548,486
"08GD008",2013,1.6299999952316284,0.460999995470047,8.40999984741211,3,6,51.673221588134766,-124.40721893310548,486
"08GD008",2014,1.1799999475479126,0.4490000009536743,4.21999979019165,12,5,51.673221588134766,-124.40721893310548,486
"08GD008",2015,1.5399999618530271,0.4390000104904175,10.199999809265137,1,5,51.673221588134766,-124.40721893310548,486
"08GD008",2017,1.4299999475479126,0.4269999861717224,7.789999961853027,1,5,51.673221588134766,-124.40721893310548,486
"08GD008",2018,1.830000042915344,0.2980000078678131,9.920000076293944,4,5,51.673221588134766,-124.40721893310548,486
"08GD009",1984,21.100000381469727,4.75,114,4,10,51.42110824584961,-124.50694274902344,1550
"08GD009",1989,21.5,3.2300000190734863,77.80000305175781,3,7,51.42110824584961,-124.50694274902344,1550
"08GD009",1990,24.899999618530277,4.119999885559082,92.9000015258789,3,8,51.42110824584961,-124.50694274902344,1550
"08GD009",1991,34.5,6.300000190734863,126,1,7,51.42110824584961,-124.50694274902344,1550
"08GD009",1992,25.5,4.75,107,12,6,51.42110824584961,-124.50694274902344,1550
"08GD009",1993,21.100000381469727,3.799999952316284,69.69999694824219,1,5,51.42110824584961,-124.50694274902344,1550
"08GD009",1994,25.200000762939453,4.699999809265137,90.4000015258789,2,7,51.42110824584961,-124.50694274902344,1550
"08GE001",1980,15.600000381469728,0.4930000007152557,104,1,12,51.141109466552734,-125.6119384765625,5720
"08GE001",1981,9.710000038146973,0.2930000126361847,111,3,8,51.141109466552734,-125.6119384765625,5720
"08GE001",1982,5.340000152587891,0.16500000655651093,143,2,9,51.141109466552734,-125.6119384765625,5720
"08GE001",1983,2.650000095367432,0.10199999809265135,19.899999618530277,12,6,51.141109466552734,-125.6119384765625,5720
"08GE002",1977,282,56.900001525878906,1100,4,8,51.144779205322266,-125.5943603515625,5780
"08GE002",1978,279,37.900001525878906,1020,12,8,51.144779205322266,-125.5943603515625,5780
"08GE002",1979,291,34.79999923706055,949,1,7,51.144779205322266,-125.5943603515625,5780
"08GE002",1980,309,40.20000076293945,1080,2,12,51.144779205322266,-125.5943603515625,5780
"08GE002",1981,299,42.20000076293945,1040,12,8,51.144779205322266,-125.5943603515625,5780
"08GE002",1982,305,36.59999847412109,1830,3,9,51.144779205322266,-125.5943603515625,5780
"08GE002",1985,241,24.899999618530277,943,11,7,51.144779205322266,-125.5943603515625,5780
"08GE002",1986,286,29.5,1280,1,5,51.144779205322266,-125.5943603515625,5780
"08GE002",1987,304,41,1100,1,7,51.144779205322266,-125.5943603515625,5780
"08GE002",1988,275,37.70000076293945,942,2,7,51.144779205322266,-125.5943603515625,5780
"08GE002",1989,287,38,907,3,8,51.144779205322266,-125.5943603515625,5780
"08GE002",1990,291,36,1010,2,8,51.144779205322266,-125.5943603515625,5780
"08GE002",1991,329,32,1180,1,8,51.144779205322266,-125.5943603515625,5780
"08GE002",1992,313,38,1140,12,10,51.144779205322266,-125.5943603515625,5780
"08GE002",1993,272,30.399999618530277,892,1,8,51.144779205322266,-125.5943603515625,5780
"08GE002",1994,307,48,1200,2,10,51.144779205322266,-125.5943603515625,5780
"08GE002",1995,286,39,972,1,7,51.144779205322266,-125.5943603515625,5780
"08GE002",1996,297,50.79999923706055,1000,2,7,51.144779205322266,-125.5943603515625,5780
"08GE002",1997,313,46.70000076293945,958,3,7,51.144779205322266,-125.5943603515625,5780
"08GE002",1998,332,50.400001525878906,1140,3,7,51.144779205322266,-125.5943603515625,5780
"08GE002",1999,302,53.59999847412109,1700,3,8,51.144779205322266,-125.5943603515625,5780
"08GE002",2000,260,38,1050,2,7,51.144779205322266,-125.5943603515625,5780
"08GE002",2001,250,37.70000076293945,898,2,9,51.144779205322266,-125.5943603515625,5780
"08GE002",2002,286,40,1360,3,6,51.144779205322266,-125.5943603515625,5780
"08GE002",2003,311,39.09999847412109,983,3,9,51.144779205322266,-125.5943603515625,5780
"08GE002",2004,339,46.5,1510,1,8,51.144779205322266,-125.5943603515625,5780
"08GE002",2005,349,49.70000076293945,1450,12,8,51.144779205322266,-125.5943603515625,5780
"08GE002",2006,278,44.59999847412109,1090,3,7,51.144779205322266,-125.5943603515625,5780
"08GE002",2007,336,53.400001525878906,1280,3,7,51.144779205322266,-125.5943603515625,5780
"08GE002",2008,304,38.09999847412109,1220,2,8,51.144779205322266,-125.5943603515625,5780
"08GE002",2009,321,45.5,1340,3,7,51.144779205322266,-125.5943603515625,5780
"08GE002",2010,320,53.5,2160,1,9,51.144779205322266,-125.5943603515625,5780
"08GE002",2011,311,32.400001525878906,3070,2,9,51.144779205322266,-125.5943603515625,5780
"08GE002",2012,305,40.400001525878906,1360,12,7,51.144779205322266,-125.5943603515625,5780
"08GE002",2013,297,37.20000076293945,1260,1,7,51.144779205322266,-125.5943603515625,5780
"08GE002",2014,326,24.5,1430,3,10,51.144779205322266,-125.5943603515625,5780
"08GE002",2015,363,45.900001525878906,1140,12,10,51.144779205322266,-125.5943603515625,5780
"08GE002",2016,314,40.400001525878906,1830,1,11,51.144779205322266,-125.5943603515625,5780
"08GE002",2017,290,35.400001525878906,961,2,9,51.144779205322266,-125.5943603515625,5780
"08GE002",2018,289,38.5,996,3,6,51.144779205322266,-125.5943603515625,5780
"08GE002",2019,291,"","","","",51.144779205322266,-125.5943603515625,5780
"08GE003",1999,2.559999942779541,0.2380000054836273,27,3,8,51.22761154174805,-125.67146301269533,23
"08GE003",2000,2.2799999713897705,0.28600001335144043,12.399999618530272,12,7,51.22761154174805,-125.67146301269533,23
"08GE003",2001,2.5299999713897705,0.2329999953508377,11.5,3,8,51.22761154174805,-125.67146301269533,23
"08GE003",2002,2.7300000190734863,0.2430000007152557,18,3,6,51.22761154174805,-125.67146301269533,23
"08GE003",2003,3.039999961853028,0.296999990940094,26.399999618530277,5,10,51.22761154174805,-125.67146301269533,23
"08GE003",2004,3.849999904632568,0.36000001430511475,20,3,8,51.22761154174805,-125.67146301269533,23
"08GE003",2005,3.059999942779541,0.2930000126361847,23,1,7,51.22761154174805,-125.67146301269533,23
"08GE003",2006,2.069999933242798,0.2879999876022339,9.960000038146973,3,7,51.22761154174805,-125.67146301269533,23
"08GE003",2007,2.9800000190734863,0.29100000858306885,17,12,7,51.22761154174805,-125.67146301269533,23
"08GE003",2008,2.970000028610229,0.1879999935626984,19.5,2,8,51.22761154174805,-125.67146301269533,23
"08GE003",2009,3.119999885559082,0.1379999965429306,19.100000381469727,2,7,51.22761154174805,-125.67146301269533,23
"08GE003",2010,3.619999885559082,0.2140000015497208,40,4,9,51.22761154174805,-125.67146301269533,23
"08GE003",2011,3.1700000762939453,0.2150000035762787,52.70000076293945,3,9,51.22761154174805,-125.67146301269533,23
"08GE003",2012,2.890000104904175,0.15000000596046448,15.399999618530272,3,7,51.22761154174805,-125.67146301269533,23
"08GE003",2015,2.309999942779541,0.34599998593330383,13.699999809265137,11,10,51.22761154174805,-125.67146301269533,23
"08GF001",1926,32.70000076293945,7.730000019073486,171,9,10,50.73500061035156,-125.47833251953124,326
"08GF001",1927,29.399999618530277,6.199999809265137,105,12,6,50.73500061035156,-125.47833251953124,326
"08GF001",1928,31.799999237060547,6.119999885559082,151,1,1,50.73500061035156,-125.47833251953124,326
"08GF004",1972,6.150000095367432,0.7649999856948853,43.59999847412109,9,3,50.64582824707031,-125.7249984741211,""
"08GF005",1999,2.25,0.23399999737739563,9.18000030517578,9,9,51.06830978393555,-126.35843658447266,54.29999923706055
"08GF005",2000,1.7799999713897705,0.20399999618530276,13.199999809265137,12,7,51.06830978393555,-126.35843658447266,54.29999923706055
"08GF005",2001,2.009999990463257,0.25600001215934753,12.600000381469728,2,11,51.06830978393555,-126.35843658447266,54.29999923706055
"08GF005",2002,2,0.13699999451637268,21.299999237060547,11,11,51.06830978393555,-126.35843658447266,54.29999923706055
"08GF005",2003,2,0.1430000066757202,21.600000381469727,11,10,51.06830978393555,-126.35843658447266,54.29999923706055
"08GF005",2004,2.069999933242798,0.090999998152256,24.5,8,8,51.06830978393555,-126.35843658447266,54.29999923706055
"08GF005",2005,2.5199999809265137,0.05999999865889549,21.399999618530277,8,12,51.06830978393555,-126.35843658447266,54.29999923706055
"08GF005",2006,2.0299999713897705,0.03599999845027924,19.100000381469727,9,10,51.06830978393555,-126.35843658447266,54.29999923706055
"08GF005",2007,2.9100000858306885,0.1860000044107437,20.299999237060547,9,10,51.06830978393555,-126.35843658447266,54.29999923706055
"08GF005",2008,2.0899999141693115,0.1710000038146973,14.699999809265137,9,11,51.06830978393555,-126.35843658447266,54.29999923706055
"08GF005",2009,2.0299999713897705,0.1040000021457672,24.5,9,11,51.06830978393555,-126.35843658447266,54.29999923706055
"08GF006",1999,4.539999961853027,0.3490000069141388,24.600000381469727,9,6,50.79689025878906,-126.0096435546875,36.900001525878906
"08GF006",2000,3.009999990463257,0.37599998712539673,22.899999618530277,2,5,50.79689025878906,-126.0096435546875,36.900001525878906
"08GF006",2001,3.9600000381469727,0.5429999828338623,28.899999618530277,2,11,50.79689025878906,-126.0096435546875,36.900001525878906
"08GF006",2002,3.3399999141693115,0.4519999921321869,30.100000381469727,9,12,50.79689025878906,-126.0096435546875,36.900001525878906
"08GF006",2003,3.869999885559082,0.23399999737739563,36.900001525878906,8,4,50.79689025878906,-126.0096435546875,36.900001525878906
"08GF006",2004,4.300000190734863,0.2949999868869781,34.79999923706055,8,11,50.79689025878906,-126.0096435546875,36.900001525878906
"08GF006",2005,3.25,0.22100000083446503,39.29999923706055,12,1,50.79689025878906,-126.0096435546875,36.900001525878906
"08GF006",2006,3.069999933242798,0.20499999821186063,18.399999618530277,10,10,50.79689025878906,-126.0096435546875,36.900001525878906
"08GF006",2007,4.869999885559082,0.4480000138282776,28.100000381469727,9,10,50.79689025878906,-126.0096435546875,36.900001525878906
"08GF006",2008,3.190000057220459,0.09200000017881392,20.100000381469727,9,10,50.79689025878906,-126.0096435546875,36.900001525878906
"08GF006",2009,3.0899999141693115,0.16300000250339508,31,1,11,50.79689025878906,-126.0096435546875,36.900001525878906
"08GF006",2010,3.930000066757202,0.3779999911785126,36.79999923706055,8,9,50.79689025878906,-126.0096435546875,36.900001525878906
"08GF006",2011,3.690000057220459,0.125,18.700000762939453,11,11,50.79689025878906,-126.0096435546875,36.900001525878906
"08GF007",2007,106,10.800000190734863,609,9,10,51.10277938842773,-126.4749984741211,698
"08GF007",2008,82.0999984741211,7.599999904632568,535,2,8,51.10277938842773,-126.4749984741211,698
"08GF007",2009,75.69999694824219,8.699999809265137,560,1,10,51.10277938842773,-126.4749984741211,698
"08GF007",2012,75.9000015258789,3.3299999237060547,367,12,6,51.10277938842773,-126.4749984741211,698
"08GF007",2013,66.80000305175781,1.6299999952316284,402,1,5,51.10277938842773,-126.4749984741211,698
"08GF007",2014,76.5,4.539999961853027,510,2,11,51.10277938842773,-126.4749984741211,698
"08GF007",2015,75.5,8.800000190734863,724,12,10,51.10277938842773,-126.4749984741211,698
"08GF007",2017,82.5999984741211,10.699999809265137,557,1,10,51.10277938842773,-126.4749984741211,698
"08GF007",2018,71.0999984741211,12.399999618530272,335,3,11,51.10277938842773,-126.4749984741211,698
"08GF008",2007,155,17.399999618530273,845,12,10,51.01499938964844,-126.12167358398438,1040
"08GF008",2008,131,6.170000076293945,994,2,8,51.01499938964844,-126.12167358398438,1040
"08GF008",2009,122,11.199999809265137,918,2,10,51.01499938964844,-126.12167358398438,1040
"08HA001",1915,17.5,0.3109999895095825,174,9,12,48.878360748291016,-123.70464324951172,355
"08HA001",1916,18.5,0.3959999978542328,172,9,2,48.878360748291016,-123.70464324951172,355
"08HA001",1953,23.5,0.3650000095367432,198,9,1,48.878360748291016,-123.70464324951172,355
"08HA001",1955,15.199999809265137,0.22699999809265137,320,9,11,48.878360748291016,-123.70464324951172,355
"08HA001",1956,17.899999618530273,0.07100000232458115,175,12,12,48.878360748291016,-123.70464324951172,355
"08HA001",1957,13.100000381469728,0.8379999995231628,179,10,2,48.878360748291016,-123.70464324951172,355
"08HA001",1958,20.200000762939453,0.22699999809265137,153,8,12,48.878360748291016,-123.70464324951172,355
"08HA001",1959,18.600000381469727,1.0800000429153442,160,9,12,48.878360748291016,-123.70464324951172,355
"08HA001",1960,17,0.5099999904632568,258,8,1,48.878360748291016,-123.70464324951172,355
"08HA001",1961,23.399999618530277,0.2070000022649765,275,8,1,48.878360748291016,-123.70464324951172,355
"08HA001",1962,21.799999237060547,0.22699999809265137,242,8,11,48.878360748291016,-123.70464324951172,355
"08HA001",1963,17.200000762939453,0.22699999809265137,241,9,10,48.878360748291016,-123.70464324951172,355
"08HA001",1964,14.899999618530272,0.8920000195503235,169,9,11,48.878360748291016,-123.70464324951172,355
"08HA001",1965,16.600000381469727,0.28299999237060547,188,9,2,48.878360748291016,-123.70464324951172,355
"08HA001",1966,22.600000381469727,0.4079999923706055,224,8,12,48.878360748291016,-123.70464324951172,355
"08HA001",1967,20.700000762939453,0.22699999809265137,189,8,1,48.878360748291016,-123.70464324951172,355
"08HA001",1968,25.399999618530277,0.5609999895095825,456,8,1,48.878360748291016,-123.70464324951172,355
"08HA001",1969,16.899999618530273,1.0199999809265137,104,8,12,48.878360748291016,-123.70464324951172,355
"08HA001",1970,15.100000381469728,0.12700000405311584,202,8,4,48.878360748291016,-123.70464324951172,355
"08HA001",1971,23.100000381469727,0.9629999995231628,241,8,2,48.878360748291016,-123.70464324951172,355
"08HA001",1975,25.5,0.5239999890327454,306,8,12,48.878360748291016,-123.70464324951172,355
"08HA001",1976,17.700000762939453,1.1299999952316284,140,10,12,48.878360748291016,-123.70464324951172,355
"08HA001",1977,16.799999237060547,0.090999998152256,240,1,11,48.878360748291016,-123.70464324951172,355
"08HA001",1978,10.699999809265137,0.5920000076293945,86.4000015258789,8,3,48.878360748291016,-123.70464324951172,355
"08HA001",1979,22.399999618530277,0.3650000095367432,452,8,12,48.878360748291016,-123.70464324951172,355
"08HA001",1980,32.900001525878906,0.6240000128746033,457,8,12,48.878360748291016,-123.70464324951172,355
"08HA001",1981,23.600000381469727,0.5799999833106995,416,8,10,48.878360748291016,-123.70464324951172,355
"08HA001",1982,21.399999618530277,0.3709999918937683,412,9,12,48.878360748291016,-123.70464324951172,355
"08HA001",1983,26.200000762939453,0.4930000007152557,537,8,2,48.878360748291016,-123.70464324951172,355
"08HA001",1984,20.600000381469727,0.6819999814033508,189,8,12,48.878360748291016,-123.70464324951172,355
"08HA001",1985,10.300000190734863,0.20900000631809235,71.4000015258789,8,10,48.878360748291016,-123.70464324951172,355
"08HA001",1986,18.799999237060547,0.4269999861717224,445,8,1,48.878360748291016,-123.70464324951172,355
"08HA001",1987,14.699999809265137,0.1879999935626984,161,9,3,48.878360748291016,-123.70464324951172,355
"08HA001",1988,15.399999618530272,0.1679999977350235,278,9,1,48.878360748291016,-123.70464324951172,355
"08HA001",1989,13.199999809265137,0.25699999928474426,181,9,12,48.878360748291016,-123.70464324951172,355
"08HA001",1990,20.399999618530277,0.31200000643730164,265,10,11,48.878360748291016,-123.70464324951172,355
"08HA001",1991,17,0.6700000166893005,291,8,2,48.878360748291016,-123.70464324951172,355
"08HA001",1992,14.100000381469728,0.5080000162124634,242,8,1,48.878360748291016,-123.70464324951172,355
"08HA001",1993,13.199999809265137,0.25,245,10,12,48.878360748291016,-123.70464324951172,355
"08HA001",1994,17.5,0.1860000044107437,248,8,3,48.878360748291016,-123.70464324951172,355
"08HA001",1995,22.299999237060547,0.239999994635582,224,9,11,48.878360748291016,-123.70464324951172,355
"08HA001",1996,15.399999618530272,0.19900000095367432,172,8,1,48.878360748291016,-123.70464324951172,355
"08HA001",1997,26.200000762939453,0.902999997138977,303,8,3,48.878360748291016,-123.70464324951172,355
"08HA001",1998,20.5,0.2630000114440918,290,9,12,48.878360748291016,-123.70464324951172,355
"08HA001",1999,23.700000762939453,0.4120000004768372,217,9,1,48.878360748291016,-123.70464324951172,355
