station_number,most_recent_year,years_of_data,mean,min,max,drainage_area_gross,latitude,longitude,gen_id,annual_precipitation,aspect,average_slope,drainage_area,glacial_area,glacial_coverage,hydrological_zone,median_elevation,potential_evapotranspiration_hamon,potential_evapotranspiration_thornthwaite,solar_exposure,watershed_area,temperature_data
08KA001,2013,50,13.458619961738586,1.2699999809265137,97.0,409.0,53.30924987792969,-120.2490005493164,generated_dem_fwa.AQEAAAB-SvpUBBBewLjutJKAp0pA,1389.6986111903886,1.4239894399858395,-190.38406285802247,406.17691448556707,59503114.395456366,0.09254342823852028,13,1881.0,289.0048284134228,408.3798394096778,0.6313594070607192,406176914.4855671,"[[-15.541173151636364, -6.385761151636364, -10.963467151636365], [-12.946030004727275, -3.061098130363636, -8.003564067545456], [-11.06972541818182, -0.714122136, -5.89192377709091], [-6.108324424363636, 3.4425736303636367, -1.3328753969999998], [-0.9690864883636364, 9.817098594545454, 4.424006053090909], [3.092171043818182, 14.402711541272726, 8.747441292545455], [4.981237719818182, 16.376951292545456, 10.67909450618182], [4.772189145818182, 16.30842442090909, 10.540306783363636], [0.833836083818182, 11.132009963454543, 5.982923023636363], [-3.5219205343636357, 4.747358558727273, 0.6127190121818185], [-10.073866285636365, -2.358767055272727, -6.216316670454546], [-14.28660427090909, -6.058385813454546, -10.172495042181819]]"
08KA004,1980,77,803.7930779209386,20.39999961853028,58800.0,18000.0,54.07867050170898,-121.85035705566406,generated_dem_fwa.AQEAAADuL6Vha3ZewHsjIpTQCUtA,932.3330281575521,0.3711149516389458,-237.63865641648096,1.3925516135510052,0,0.0,12,628.375,389.22881452599125,535.5249315108214,0.68863321159839,1392551.6135510053,"[[-14.438084724000001, -5.464255061999999, -9.951169893], [-10.542456918000001, -0.303654498, -5.423055708000001], [-6.7963675079999994, 4.840161144, -0.9781031819999999], [-1.70901024, 10.730142863999998, 4.510566311999999], [3.007552842, 17.69283369, 10.350193266], [7.571525724000001, 21.776147442000003, 14.673836583000002], [8.863964717999998, 23.286790422000003, 16.07537757], [8.293277369999998, 22.955669688, 15.624473529], [4.174867872, 17.117568636, 10.646218254], [0.29144728200000003, 10.009917119999999, 5.1506822009999995], [-5.511558023999999, 1.48012494, -2.015716542], [-11.514456492, -3.773555646, -7.6440060690000005]]"
08KA007,2019,72,40.481819553507705,7.110000133514402,269.0,1710.0,52.98627853393555,-119.00666809082031,generated_dem_fwa.AQEAAAALniJMVMBdwIh17IE1fkpA,1001.0039876302084,4.487695950847963,313.3101884762735,1.9067941304850158,0,0.0,13,2086.75,290.1600266399855,413.82460613371376,0.902437020360541,1906794.1304850157,"[[-16.166168739, -7.114518074999999, -11.640343407], [-13.577475996, -3.3081555359999997, -8.442815766], [-11.387806626000001, -0.4715037179999999, -5.929655172], [-6.031127655000001, 4.067291781, -0.9819179370000004], [-0.605020143, 10.331882441999998, 4.863431149499998], [3.388265391, 15.104140946999998, 9.246203169], [5.2918281359999995, 17.232011286, 11.261919710999999], [5.1003274350000005, 16.974133848, 11.0372306415], [0.980392035, 11.510641737, 6.245516886], [-3.52483362, 5.0347136489999995, 0.7549400144999998], [-10.476080181, -2.523078957, -6.499579569], [-14.978254032, -6.655984524, -10.817119278]]"
08KA009,2019,50,7.911300024986267,0.5929999947547913,56.099998474121094,253.0,53.44406127929688,-120.22013854980469,generated_dem_fwa.AQEAAACh_lNWEA5ewBY4DEjWuEpA,1279.1685219936012,2.111947292761867,136.59022947164132,191.30459569395575,1660039.906121395,0.0048720626859775065,13,1790.0,311.81727703725875,436.7583397308312,0.6617841363617849,191304595.69395575,"[[-15.2397936348, -6.0239559156, -10.6318747752], [-12.37760839, -2.2891581804, -7.3333832852], [-10.0444025052, 0.6440323708, -4.7001850672000005], [-5.0555167796, 5.400167178, 0.17232519920000033], [0.03550265320000013, 11.857784441999998, 5.946643547599999], [4.160117486, 16.315452818, 10.237785152], [5.894762879599999, 18.0983167148, 11.996539797199999], [5.6003655204000005, 17.898118372400003, 11.749241946400002], [1.6399377428, 12.56580297, 7.1028703564], [-2.6441847124, 6.1806151876, 1.7682152376], [-9.081253162800001, -1.2525620884, -5.1669076256], [-13.614809731600001, -5.379618364400001, -9.497214048]]"
08KB006,2018,44,4.540977266701785,0.21299999952316284,27.5,103.0,54.29677963256836,-120.9774169921875,generated_dem_fwa.AQEAAAD8wQzcmD5ewCID27ojJktA,1474.8216712223225,5.011701066888768,-46.19780784431104,102.09713205052878,3393714.091413378,0.022091710795762432,12,1372.75,308.9514288385177,443.59300509712193,0.6844936209488963,102097132.05052878,"[[-16.5709142445, -6.6983283045, -11.634621274499999], [-13.5244509015, -2.9922938219999997, -8.25837236175], [-10.729379913, 0.0316624665000001, -5.34885872325], [-5.0297544675, 5.2906837095, 0.13046462099999978], [0.39024943650000005, 12.1236728655, 6.256961151], [4.864575576, 16.592658348, 10.728616962], [6.598763199, 18.172729869, 12.385746534], [6.102845049, 17.8496201205, 11.976232584749999], [1.876096509, 12.600898716, 7.2384976125], [-2.693979981, 6.428625126000001, 1.8673225725000004], [-9.4853883075, -1.2771799739999998, -5.381284140749999], [-14.4254960325, -5.4390776789999995, -9.93228685575]]"
08KC002,1973,7,1.223428555897304,0.0,11.699999809265135,181.0,54.09444046020508,-122.68611145019531,generated_dem_fwa.AQEAAAAbmR5F_qtewPWmYPT-C0tA,689.6400789186727,0.3616266844512257,63.40717579191397,142.18856936397174,0,0.0,8,735.375,380.7043041834793,528.7961719074372,0.7041662914959909,142188569.36397174,"[[-14.594975193272727, -5.937007245272727, -10.265991219272728], [-10.755805761272729, -0.87739365, -5.8165997056363645], [-6.810655499454546, 4.406666257636363, -1.2019946209090913], [-1.496077551818182, 10.160703981272725, 4.332313214727272], [3.0844028154545455, 17.122978652181818, 10.103690733818182], [7.507021684909091, 21.165786642, 14.336404163454546], [8.766306989999999, 22.792953047454546, 15.779630018727271], [8.230021796181818, 22.437001726363636, 15.333511761272728], [3.954444392181818, 16.62248279618182, 10.28846359418182], [-0.06283941872727272, 9.445472098363636, 4.691316339818181], [-5.8978886667272725, 0.9167896652727272, -2.4905495007272727], [-11.814504312545456, -4.291807452545455, -8.053155882545456]]"
08KD001,1995,32,9.183750063180923,1.9800000190734863,21.299999237060547,458.0,53.2611083984375,-121.41388702392578,generated_dem_fwa.AQEAAABLZS28iFpewLYfrxi0oUpA,1015.3437542356593,1.3704612442596265,-30.03081275776129,454.0884100246725,373069.16352500545,0.0003736673057539555,14,1352.25,334.0979912246557,460.5426422568437,0.6691387764227491,454088410.0246725,"[[-14.133937999548387, -4.8342052039354835, -9.484071601741935], [-11.234330418387097, -0.971999574, -6.103164996193549], [-8.901472373612902, 2.1238094707741935, -3.3888314514193545], [-4.258792482, 6.6000183764516125, 1.1706129472258064], [0.5237781671612903, 13.09691531129032, 6.810346739225806], [4.652475197999999, 17.45361163451613, 11.053043416258063], [6.250045369354838, 19.22562686032258, 12.73783611483871], [5.92281322432258, 19.27514484135484, 12.59897903283871], [2.117115191032258, 13.999658623548385, 8.058386907290322], [-1.8958101783870966, 7.326544619032258, 2.7153672203225803], [-7.890931468451613, -0.11670689167741934, -4.003819180064516], [-12.43713497554839, -4.3312482156774195, -8.384191595612904]]"
08KD005,1984,4,0.6074999943375587,0.25200000405311584,1.5160000324249268,nan,53.25833129882813,-121.41388702392578,generated_dem_fwa.AQEAAACi583TZlpewP2WICrnoEpA,792.4932599748884,1.2294309893048379,-39.688943666291884,3.4055043935957756,0,0.0,14,954.5,359.02123384911414,488.58354219396347,0.5949895100740301,3405504.3935957756,"[[-13.641563880000001, -4.361790867, -9.001677373500002], [-10.468450671, -0.11520560099999999, -5.2918281359999995], [-7.829403162, 3.520255914, -2.154573624], [-3.2806892999999997, 8.33905443, 2.5291825649999997], [1.3977262320000001, 14.878307450999998, 8.138016841499999], [5.597771487, 19.082930412, 12.3403509495], [7.039748877, 20.740059984000002, 13.889904430500001], [6.671243544, 20.764474416, 13.717858979999999], [2.858777397, 15.397877081999999, 9.128327239499999], [-1.047531723, 8.624398103999999, 3.7884331904999993], [-6.779582586, 0.9216448079999999, -2.928968889], [-11.595329298000001, -3.623254299, -7.609291798500001]]"
08KD006,2008,30,37.053333218892405,6.920000076293945,536.0,2860.0,54.04555892944336,-122.37306213378906,generated_dem_fwa.AQEAAACsJhGo4JdewJSxrgbSBUtA,772.9588535853794,3.0549707187466346,-215.21019939687554,2.7988416622878742,0,0.0,8,659.875,389.7749680082444,536.7484597847485,0.7036508614697036,2798841.662287874,"[[-14.363315526000001, -5.6443114979999995, -10.003813512], [-10.457006406000001, -0.422674854, -5.439840630000001], [-6.578163522, 4.90577493, -0.836194296], [-1.4236665659999999, 10.734720569999999, 4.6555270019999995], [3.230334534, 17.671471062000002, 10.450902798000001], [7.725641826, 21.69069693, 14.708169378000001], [8.986036877999998, 23.268479598, 16.127258238], [8.421453137999999, 22.923625746, 15.672539441999998], [4.200808206, 17.085524694, 10.643166449999999], [0.30670630200000004, 9.919888901999999, 5.113297601999999], [-5.519187534, 1.332112446, -2.093537544], [-11.506826982000002, -3.94445667, -7.725641826]]"
08KE009,1998,34,24.37941183763392,2.220000028610229,166.0,1910.0,53.15528106689453,-122.47611236572266,generated_dem_fwa.AQEAAADuVcl4GJ5ewP7Gdx5Tk0pA,771.0593307029424,3.540226875853093,100.6586360455413,1885.2709132703174,0,0.0,14,1236.0,365.18558672874065,496.35859509662106,0.7062663694815954,1885270913.2703173,"[[-13.683598464568423, -4.4339660316, -9.058782248084212], [-10.466675806042105, -0.015756945915789446, -5.241216375978947], [-7.5848733509684205, 3.922997669242105, -1.8309378408631578], [-2.7910032550105264, 8.803731744315789, 3.006364244652631], [1.8566051187157895, 15.310820357368424, 8.583712738042108], [5.996682425115789, 19.438883193284212, 12.717782809200001], [7.451461329789474, 21.25586304637895, 14.353662188084211], [7.025236745873684, 21.292613191389478, 14.158924968631581], [3.037010781663158, 15.927445386631579, 9.48222808414737], [-0.9700399945894737, 8.95616132305263, 3.993060664231578], [-6.75555364503158, 0.982215086336842, -2.886669279347369], [-11.75909873791579, -3.630409976273684, -7.694754357094737]]"
08KE014,1974,12,8.335833311080933,0.4469999969005585,78.4000015258789,658.0,53.4263916015625,-122.5888900756836,generated_dem_fwa.AQEAAABctnRuu6VewA_DC0LPtUpA,698.9136873261983,3.7034426001694043,154.43600349265319,644.5543012707641,0,0.0,15,1007.5,367.44628816670354,503.99627210249076,0.7119124184255811,644554301.2707641,"[[-14.139609044909092, -4.938050069272728, -9.53882955709091], [-10.701798078363636, -0.31428957254545453, -5.508043825454545], [-7.486676324909091, 4.028519998363636, -1.7290781632727272], [-2.552649088181818, 9.174231457999998, 3.31079118490909], [2.097837813272727, 15.779075145272728, 8.938456479272727], [6.35954338090909, 19.840286438, 13.099914909454546], [7.748854032181819, 21.58915508781818, 14.66900456], [7.303105690363637, 21.495196516181817, 14.399151103272727], [3.224600841636364, 16.04976091218182, 9.637180876909092], [-0.8166350067272727, 9.06020496309091, 4.121784978181819], [-6.609976266727273, 0.9105935783636364, -2.849691344181818], [-11.899122514363636, -3.8297828227272728, -7.8644526685454546]]"
08KE015,1973,15,1.4751333355903626,0.006000000052154064,18.0,188.0,53.75667190551758,-122.64778137207031,generated_dem_fwa.AQEAAAADFhacxKhewIFt09QR4UpA,653.985107421875,3.530205061119413,-273.73589381244216,4.417293875164158,0,0.0,15,672.25,393.16907091115667,534.4840325645202,0.7096459320037921,4417293.875164158,"[[-13.699548156, -5.146867446, -9.423207801], [-9.921414804000001, -0.14496069, -5.033187747], [-6.16464408, 5.0598910319999995, -0.5523765240000005], [-1.2375065219999999, 10.733194668, 4.7478440729999996], [3.2837411039999997, 17.436482154000004, 10.360111629000002], [7.65239853, 21.414508668000003, 14.533453599000001], [8.899060463999998, 23.071638240000002, 15.985349352], [8.390935098, 22.818338508000004, 15.604636803000002], [4.213015422, 17.126724048, 10.669869734999999], [0.224307594, 10.034331552, 5.129319573], [-5.384908158, 1.5426869220000001, -1.921110618], [-10.975813086000002, -3.556877562, -7.266345324000001]]"
08KE024,2018,44,2.7135000255974857,0.2430000007152557,37.29999923706055,127.0,52.91490173339844,-121.76747131347656,generated_dem_fwa.AQEAAABF5YQSt3BewMJyMgY3dUpA,800.5945332845052,3.2058755870383298,-207.89689358939154,3.253571149513333,0,0.0,14,1248.625,344.54319275605224,471.53524151538363,0.701784916642853,3253571.1495133326,"[[-13.912411485000002, -4.416723339000001, -9.164567412], [-11.013197685000002, -0.459296502, -5.736247093500001], [-8.526740376, 2.780193444, -2.8732734659999997], [-3.7453264589999997, 7.222094166, 1.7383838535], [0.957503505, 13.718621931, 7.338062718], [5.042343159, 18.004117698, 11.5232304285], [6.588844836, 19.876399452, 13.232622144], [6.23330967, 19.988553249, 13.1109314595], [2.351414982, 14.779886772, 8.565650877], [-1.6372928459999998, 8.000304186000001, 3.181505670000001], [-7.602806715, 0.38147549999999997, -3.6106656075], [-12.252230109000001, -3.902494365, -8.077362237000001]]"
08KE028,1981,7,0.8071428537368774,0.0,6.010000228881836,113.0,53.79499816894531,-122.65193939208984,generated_dem_fwa.AQEAAACHbRhzr6lewOCJR5EB5kpA,814.4088930402484,3.035006351881105,-28.888921105333747,114.65131017865609,0,0.0,8,870.625,378.46976908342634,521.1508556348932,0.6995253161915473,114651310.17865609,"[[-14.176239940800002, -5.4938575607999995, -9.8350487508], [-10.453954602000001, -0.6555274992, -5.554741050600001], [-6.8027762964, 4.3042643616, -1.2492559674000003], [-1.7642478924000002, 9.8536647552, 4.0447084314], [2.8247497824, 16.632331800000003, 9.728540791200002], [7.2025626204, 20.6781083628, 13.940335491599999], [8.4943912536, 22.336458656399998, 15.415424954999999], [7.988707330799999, 22.063017018, 15.0258621744], [3.7891198463999998, 16.392765186, 10.090942516199998], [-0.19989316199999999, 9.3595776876, 4.5798422628], [-5.949491898, 1.0135041083999998, -2.4679938948], [-11.520254919600003, -3.9563587055999996, -7.738306812600001]]"
08KE029,1980,5,0.6682000160217285,0.032000001519918435,7.559999942779541,169.0,52.81111145019531,-123.022216796875,generated_dem_fwa.AQEAAAA98y_WkcFewMv14EoRaEpA,510.20981389825994,1.8669672345242017,92.55621885781672,5.727453349922847,0,0.0,15,1014.25,354.7429181219841,494.40118396252336,0.6846167063337613,5727453.349922847,"[[-15.889217526000001, -4.710459474, -10.2998385], [-12.465093438, 0.273136458, -6.09597849], [-8.833446678000001, 4.41748629, -2.2079801940000006], [-3.300526026, 9.336994337999998, 3.0182341559999992], [1.3534750740000001, 15.87701031, 8.615242691999999], [5.452047846, 19.847407314, 12.64972758], [6.819256038, 21.739525794000002, 14.279390916], [6.239413278, 21.79751007, 14.018461674000001], [2.125581486, 16.722360018, 9.423970752], [-1.969939482, 9.492636341999999, 3.7613484299999995], [-8.18646423, 0.880445454, -3.653009388], [-14.155792854000001, -4.042114398, -9.098953626]]"
08KF001,1995,28,4.9039285864148825,0.7580000162124634,33.0,3240.0,52.92916870117188,-123.5472183227539,generated_dem_fwa.AQEAAAAjxpt5OONewM4cRkeldkpA,492.7245497270064,3.1050446855250513,-211.88473016159838,11.116603606351353,0,0.0,15,990.25,353.7748142249592,496.30371910103855,0.7067647966400118,11116603.606351353,"[[-16.363264414, -4.974949154, -10.669106784], [-12.940157594, 0.319930786, -6.310113404], [-9.040969350000001, 4.645354322, -2.1978075140000004], [-3.389028342, 9.590294069999999, 3.1006328639999996], [1.198850338, 16.149638134, 8.674244236], [5.315733934, 20.08849983, 12.702116882], [6.649372281999999, 22.023343566000005, 14.336357924000001], [6.117341118, 22.058947946000004, 14.088144532000001], [1.9984229860000002, 17.066196602, 9.532309794000001], [-2.11337427, 9.736780662, 3.811703196], [-8.349227110000001, 0.88756633, -3.7308303900000004], [-14.558630982000002, -4.267947894, -9.413289438000001]]"
08KG003,1995,21,2.3638095288049605,0.39800000190734863,9.06999969482422,992.0,52.98611068725586,-123.8027801513672,generated_dem_fwa.AQEAAACBptPOYfNewOzkmDhCfkpA,517.9727443397468,2.167316790343742,-77.50048626512657,71.38660273013085,0,0.0,15,1113.0,334.1579914761501,475.41065841809575,0.6884531969132862,71386602.73013085,"[[-17.04941168, -5.3538814839999995, -11.201646581999999], [-13.782455498, -0.23244573799999999, -7.007450617999999], [-10.005848048000002, 3.688613768, -3.1586171400000014], [-4.242516194, 8.327864482, 2.0426741440000002], [0.329086198, 14.914166148, 7.621626173], [4.415451754, 18.93390065, 11.674676202], [5.810126182, 20.941987682, 13.376056932000001], [5.365071432, 21.01675688, 13.190914156], [1.270567732, 16.170492128, 8.72052993], [-2.8422467920000005, 8.953992935999999, 3.055873071999999], [-9.203223596, 0.253299732, -4.474961932], [-15.308866132, -4.746063854, -10.027464993]]"
08KH010,2019,60,18.01374993274609,3.190000057220459,148.0,790.0,52.29138946533203,-121.0669403076172,generated_dem_fwa.AQEAAABDfR7iOURewL7dhwbrJUpA,1079.9475883741886,2.0201802906789474,303.68948858740856,1095.0926638489107,0,0.0,16,1472.125,337.0697581845828,461.0564556060775,0.681729751623435,1095092663.8489106,"[[-13.652069128384616, -4.918099523076923, -9.28508432573077], [-10.763008445538462, -1.0234107336923077, -5.893209589615385], [-8.435303633076924, 2.1870283857692305, -3.1241376236538465], [-3.8933976415384612, 6.714907816615384, 1.4107550875384616], [0.7765080523846154, 13.16782999753846, 6.972169024961538], [4.718910623538462, 17.524691027307693, 11.121800825423078], [6.365769701307692, 19.549973801076924, 12.957871751192307], [5.997440433923076, 19.726626301846157, 12.862033367884617], [2.1193018123846157, 14.267594519769231, 8.193448166076923], [-1.8163515768461538, 7.150200706384615, 2.6669245647692303], [-7.658678203615385, -0.45689027192307685, -4.057784237769231], [-12.299357005384618, -4.659400445538461, -8.47937872546154]]"
08KH014,1982,17,12.176470532136806,1.6200000047683716,54.29999923706055,245.0,52.84333038330078,-120.74166870117188,generated_dem_fwa.AQEAAAAb0V9ajS9ewEjqHTbya0pA,1409.797627766927,2.4563821972135234,23.583800036612626,4.121831631076675,0,0.0,14,1760.5,343.5439757415656,470.52063355435354,0.5620969921829018,4121831.6310766744,"[[-13.603416330000002, -4.877291425999999, -9.240353878], [-10.619769286, -0.859082826, -5.739426056], [-8.230206754000001, 2.5507995099999996, -2.839703622000001], [-3.738968534, 7.239387721999999, 1.7502095939999995], [0.944533338, 13.757023797999999, 7.350778567999999], [5.01767441, 18.097706354, 11.557690382], [6.585284397999999, 19.917598806, 13.251441602], [6.233309670000001, 19.964393134, 13.098851402000001], [2.427710082, 14.439610625999999, 8.433660353999999], [-1.4989443980000001, 7.455048538, 2.97805207], [-7.314665554000001, -0.09918362999999997, -3.7069245920000005], [-11.946286758000001, -4.415451754, -8.180869256000001]]"
08KH016,1978,4,0.07374999951571226,0.0,0.6480000019073486,nan,52.97417068481445,-122.43499755859376,generated_dem_fwa.AQEAAADVVngSnJxewIZqsKDjfEpA,537.6099853515625,1.5507508859078332,-325.45552660773444,0.6291189156522184,0,0.0,15,606.0,418.70397020147516,558.0807525093263,0.7013415064808234,629118.9156522184,"[[-12.855724350000001, -4.243533462, -8.549628906], [-9.059280174000001, 1.164263226, -3.9475084740000006], [-5.3543901179999995, 6.64530321, 0.6454565460000001], [-0.64850835, 12.446782613999998, 5.899137131999999], [3.889524198, 18.907451682, 11.39848794], [8.14068717, 22.737465702, 15.439076436], [9.456014693999998, 24.458683158, 16.957348925999998], [8.915845385999999, 24.34576641, 16.630805898], [4.744029318, 18.620582106, 11.682305712], [0.605783094, 11.186387561999998, 5.896085327999999], [-4.802013594, 2.519264202, -1.141374696], [-10.463110014000002, -2.903791506, -6.683450760000001]]"
08KH018,1973,10,0.2825000017881393,0.0040000001899898035,3.1700000762939453,69.90000152587889,53.02582931518555,-122.4883270263672,generated_dem_fwa.AQEAAACyaw1_L59ewFYZXYs5g0pA,584.8907834118559,3.656200047370323,-528.3267512448587,67.69256434713526,0,0.0,15,740.875,394.89446703403866,529.9289639510507,0.7116803155042848,67692564.34713526,"[[-13.288470157199999, -4.4711980404, -8.8798340988], [-9.680017107600001, 0.5453573748, -4.567329866400001], [-6.2717624004, 5.4373991868, -0.41718160680000027], [-1.475547234, 10.884869326799997, 4.704661046399998], [3.0801857772, 17.4193920516, 10.2497889144], [7.31670009, 21.337298026800003, 14.326999058400002], [8.649728077199999, 23.070722698800004, 15.860225388000002], [8.1443493348, 23.0011415676, 15.5727454512], [4.0268553780000005, 17.4383132364, 10.7325843072], [-0.020447086799999993, 10.2085895604, 5.0940712368], [-5.5887686652, 1.7795069124, -1.9046308764], [-11.012434734, -3.2834359236, -7.147935328799999]]"
08KH019,2019,59,3.1536949246616692,0.4149999916553497,31.70000076293945,548.0,52.31571960449219,-121.40843963623048,generated_dem_fwa.AQEAAAAg7fthH1pewObMGwBTKEpA,565.427490234375,2.345981809707542,148.09771538097533,7.3801673038945,0,0.0,16,855.5,395.0778603241053,521.6728211526427,0.6913604447251104,7380167.3038945,"[[-12.745859406000001, -3.634698564, -8.190278985], [-9.387349104000002, 1.240558326, -4.073395389000001], [-6.349278222000001, 5.514609827999999, -0.41733419700000063], [-1.8020902619999999, 10.637062841999999, 4.417486289999999], [2.7954524640000002, 17.099257811999998, 9.947355137999999], [6.825359646, 21.147475818, 13.986417732], [8.152894386, 22.983135924000003, 15.568015155000001], [7.57610343, 23.158614654, 15.367359042], [3.561455268, 17.613486786, 10.587471027], [-0.222781692, 10.371555893999998, 5.074387100999999], [-5.589379026, 2.1210037799999997, -1.734187623], [-10.785075336000002, -2.8656439559999995, -6.825359646000001]]"
08KH020,2019,59,4.720237297526862,1.0599999427795408,23.899999618530284,431.0,52.28083038330078,-121.00135803222656,generated_dem_fwa.AQEAAAD7meDPKEBewA36IJ1GJEpA,696.0479736328125,4.242529009441762,-202.36270108682396,0.6970310760449272,0,0.0,16,1044.625,372.59395145546773,498.78508465716976,0.8163151951658681,697031.0760449272,"[[-12.990003726000001, -4.05889932, -8.524451523], [-9.829860684000002, 0.37994959800000006, -4.724955543000001], [-7.05729675, 4.2511629719999995, -1.4030668890000002], [-2.5879297919999997, 9.178300529999998, 3.295185368999999], [1.965361776, 15.680168951999999, 8.822765363999999], [5.978484036, 19.85198502, 12.915234528000001], [7.40825421, 21.733422186, 14.570838197999999], [6.898602942, 21.907375014000003, 14.402988978000002], [2.980086606, 16.316470086000002, 9.648278346000001], [-0.764476902, 9.033339839999998, 4.134431468999999], [-6.250094592, 1.104753048, -2.572670772], [-11.232164622, -3.546196248, -7.389180435]]"
08KH023,1981,10,0.032299999799579385,0.0,0.17800000309944153,7.25,52.953330993652344,-122.4036102294922,generated_dem_fwa.AQEAAADJ3gnKC5pewE0J9yibekpA,554.5804828844572,3.3115557171973724,-277.0143084097066,8.689014997385117,0,0.0,15,689.0,404.90958995881033,540.567376746585,0.7170743120743381,8689014.997385116,"[[-13.177181038, -4.282189646, -8.729685342], [-9.48348093, 0.9058771540000001, -4.288801888], [-5.9342328779999995, 6.02985607, 0.04781159600000029], [-1.144935134, 11.620760998, 5.2379129319999995], [3.409373702, 18.098723622, 10.754048662], [7.6127250779999995, 21.976549238, 14.794637158], [8.945346158, 23.722181126, 16.333763642], [8.404159582, 23.647920561999996, 16.026040071999997], [4.26489609, 18.028532130000002, 11.146714110000001], [0.174461462, 10.696064385999998, 5.435262923999999], [-5.3513383139999995, 2.142875042, -1.6042316359999997], [-10.924949686, -3.0818134059999998, -7.003381546]]"
08KH028,2002,6,0.02483333305766185,0.003000000026077032,0.4620000123977661,3.2100000381469727,52.68722152709961,-121.78166961669922,generated_dem_fwa.AQEAAADYBhEG9HFewPDkE5n9V0pA,618.6679077148438,1.3483371937710684,-209.76687647064512,0.41571611640651895,0,0.0,14,976.0,375.1093674836179,503.16356299827896,0.651905880916776,415716.11640651897,"[[-13.130386710000002, -4.0238035739999995, -8.577095142000001], [-9.932096118, 0.42267485400000004, -4.754710632], [-7.112229222, 4.347294798, -1.382467212], [-2.430761886, 9.236284805999999, 3.4027614599999993], [2.153047722, 15.730523717999999, 8.941785719999999], [6.24856869, 19.847407314, 13.047988002], [7.66765755, 21.678489714, 14.673073632000001], [7.237353186, 21.779199246, 14.508276216], [3.270007986, 16.389713382, 9.829860684], [-0.64850835, 9.382771398, 4.3671315239999995], [-6.276034926, 1.387044918, -2.444495004], [-11.210801994, -3.251697162, -7.231249578]]"
08KH029,2010,8,0.0943750008009374,0.023000000044703484,0.3109999895095825,6.289999961853027,52.783058166503906,-120.73777770996094,generated_dem_fwa.AQEAAADINcLjNi9ewA_fkuA5ZEpA,1074.6666625976563,2.0397040748498796,-20.41611292762806,5.447498407941509,0,0.0,14,1248.25,334.7656938326748,460.2188262761215,0.5522066665900401,5447498.407941509,"[[-13.816025342000001, -5.070572346, -9.443298844000001], [-10.896466182, -1.17748771, -6.036976945999999], [-8.611682254, 2.051320922, -3.2801806659999997], [-4.0767015099999995, 6.617836973999999, 1.270567732], [0.644439278, 13.112075886, 6.878257582], [4.69214865, 17.488362822, 11.090255736], [6.320794717999999, 19.359118674, 12.839956696], [5.991199886, 19.424223826000002, 12.707711856000001], [2.168306742, 13.951321986000002, 8.059814364000001], [-1.8092111380000002, 7.012536957999999, 2.6016629099999995], [-7.706313734000001, -0.467434646, -4.0868741900000005], [-12.26570891, -4.669768754, -8.467738832]]"
08KH030,2014,18,5.88383334212833,0.531000018119812,43.70000076293945,184.0,52.79193878173828,-120.74971771240234,generated_dem_fwa.AQEAAACTkTqt2y9ewDdL5uVPZUpA,1355.0200503956187,2.759773896089591,-366.9478346257675,182.35161597936906,9755065.860712044,0.03708033007653267,14,1583.375,318.7558442757556,439.4487324471445,0.6638019556611278,182351615.97936904,"[[-14.248436904, -5.4755903340000005, -9.862013619], [-11.469115404000004, -1.802526234, -6.635820819000002], [-9.355523148000001, 1.125025746, -4.1152487010000005], [-4.734873906, 5.490631368000001, 0.37787873100000047], [0.06888357599999999, 11.950864463999997, 6.009874019999998], [4.094649024, 16.41543573, 10.255042376999999], [5.807583012, 18.357473004000003, 12.082528008], [5.523983226, 18.414149364, 11.969066295000001], [1.697674968, 13.022483639999999, 7.360079303999999], [-2.364930114, 6.177069282, 1.906069584], [-8.459164716, -1.1729826659999998, -4.816073691], [-12.879048851999999, -5.1784754159999995, -9.028762133999999]]"
08LA005,1995,26,2.134423062205314,0.35499998927116394,6.760000228881836,1330.0,51.70500183105469,-121.1758270263672,generated_dem_fwa.AQEAAABoWCErYktewBc8wk4r20lA,485.4914855957031,6.2825645967911585,-208.69629092258876,0.8159320806134218,0,0.0,15,926.5,394.03494576466994,520.3199748865576,0.7056739457935783,815932.0806134219,"[[-13.047988002, -3.5751883859999998, -8.311588194], [-9.529257990000001, 1.338216054, -4.095520968000001], [-6.3950552819999995, 5.632104282, -0.38147549999999963], [-1.805142066, 10.872051749999999, 4.533454841999999], [2.619973734, 17.253373914, 9.936673824], [6.63004419, 21.364153902, 13.997099046], [7.969786146, 23.314256658, 15.642021402000001], [7.307544678, 23.527882938, 15.417713808], [3.291370614, 17.991910482, 10.641640548000002], [-0.532539798, 10.530249701999999, 4.998854951999999], [-5.986113546, 2.024871954, -1.9806207960000002], [-11.323718742, -3.010604646, -7.167161694000001]]"
