"STATION_NUMBER","YEAR","MONTH","NO_DAYS","MONTHLY_MEAN","MONTHLY_TOTAL","MIN","MAX","DRAINAGE_AREA_GROSS","DRAINAGE_AREA_EFFECT","LATITUDE","LONGITUDE"
"10AD001",1947,11,30,44.29999923706055,1327.699951171875,27.600000381469727,56.09999847412109,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1949,11,30,28.700000762939453,860.5999755859375,26.5,30.600000381469727,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1952,11,30,38.900001525878906,1168.300048828125,28,63.70000076293945,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1954,11,30,19.899999618530277,596.2999877929688,13.899999618530272,37.70000076293945,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1957,11,30,37.09999847412109,1112.5999755859375,23.200000762939453,69.4000015258789,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1958,11,30,38,1139.0999755859375,25.5,69.4000015258789,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1959,11,30,40.20000076293945,1206.699951171875,21,62,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1960,11,30,41.900001525878906,1257.300048828125,32.29999923706055,68.5,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1961,11,30,43.20000076293945,1295,29.700000762939453,96.3000030517578,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1962,11,30,59.5,1785,51,68,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1963,11,30,76.5,2295,76.5,76.5,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1965,11,30,43.59999847412109,1307.0999755859375,28.200000762939453,87.5,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1966,11,30,69.69999694824219,2092,51,82.69999694824219,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1967,11,30,39.79999923706055,1192.800048828125,28,59.70000076293945,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1968,11,30,56.79999923706055,1704.0999755859375,47.900001525878906,73.5999984741211,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1969,11,30,48.900001525878906,1466.199951171875,38.20000076293945,62.29999923706055,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1970,11,30,66.9000015258789,2007.0999755859373,46.400001525878906,93.6999969482422,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1971,11,30,55.5,1663.9000244140625,41.09999847412109,67.0999984741211,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1972,11,30,37,1109.5999755859375,30.899999618530277,47.29999923706055,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1973,11,30,32.5,976,29.200000762939453,51,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1974,11,30,59.59999847412109,1787.0999755859375,47,76.5,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1975,11,30,63.29999923706055,1899.300048828125,46.20000076293945,79.9000015258789,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1976,11,30,42.59999847412109,1278.699951171875,37.70000076293945,49.59999847412109,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1977,11,30,44.400001525878906,1333.300048828125,33.400001525878906,62.900001525878906,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1978,11,30,66.30000305175781,1987.5999755859373,51.5,110,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1979,11,30,61.09999847412109,1831.9000244140625,49,84.0999984741211,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1980,11,30,64.19999694824219,1927.199951171875,32.599998474121094,101,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1981,11,30,49.20000076293945,1476.4000244140625,40.70000076293945,58.5,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1982,11,30,46.5,1395.5,39,57.5,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1984,11,30,42.70000076293945,1282.199951171875,34.099998474121094,51,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1985,11,30,24.200000762939453,724.7000122070312,21.100000381469727,29.5,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1986,11,30,50.70000076293945,1521,42,100,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1987,11,30,47.5,1424.800048828125,42.79999923706055,65,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1988,11,30,61.79999923706055,1855.0999755859373,49.5,88,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1989,11,30,36.09999847412109,1081.9000244140625,25.5,40,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1990,11,30,47.09999847412109,1411.5,40.900001525878906,49.400001525878906,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1991,11,30,63.20000076293945,1896,50.5,75,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1992,11,30,36.59999847412109,1097.5,19,59.5,9450,"",59.950828552246094,-128.1508331298828
"10AD001",1993,11,30,17.299999237060547,520.030029296875,9.949999809265137,38.5,9450,"",59.950828552246094,-128.1508331298828
"10BA001",1967,11,30,43.400001525878906,1300.699951171875,23.600000381469727,59.5,6580,"",59.0644416809082,-127.84471893310548
"10BA001",1968,11,30,40.29999923706055,1208.9000244140625,26.899999618530277,56.400001525878906,6580,"",59.0644416809082,-127.84471893310548
"10BA001",1969,11,30,26.200000762939453,785.7000122070312,21.700000762939453,32,6580,"",59.0644416809082,-127.84471893310548
"10BA001",1970,11,30,43.900001525878906,1316.800048828125,24.399999618530277,62.29999923706055,6580,"",59.0644416809082,-127.84471893310548
"10BA001",1971,11,30,29.299999237060547,878.7999877929688,21.200000762939453,36.79999923706055,6580,"",59.0644416809082,-127.84471893310548
"10BA001",1972,11,30,40,1201.199951171875,25.5,62,6580,"",59.0644416809082,-127.84471893310548
"10BA001",1973,11,30,22.299999237060547,669.5,18.100000381469727,47,6580,"",59.0644416809082,-127.84471893310548
"10BA001",1974,11,30,61.70000076293945,1851.800048828125,29.700000762939453,104,6580,"",59.0644416809082,-127.84471893310548
"10BA001",1975,11,30,25.799999237060547,775.2999877929688,20.700000762939453,35.70000076293945,6580,"",59.0644416809082,-127.84471893310548
"10BA001",1976,11,30,39.29999923706055,1177.800048828125,30,58.59999847412109,6580,"",59.0644416809082,-127.84471893310548
"10BA001",1977,11,30,29.399999618530277,881.4000244140625,19.799999237060547,45.29999923706055,6580,"",59.0644416809082,-127.84471893310548
"10BA001",1978,11,30,37.29999923706055,1118.5,26.200000762939453,71.9000015258789,6580,"",59.0644416809082,-127.84471893310548
"10BA001",1979,11,30,32.29999923706055,968.5,25.100000381469727,48.70000076293945,6580,"",59.0644416809082,-127.84471893310548
"10BA001",1980,11,30,55.29999923706055,1660.0999755859375,40.5,77.9000015258789,6580,"",59.0644416809082,-127.84471893310548
"10BA001",1981,11,30,57,1711.0999755859375,30,86.0999984741211,6580,"",59.0644416809082,-127.84471893310548
"10BA001",1982,11,30,33.29999923706055,997.9000244140624,24,52,6580,"",59.0644416809082,-127.84471893310548
"10BA001",1983,11,30,34,1019.0999755859376,22.5,47.5,6580,"",59.0644416809082,-127.84471893310548
"10BA001",1984,11,30,24,719.2000122070312,20.200000762939453,27,6580,"",59.0644416809082,-127.84471893310548
"10BA001",1985,11,30,27.5,825.2000122070312,16,43,6580,"",59.0644416809082,-127.84471893310548
"10BA001",1986,11,30,68.5999984741211,2057.199951171875,52,133,6580,"",59.0644416809082,-127.84471893310548
"10BA001",1987,11,30,37.5,1124.5,29.100000381469727,52,6580,"",59.0644416809082,-127.84471893310548
"10BA001",1988,11,30,40.900001525878906,1226.0999755859375,31.5,52.5,6580,"",59.0644416809082,-127.84471893310548
"10BA001",1989,11,30,35.099998474121094,1052.9000244140625,29.899999618530277,60.09999847412109,6580,"",59.0644416809082,-127.84471893310548
"10BA001",1990,11,30,27.399999618530277,820.5,24.600000381469727,30.100000381469727,6580,"",59.0644416809082,-127.84471893310548
"10BA001",1991,11,30,50.09999847412109,1503,38.5,59.5,6580,"",59.0644416809082,-127.84471893310548
"10BA001",1992,11,30,32.400001525878906,971.5999755859376,24.399999618530277,44.79999923706055,6580,"",59.0644416809082,-127.84471893310548
"10BA001",1993,11,30,25.399999618530277,761,16,63.59999847412109,6580,"",59.0644416809082,-127.84471893310548
"10BB001",1962,11,30,110,3289.10009765625,82.0999984741211,167,22700,"",59.61528015136719,-127.3102798461914
"10BB001",1963,11,30,119,3555,108,165,22700,"",59.61528015136719,-127.3102798461914
"10BB001",1964,11,30,93,2788.5,77.9000015258789,108,22700,"",59.61528015136719,-127.3102798461914
"10BB001",1966,11,30,116,3490,83.5,146,22700,"",59.61528015136719,-127.3102798461914
"10BB001",1967,11,30,101,3015.5,85.5,142,22700,"",59.61528015136719,-127.3102798461914
"10BB001",1968,11,30,98.0999984741211,2942.10009765625,75.9000015258789,144,22700,"",59.61528015136719,-127.3102798461914
"10BB001",1969,11,30,78.5999984741211,2358.300048828125,62.900001525878906,94.9000015258789,22700,"",59.61528015136719,-127.3102798461914
"10BB001",1970,11,30,116,3480.10009765625,77.30000305175781,178,22700,"",59.61528015136719,-127.3102798461914
"10BB001",1971,11,30,82.0999984741211,2464.10009765625,73.9000015258789,93.6999969482422,22700,"",59.61528015136719,-127.3102798461914
"10BB001",1972,11,30,94.8000030517578,2844,65.0999984741211,169,22700,"",59.61528015136719,-127.3102798461914
"10BB001",1973,11,30,94.5,2836.39990234375,84.4000015258789,139,22700,"",59.61528015136719,-127.3102798461914
"10BB001",1974,11,30,168,5045,108,267,22700,"",59.61528015136719,-127.3102798461914
"10BB001",1975,11,30,84.4000015258789,2532.800048828125,73.5999984741211,112,22700,"",59.61528015136719,-127.3102798461914
"10BB001",1976,11,30,116,3490.699951171875,86.4000015258789,152,22700,"",59.61528015136719,-127.3102798461914
"10BB001",1977,11,30,93.3000030517578,2799.300048828125,65.0999984741211,142,22700,"",59.61528015136719,-127.3102798461914
"10BB001",1978,11,30,117,3496,77.9000015258789,204,22700,"",59.61528015136719,-127.3102798461914
"10BB001",1979,11,30,115,3445.699951171875,89.19999694824219,151,22700,"",59.61528015136719,-127.3102798461914
"10BB001",1980,11,30,164,4934,118,223,22700,"",59.61528015136719,-127.3102798461914
"10BB001",1981,11,30,136,4087.5,81,213,22700,"",59.61528015136719,-127.3102798461914
"10BB001",1982,11,30,118,3547,91,165,22700,"",59.61528015136719,-127.3102798461914
"10BB001",1983,11,30,107,3219,77,140,22700,"",59.61528015136719,-127.3102798461914
"10BB001",1984,11,30,134,4005,119,142,22700,"",59.61528015136719,-127.3102798461914
"10BB001",1985,11,30,105,3150,62,171,22700,"",59.61528015136719,-127.3102798461914
"10BB001",1991,11,30,100,3001.60009765625,86,113,22700,"",59.61528015136719,-127.3102798461914
"10BB001",1992,11,30,107,3223,70,159,22700,"",59.61528015136719,-127.3102798461914
"10BB001",1993,11,30,108,3227,54.5,191,22700,"",59.61528015136719,-127.3102798461914
"10BB001",1994,11,30,93.0999984741211,2791.5,69,148,22700,"",59.61528015136719,-127.3102798461914
"10BB002",1967,11,30,65.5,1964.699951171875,52.70000076293945,90.9000015258789,11200,"",59.098331451416016,-127.5338897705078
"10BB002",1968,11,30,65.19999694824219,1954.699951171875,44.20000076293945,93.6999969482422,11200,"",59.098331451416016,-127.5338897705078
"10BB002",1969,11,30,54.09999847412109,1624,42.5,70.5,11200,"",59.098331451416016,-127.5338897705078
"10BB002",1970,11,30,79,2369,48.70000076293945,110,11200,"",59.098331451416016,-127.5338897705078
"10BB002",1971,11,30,51.79999923706055,1552.5,40.20000076293945,63.09999847412109,11200,"",59.098331451416016,-127.5338897705078
"10BB002",1972,11,30,54,1618.5,39.400001525878906,99.0999984741211,11200,"",59.098331451416016,-127.5338897705078
"10BB002",1973,11,30,48.09999847412109,1443.699951171875,42.20000076293945,77.30000305175781,11200,"",59.098331451416016,-127.5338897705078
"10BB002",1974,11,30,90.4000015258789,2710.60009765625,58.900001525878906,135,11200,"",59.098331451416016,-127.5338897705078
"10BB002",1975,11,30,44.900001525878906,1347.9000244140625,39.59999847412109,55.20000076293945,11200,"",59.098331451416016,-127.5338897705078
"10BB002",1976,11,30,62,1860.4000244140625,44.5,86.69999694824219,11200,"",59.098331451416016,-127.5338897705078
"10BB002",1977,11,30,56,1681.0999755859375,39.400001525878906,81.30000305175781,11200,"",59.098331451416016,-127.5338897705078
"10BB002",1978,11,30,66.4000015258789,1992.5,48.400001525878906,110,11200,"",59.098331451416016,-127.5338897705078
"10BB002",1979,11,30,75.80000305175781,2274.89990234375,62.29999923706055,87.80000305175781,11200,"",59.098331451416016,-127.5338897705078
"10BB002",1980,11,30,92.0999984741211,2764.10009765625,65.0999984741211,121,11200,"",59.098331451416016,-127.5338897705078
"10BB002",1981,11,30,72.69999694824219,2179.60009765625,51,107,11200,"",59.098331451416016,-127.5338897705078
"10BB002",1982,11,30,65.30000305175781,1958,50,88,11200,"",59.098331451416016,-127.5338897705078
"10BB002",1983,11,30,56.400001525878906,1693,40,71,11200,"",59.098331451416016,-127.5338897705078
"10BB002",1984,11,30,55.400001525878906,1661.5,43.5,62,11200,"",59.098331451416016,-127.5338897705078
"10BB002",1985,11,30,63.70000076293945,1911,39,104,11200,"",59.098331451416016,-127.5338897705078
"10BB002",1986,11,30,86.80000305175781,2605.39990234375,71,143,11200,"",59.098331451416016,-127.5338897705078
"10BB002",1987,11,30,61.400001525878906,1840.5999755859373,38.5,97,11200,"",59.098331451416016,-127.5338897705078
"10BB002",1988,11,30,74.30000305175781,2227.5,54,92.5,11200,"",59.098331451416016,-127.5338897705078
"10BB002",1989,11,30,63.29999923706055,1900.300048828125,49.5,102,11200,"",59.098331451416016,-127.5338897705078
"10BB002",1990,11,30,50.09999847412109,1501.800048828125,41.5,57.5,11200,"",59.098331451416016,-127.5338897705078
"10BB002",1991,11,30,72.69999694824219,2180,59,85,11200,"",59.098331451416016,-127.5338897705078
"10BB002",1992,11,30,56.900001525878906,1706.5,45.5,84.5,11200,"",59.098331451416016,-127.5338897705078
"10BB002",1993,11,30,52.5,1576.0999755859375,27.899999618530277,118,11200,"",59.098331451416016,-127.5338897705078
"10BB002",1994,11,30,53.20000076293945,1595.699951171875,35,82,11200,"",59.098331451416016,-127.5338897705078
"10BC001",1961,11,30,24.899999618530277,747,24.899999618530277,24.899999618530277,9190,"",59.69139099121094,-126.9505615234375
"10BC001",1962,11,30,49.79999923706055,1493.0999755859375,45.29999923706055,74.19999694824219,9190,"",59.69139099121094,-126.9505615234375
"10BC001",1963,11,30,46.20000076293945,1385.800048828125,39.59999847412109,61.20000076293945,9190,"",59.69139099121094,-126.9505615234375
"10BC001",1964,11,30,38.79999923706055,1164.0999755859375,36.79999923706055,46.20000076293945,9190,"",59.69139099121094,-126.9505615234375
"10BC001",1966,11,30,54.29999923706055,1630.199951171875,41.29999923706055,60.900001525878906,9190,"",59.69139099121094,-126.9505615234375
"10BC001",1967,11,30,31.600000381469727,947.0999755859376,29.399999618530277,45,9190,"",59.69139099121094,-126.9505615234375
"10BC001",1968,11,30,46.09999847412109,1383.9000244140625,40.79999923706055,54.900001525878906,9190,"",59.69139099121094,-126.9505615234375
"10BC001",1969,11,30,30.299999237060547,909.4000244140624,24.899999618530277,36.5,9190,"",59.69139099121094,-126.9505615234375
"10BC001",1970,11,30,40.20000076293945,1204.5999755859375,32.79999923706055,48.09999847412109,9190,"",59.69139099121094,-126.9505615234375
"10BC001",1971,11,30,40.900001525878906,1227.9000244140625,36.5,43.59999847412109,9190,"",59.69139099121094,-126.9505615234375
"10BC001",1972,11,30,29.700000762939453,889.7999877929688,24.399999618530277,45,9190,"",59.69139099121094,-126.9505615234375
"10BC001",1973,11,30,25,751.2999877929688,22.399999618530277,38.20000076293945,9190,"",59.69139099121094,-126.9505615234375
"10BC001",1974,11,30,43.59999847412109,1307.800048828125,34.79999923706055,58.29999923706055,9190,"",59.69139099121094,-126.9505615234375
"10BC001",1975,11,30,22.600000381469727,678.7999877929688,17,25.700000762939453,9190,"",59.69139099121094,-126.9505615234375
"10BC001",1976,11,30,56.79999923706055,1702.5,47,68,9190,"",59.69139099121094,-126.9505615234375
"10BC001",1977,11,30,33.900001525878906,1016.7999877929688,28.899999618530277,44.70000076293945,9190,"",59.69139099121094,-126.9505615234375
"10BC001",1978,11,30,27.200000762939453,815,21.899999618530277,44.5,9190,"",59.69139099121094,-126.9505615234375
"10BC001",1979,11,30,42.20000076293945,1265.4000244140625,39.09999847412109,48.09999847412109,9190,"",59.69139099121094,-126.9505615234375
"10BC001",1980,11,30,39.20000076293945,1175.5,26,63.29999923706055,9190,"",59.69139099121094,-126.9505615234375
"10BC001",1981,11,30,62.900001525878906,1885.800048828125,50,78,9190,"",59.69139099121094,-126.9505615234375
"10BC001",1982,11,30,36.900001525878906,1105.5,32.20000076293945,44,9190,"",59.69139099121094,-126.9505615234375
"10BC001",1983,11,30,27.200000762939453,815.5,24.600000381469727,30.299999237060547,9190,"",59.69139099121094,-126.9505615234375
"10BC001",1984,11,30,31.700000762939453,951.2000122070312,29.299999237060547,33.900001525878906,9190,"",59.69139099121094,-126.9505615234375
"10BC001",1985,11,30,19.899999618530277,598,19.100000381469727,20.799999237060547,9190,"",59.69139099121094,-126.9505615234375
"10BC001",1986,11,30,19.799999237060547,592.7999877929688,18.799999237060547,21.200000762939453,9190,"",59.69139099121094,-126.9505615234375
"10BC001",1987,11,30,27,809.7999877929688,23.700000762939453,42.20000076293945,9190,"",59.69139099121094,-126.9505615234375
"10BC001",1988,11,30,39,1169.800048828125,31,47,9190,"",59.69139099121094,-126.9505615234375
"10BC001",1989,11,30,30.299999237060547,908.0999755859376,27.5,33.70000076293945,9190,"",59.69139099121094,-126.9505615234375
"10BC001",1990,11,30,31.200000762939453,937.0999755859376,25,35,9190,"",59.69139099121094,-126.9505615234375
"10BC001",1991,11,30,44.5,1335.5999755859375,37.5,52,9190,"",59.69139099121094,-126.9505615234375
"10BC001",1992,11,30,63.29999923706055,1897.5999755859373,42,95,9190,"",59.69139099121094,-126.9505615234375
"10BC001",1993,11,30,37.20000076293945,1115.0999755859375,26.200000762939453,48.400001525878906,9190,"",59.69139099121094,-126.9505615234375
"10BC001",1994,11,30,41.70000076293945,1250.199951171875,36,54.5,9190,"",59.69139099121094,-126.9505615234375
"10BE001",1947,11,30,487,14601,374,640,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1948,11,30,524,15711,453,572,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1949,11,30,559,16779,413,796,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1950,11,30,319,9573,286,351,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1951,11,30,272,8165,235,348,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1952,11,30,677,20314,504,946,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1954,11,30,403,12077,311,561,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1955,11,30,262,7860,238,368,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1957,11,30,337,10113,278,561,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1958,11,30,366,10978,227,580,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1959,11,30,366,10965,340,558,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1960,11,30,446,13384,368,708,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1961,11,30,410,12301,391,623,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1962,11,30,635,19039,510,801,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1963,11,30,623,18690,623,623,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1965,11,30,351,10518,218,750,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1966,11,30,493,14776,422,617,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1967,11,30,463,13897,334,680,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1968,11,30,484,14533,391,793,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1969,11,30,529,15880,413,742,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1970,11,30,727,21813,447,1040,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1971,11,30,279,8377,245,340,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1972,11,30,434,13005,320,762,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1973,11,30,343,10294,294,629,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1974,11,30,583,17493,181,1090,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1975,11,30,367,11016,326,425,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1976,11,30,506,15168,408,651,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1977,11,30,380,11391,314,614,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1978,11,30,557,16697,402,934,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1979,11,30,449,13477,391,719,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1980,11,30,712,21347,445,1020,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1981,11,30,562,16858,415,809,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1982,11,30,447,13410,385,620,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1983,11,30,424,12716,298,574,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1984,11,30,504,15126,408,592,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1985,11,30,484,14530,397,567,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1986,11,30,853,25582,730,1080,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1987,11,30,672,20155,565,851,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1988,11,30,571,17128,522,628,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1989,11,30,462,13856,380,550,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1990,11,30,376,11287,280,565,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1991,11,30,552,16551,475,635,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1992,11,30,492,14756,340,690,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1993,11,30,610,18301,328,953,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1994,11,30,501,15019,312,885,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1995,11,30,447,13397,382,505,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1996,11,30,420,12603,365,520,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1997,11,30,451,13524,379,630,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1998,11,30,473,14200,360,696,104000,"",59.41249847412109,-126.09722137451172
"10BE001",1999,11,30,488,14646,399,600,104000,"",59.41249847412109,-126.09722137451172
"10BE001",2000,11,30,554,16618,420,830,104000,"",59.41249847412109,-126.09722137451172
"10BE001",2001,11,30,517,15496,445,618,104000,"",59.41249847412109,-126.09722137451172
"10BE001",2002,11,30,616,18466,430,816,104000,"",59.41249847412109,-126.09722137451172
"10BE001",2003,11,30,584,17512,480,735,104000,"",59.41249847412109,-126.09722137451172
"10BE001",2004,11,30,667,19999,580,807,104000,"",59.41249847412109,-126.09722137451172
"10BE001",2005,11,30,734,22032,600,832,104000,"",59.41249847412109,-126.09722137451172
"10BE001",2006,11,30,532,15948,463,666,104000,"",59.41249847412109,-126.09722137451172
"10BE001",2007,11,30,664,19927,503,966,104000,"",59.41249847412109,-126.09722137451172
"10BE001",2008,11,30,565,16937,520,627,104000,"",59.41249847412109,-126.09722137451172
"10BE001",2009,11,30,522,15651,373,863,104000,"",59.41249847412109,-126.09722137451172
"10BE001",2010,11,30,524,15734,417,667,104000,"",59.41249847412109,-126.09722137451172
"10BE001",2011,11,30,435,13036,317,790,104000,"",59.41249847412109,-126.09722137451172
"10BE001",2012,11,30,434,13025,357,500,104000,"",59.41249847412109,-126.09722137451172
"10BE001",2013,11,30,600,18005,367,1020,104000,"",59.41249847412109,-126.09722137451172
"10BE001",2014,11,30,526,15789,411,859,104000,"",59.41249847412109,-126.09722137451172
"10BE001",2015,11,30,514,15411,299,905,104000,"",59.41249847412109,-126.09722137451172
"10BE001",2016,11,30,416,12468,363,550,104000,"",59.41249847412109,-126.09722137451172
"10BE001",2017,11,30,443,13301,342,529,104000,"",59.41249847412109,-126.09722137451172
"10BE004",1961,11,30,14,420,12.699999809265137,15.300000190734863,2540,"",58.8549690246582,-125.38260650634766
"10BE004",1962,11,30,18.200000762939453,545.7000122070312,15.899999618530272,25.799999237060547,2540,"",58.8549690246582,-125.38260650634766
"10BE004",1963,11,30,16.399999618530273,492.7999877929688,12.199999809265137,23.5,2540,"",58.8549690246582,-125.38260650634766
"10BE004",1964,11,30,19.600000381469727,586.7000122070312,16.700000762939453,24.600000381469727,2540,"",58.8549690246582,-125.38260650634766
"10BE004",1966,11,30,16.600000381469727,497.1000061035156,13.600000381469728,19.799999237060547,2540,"",58.8549690246582,-125.38260650634766
"10BE004",1967,11,30,16,481.2000122070313,10.800000190734863,23.5,2540,"",58.8549690246582,-125.38260650634766
"10BE004",1968,11,30,12.199999809265137,365.260009765625,9.630000114440918,18.200000762939453,2540,"",58.8549690246582,-125.38260650634766
"10BE004",1969,11,30,15.399999618530272,461.2799987792969,9.9399995803833,27,2540,"",58.8549690246582,-125.38260650634766
"10BE004",1970,11,30,17.799999237060547,534,11.899999618530272,26.5,2540,"",58.8549690246582,-125.38260650634766
"10BE004",1971,11,30,10.600000381469728,317.1300048828125,8.520000457763672,16.399999618530273,2540,"",58.8549690246582,-125.38260650634766
"10BE004",1972,11,30,20.399999618530277,612.4000244140625,14.699999809265137,27.799999237060547,2540,"",58.8549690246582,-125.38260650634766
"10BE004",1973,11,30,11.600000381469728,348.70001220703125,11,13.699999809265137,2540,"",58.8549690246582,-125.38260650634766
"10BE004",1974,11,30,23.100000381469727,692.5999755859375,13.899999618530272,35.400001525878906,2540,"",58.8549690246582,-125.38260650634766
"10BE004",1975,11,30,12.100000381469728,363.9100036621094,9.739999771118164,14.300000190734863,2540,"",58.8549690246582,-125.38260650634766
"10BE004",1976,11,30,14.800000190734863,443.2999877929688,12.5,20.399999618530277,2540,"",58.8549690246582,-125.38260650634766
"10BE004",1977,11,30,12.800000190734863,384.6000061035156,11,15.800000190734863,2540,"",58.8549690246582,-125.38260650634766
"10BE004",1978,11,30,18.200000762939453,546.0999755859375,15.300000190734863,30.600000381469727,2540,"",58.8549690246582,-125.38260650634766
"10BE004",1979,11,30,17.200000762939453,516.4000244140625,14.699999809265137,24.600000381469727,2540,"",58.8549690246582,-125.38260650634766
"10BE004",1980,11,30,21.700000762939453,650.7000122070312,13.899999618530272,30.5,2540,"",58.8549690246582,-125.38260650634766
"10BE004",1981,11,30,22.399999618530277,671.5999755859375,17.5,28.399999618530277,2540,"",58.8549690246582,-125.38260650634766
"10BE004",1982,11,30,15.800000190734863,474.8999938964844,12.5,20.200000762939453,2540,"",58.8549690246582,-125.38260650634766
"10BE004",1983,11,30,14.199999809265137,425.1000061035156,10.600000381469728,19.399999618530277,2540,"",58.8549690246582,-125.38260650634766
"10BE004",1984,11,30,15.5,465.7999877929688,13.600000381469728,16.899999618530273,2540,"",58.8549690246582,-125.38260650634766
"10BE004",1985,11,30,21.5,645.9000244140625,17.600000381469727,27.299999237060547,2540,"",58.8549690246582,-125.38260650634766
"10BE004",1986,11,30,26.100000381469727,783.4000244140625,20.299999237060547,35.79999923706055,2540,"",58.8549690246582,-125.38260650634766
"10BE004",1987,11,30,21.5,645.9000244140625,12,28.200000762939453,2540,"",58.8549690246582,-125.38260650634766
"10BE004",1988,11,30,15.399999618530272,461.7999877929688,12.800000190734863,17.799999237060547,2540,"",58.8549690246582,-125.38260650634766
"10BE004",1989,11,30,16.899999618530273,507.6000061035156,13.800000190734863,22.799999237060547,2540,"",58.8549690246582,-125.38260650634766
"10BE004",1990,11,30,11.399999618530272,342.57000732421875,8.640000343322754,13.100000381469728,2540,"",58.8549690246582,-125.38260650634766
