"STATION_NUMBER","YEAR","MONTH","NO_DAYS","MONTHLY_MEAN","MONTHLY_TOTAL","MIN","MAX","DRAINAGE_AREA_GROSS","DRAINAGE_AREA_EFFECT","LATITUDE","LONGITUDE"
"08ME023",2009,6,30,27.399999618530277,823.2000122070312,15.5,35.900001525878906,144,"",50.85622024536133,-123.45327758789062
"08ME023",2010,6,30,23,689.9000244140625,13,34,144,"",50.85622024536133,-123.45327758789062
"08ME023",2011,6,30,20.5,615.2999877929688,13.899999618530272,31.100000381469727,144,"",50.85622024536133,-123.45327758789062
"08ME023",2012,6,30,20.700000762939453,620.7000122070312,12.300000190734863,31.399999618530277,144,"",50.85622024536133,-123.45327758789062
"08ME023",2013,6,30,23.700000762939453,710.2000122070312,11.600000381469728,43.79999923706055,144,"",50.85622024536133,-123.45327758789062
"08ME023",2014,6,30,21.299999237060547,637.7999877929688,13.800000190734863,28.399999618530277,144,"",50.85622024536133,-123.45327758789062
"08ME023",2015,6,30,31.399999618530277,943.2999877929688,24.600000381469727,49,144,"",50.85622024536133,-123.45327758789062
"08ME023",2016,6,30,22.100000381469727,662.5999755859375,12.300000190734863,34.099998474121094,144,"",50.85622024536133,-123.45327758789062
"08ME023",2017,6,30,21.700000762939453,651.7999877929688,15.699999809265137,33.099998474121094,144,"",50.85622024536133,-123.45327758789062
"08ME023",2018,6,30,23.5,704.7000122070312,11.600000381469728,45.900001525878906,144,"",50.85622024536133,-123.45327758789062
"08ME024",1981,6,30,0.27799999713897705,8.33899974822998,0.239999994635582,0.3700000047683716,11.100000381469728,"",50.76250076293945,-122.02471923828124
"08ME024",1982,6,30,0.30000001192092896,8.998000144958496,0.16300000250339508,0.5080000162124634,11.100000381469728,"",50.76250076293945,-122.02471923828124
"08ME024",1983,6,30,0.18400000035762787,5.515999794006348,0.1430000066757202,0.2189999967813492,11.100000381469728,"",50.76250076293945,-122.02471923828124
"08ME024",1984,6,30,0.16500000655651093,4.960999965667725,0.07400000095367432,0.3569999933242798,11.100000381469728,"",50.76250076293945,-122.02471923828124
"08ME024",1985,6,30,0.2619999945163727,7.864999771118164,0.1899999976158142,0.4160000085830689,11.100000381469728,"",50.76250076293945,-122.02471923828124
"08ME024",1987,6,30,0.19699999690055847,5.910999774932861,0.1120000034570694,0.32199999690055847,11.100000381469728,"",50.76250076293945,-122.02471923828124
"08ME025",1983,6,30,9.289999961853027,278.7099914550781,6.170000076293945,26.100000381469727,581,"",50.9126091003418,-122.23931121826172
"08ME025",1984,6,30,10.899999618530272,328.0899963378906,4.630000114440918,25,581,"",50.9126091003418,-122.23931121826172
"08ME025",1985,6,30,9.0600004196167,271.6499938964844,6.619999885559082,15.600000381469728,581,"",50.9126091003418,-122.23931121826172
"08ME025",1986,6,30,12.399999618530272,373.0499877929688,7.380000114440918,22,581,"",50.9126091003418,-122.23931121826172
"08ME025",1987,6,30,12.399999618530272,370.5799865722656,8.210000038146973,15.5,581,"",50.9126091003418,-122.23931121826172
"08ME025",1988,6,30,8.789999961853027,263.7799987792969,4.260000228881836,15.300000190734863,581,"",50.9126091003418,-122.23931121826172
"08ME025",1989,6,30,12.300000190734863,368.7300109863281,6.5,20,581,"",50.9126091003418,-122.23931121826172
"08ME025",1990,6,30,16.700000762939453,500.2999877929688,10.5,31,581,"",50.9126091003418,-122.23931121826172
"08ME025",1991,6,30,19.700000762939453,591.4000244140625,11.5,35.20000076293945,581,"",50.9126091003418,-122.23931121826172
"08ME025",1992,6,30,12.399999618530272,373.1499938964844,8.779999732971191,17.799999237060547,581,"",50.9126091003418,-122.23931121826172
"08ME025",1993,6,30,6.699999809265137,201.02999877929688,4.329999923706055,10.300000190734863,581,"",50.9126091003418,-122.23931121826172
"08ME025",1994,6,30,9.350000381469728,280.5599975585937,6.090000152587891,15.899999618530272,581,"",50.9126091003418,-122.23931121826172
"08ME025",1995,6,30,10.5,315.57000732421875,7.25,14,581,"",50.9126091003418,-122.23931121826172
"08ME025",1996,6,30,10.699999809265137,320.1499938964844,7.210000038146973,18.200000762939453,581,"",50.9126091003418,-122.23931121826172
"08ME025",1997,6,30,14.300000190734863,429,10.699999809265137,22.600000381469727,581,"",50.9126091003418,-122.23931121826172
"08ME025",1998,6,30,9.279999732971191,278.2900085449219,7.070000171661377,13.399999618530272,581,"",50.9126091003418,-122.23931121826172
"08ME025",1999,6,30,20.200000762939453,606,11.800000190734863,43,581,"",50.9126091003418,-122.23931121826172
"08ME025",2000,6,30,8.260000228881836,247.7700042724609,4.460000038146973,11.300000190734863,581,"",50.9126091003418,-122.23931121826172
"08ME025",2001,6,30,5.46999979019165,164.0500030517578,4.079999923706055,8.3100004196167,581,"",50.9126091003418,-122.23931121826172
"08ME025",2002,6,30,12.600000381469728,377.6499938964844,7.630000114440918,20.600000381469727,581,"",50.9126091003418,-122.23931121826172
"08ME025",2003,6,30,16.5,495.1000061035156,9.600000381469728,33.5,581,"",50.9126091003418,-122.23931121826172
"08ME025",2004,6,30,7.889999866485596,236.77999877929688,4.940000057220459,10.399999618530272,581,"",50.9126091003418,-122.23931121826172
"08ME025",2005,6,30,13,389.6000061035156,9.270000457763672,20.5,581,"",50.9126091003418,-122.23931121826172
"08ME025",2006,6,30,14.300000190734863,428.1400146484375,9.550000190734863,33.900001525878906,581,"",50.9126091003418,-122.23931121826172
"08ME025",2007,6,30,19.299999237060547,578,11.899999618530272,39.79999923706055,581,"",50.9126091003418,-122.23931121826172
"08ME025",2008,6,30,10.399999618530272,311.4800109863281,8.119999885559082,17.5,581,"",50.9126091003418,-122.23931121826172
"08ME025",2009,6,30,8.520000457763672,255.57000732421875,5.21999979019165,11.399999618530272,581,"",50.9126091003418,-122.23931121826172
"08ME025",2010,6,30,17.200000762939453,514.5999755859375,13.300000190734863,24.200000762939453,581,"",50.9126091003418,-122.23931121826172
"08ME025",2011,6,30,21.399999618530277,641.9000244140625,14.5,31.200000762939453,581,"",50.9126091003418,-122.23931121826172
"08ME025",2012,6,30,14.199999809265137,426.260009765625,9.420000076293944,27.600000381469727,581,"",50.9126091003418,-122.23931121826172
"08ME025",2013,6,30,13.5,404.4599914550781,8.800000190734863,21.399999618530277,581,"",50.9126091003418,-122.23931121826172
"08ME025",2014,6,30,9.06999969482422,272.1600036621094,7.659999847412109,11.300000190734863,581,"",50.9126091003418,-122.23931121826172
"08ME025",2015,6,30,11.300000190734863,338.19000244140625,7.289999961853027,16.600000381469727,581,"",50.9126091003418,-122.23931121826172
"08ME025",2016,6,30,8.039999961853027,241.25999450683597,5.630000114440918,12,581,"",50.9126091003418,-122.23931121826172
"08ME025",2017,6,30,13.300000190734863,399.1000061035156,10.5,21.700000762939453,581,"",50.9126091003418,-122.23931121826172
"08ME025",2018,6,30,11.100000381469728,334.29998779296875,8.069999694824219,17.899999618530273,581,"",50.9126091003418,-122.23931121826172
"08ME026",1988,6,30,0.2430000007152557,7.300000190734863,0.17399999499320984,0.28999999165534973,86.4000015258789,"",50.9605598449707,-122.3036117553711
"08ME026",1989,6,30,0.2639999985694885,7.933000087738037,0.23399999737739563,0.3070000112056732,86.4000015258789,"",50.9605598449707,-122.3036117553711
"08ME026",1990,6,30,0.7350000143051147,22.05900001525879,0.550000011920929,0.949999988079071,86.4000015258789,"",50.9605598449707,-122.3036117553711
"08ME026",1991,6,30,0.8949999809265137,26.854999542236328,0.6899999976158142,1.3700000047683716,86.4000015258789,"",50.9605598449707,-122.3036117553711
"08ME026",1992,6,30,0.4180000126361847,12.524999618530272,0.3449999988079071,0.5099999904632568,86.4000015258789,"",50.9605598449707,-122.3036117553711
"08ME026",1993,6,30,0.14100000262260437,4.238999843597412,0.12700000405311584,0.15299999713897705,86.4000015258789,"",50.9605598449707,-122.3036117553711
"08ME026",1994,6,30,0.2919999957084656,8.770999908447266,0.2680000066757202,0.3199999928474426,86.4000015258789,"",50.9605598449707,-122.3036117553711
"08ME027",1996,6,30,32.70000076293945,982.2999877929688,22.600000381469727,50.400001525878906,312,"",50.73088836669922,-122.9420166015625
"08ME027",1997,6,30,48.09999847412109,1442,33.400001525878906,94.8000030517578,312,"",50.73088836669922,-122.9420166015625
"08ME027",1998,6,30,39.09999847412109,1172.5999755859375,29,54.20000076293945,312,"",50.73088836669922,-122.9420166015625
"08ME027",1999,6,30,37.5,1124.300048828125,18.200000762939453,83.5,312,"",50.73088836669922,-122.9420166015625
"08ME027",2000,6,30,37.79999923706055,1134.300048828125,21.399999618530277,57.09999847412109,312,"",50.73088836669922,-122.9420166015625
"08ME027",2001,6,30,28.700000762939453,860.0999755859375,19.100000381469727,45.09999847412109,312,"",50.73088836669922,-122.9420166015625
"08ME027",2002,6,30,50,1498.800048828125,23.799999237060547,81.30000305175781,312,"",50.73088836669922,-122.9420166015625
"08ME027",2003,6,30,47.400001525878906,1422.4000244140625,31.600000381469727,74.5,312,"",50.73088836669922,-122.9420166015625
"08ME027",2004,6,30,29.899999618530277,896.2999877929688,14.199999809265137,49.59999847412109,312,"",50.73088836669922,-122.9420166015625
"08ME027",2005,6,30,32.20000076293945,966.4000244140624,19.799999237060547,62.29999923706055,312,"",50.73088836669922,-122.9420166015625
"08ME027",2006,6,30,50.59999847412109,1518.9000244140625,30.399999618530277,87,312,"",50.73088836669922,-122.9420166015625
"08ME027",2007,6,30,49.29999923706055,1478.199951171875,29.700000762939453,98.5999984741211,312,"",50.73088836669922,-122.9420166015625
"08ME027",2008,6,30,32.70000076293945,979.9000244140624,22.399999618530277,56.09999847412109,312,"",50.73088836669922,-122.9420166015625
"08ME027",2009,6,30,34.20000076293945,1027.300048828125,17.5,52.59999847412109,312,"",50.73088836669922,-122.9420166015625
"08ME027",2010,6,30,44.20000076293945,1325.4000244140625,29.100000381469727,60.59999847412109,312,"",50.73088836669922,-122.9420166015625
"08ME027",2011,6,30,46.59999847412109,1397.4000244140625,28.600000381469727,75.5,312,"",50.73088836669922,-122.9420166015625
"08ME027",2012,6,30,57.79999923706055,1733.9000244140625,35.400001525878906,104,312,"",50.73088836669922,-122.9420166015625
"08ME027",2013,6,30,38.5,1154.300048828125,21.100000381469727,58.900001525878906,312,"",50.73088836669922,-122.9420166015625
"08ME027",2014,6,30,31.299999237060547,939.2000122070312,22.399999618530277,43.900001525878906,312,"",50.73088836669922,-122.9420166015625
"08ME027",2015,6,30,37.5,1125.9000244140625,21,56.79999923706055,312,"",50.73088836669922,-122.9420166015625
"08ME027",2016,6,30,34.599998474121094,1039.300048828125,15.800000190734863,63.5,312,"",50.73088836669922,-122.9420166015625
"08ME027",2017,6,30,45.400001525878906,1362.5,29.600000381469727,66.30000305175781,312,"",50.73088836669922,-122.9420166015625
"08ME028",1996,6,30,70.69999694824219,2122.300048828125,46.5,103,708,"",50.82093811035156,-123.2034912109375
"08ME028",1997,6,30,93.8000030517578,2812.800048828125,66.19999694824219,168,708,"",50.82093811035156,-123.2034912109375
"08ME028",1998,6,30,118,3554.89990234375,92.4000015258789,162,708,"",50.82093811035156,-123.2034912109375
"08ME028",1999,6,30,85.4000015258789,2561.699951171875,43.59999847412109,172,708,"",50.82093811035156,-123.2034912109375
"08ME028",2000,6,30,70.5,2114.89990234375,33.900001525878906,109,708,"",50.82093811035156,-123.2034912109375
"08ME028",2001,6,30,59.29999923706055,1778.300048828125,39,86.5999984741211,708,"",50.82093811035156,-123.2034912109375
"08ME028",2002,6,30,106,3188.39990234375,56.5,160,708,"",50.82093811035156,-123.2034912109375
"08ME028",2003,6,30,106,3188.60009765625,71.4000015258789,158,708,"",50.82093811035156,-123.2034912109375
"08ME028",2004,6,30,90.9000015258789,2726.300048828125,36.5,157,708,"",50.82093811035156,-123.2034912109375
"08ME028",2005,6,30,87.5999984741211,2627.89990234375,55.09999847412109,123,708,"",50.82093811035156,-123.2034912109375
"08ME028",2006,6,30,111,3317.800048828125,81.4000015258789,142,708,"",50.82093811035156,-123.2034912109375
"08ME028",2007,6,30,94.1999969482422,2825.5,62.70000076293945,139,708,"",50.82093811035156,-123.2034912109375
"08ME028",2008,6,30,71.4000015258789,2142.39990234375,46.900001525878906,132,708,"",50.82093811035156,-123.2034912109375
"08ME028",2009,6,30,80.80000305175781,2424.199951171875,50.29999923706055,104,708,"",50.82093811035156,-123.2034912109375
"08ME028",2010,6,30,94.9000015258789,2845.800048828125,62.29999923706055,133,708,"",50.82093811035156,-123.2034912109375
"08ME028",2011,6,30,88.69999694824219,2661.199951171875,54.59999847412109,127,708,"",50.82093811035156,-123.2034912109375
"08ME028",2012,6,30,82.5999984741211,2477.800048828125,44.20000076293945,133,708,"",50.82093811035156,-123.2034912109375
"08ME028",2013,6,30,83.5,2506,45.29999923706055,135,708,"",50.82093811035156,-123.2034912109375
"08ME028",2014,6,30,63.09999847412109,1892.4000244140625,48.5,84,708,"",50.82093811035156,-123.2034912109375
"08ME028",2015,6,30,122,3669.89990234375,77.5999984741211,170,708,"",50.82093811035156,-123.2034912109375
"08ME028",2016,6,30,90.5999984741211,2719,43.20000076293945,142,708,"",50.82093811035156,-123.2034912109375
"08ME028",2017,6,30,98,2940.10009765625,59.59999847412109,148,708,"",50.82093811035156,-123.2034912109375
"08MF001",1912,6,30,10.300000190734863,309.3900146484375,8.579999923706055,14,492,"",49.84000015258789,-121.42832946777344
"08MF002",1913,6,30,4.789999961853027,143.77999877929688,3.200000047683716,7.079999923706055,29.799999237060547,"",49.25083160400391,-121.60221862792967
"08MF002",1914,6,30,2.5899999141693115,77.58000183105469,1.4199999570846558,4.25,29.799999237060547,"",49.25083160400391,-121.60221862792967
"08MF002",1915,6,30,1.6200000047683716,48.59999847412109,1.0499999523162842,2.970000028610229,29.799999237060547,"",49.25083160400391,-121.60221862792967
"08MF002",1916,6,30,4.730000019073486,141.85000610351562,3.109999895095825,7.360000133514404,29.799999237060547,"",49.25083160400391,-121.60221862792967
"08MF002",1917,6,30,3.910000085830689,117.1999969482422,1.950000047683716,7.050000190734863,29.799999237060547,"",49.25083160400391,-121.60221862792967
"08MF002",1918,6,30,4.349999904632568,130.38999938964844,2.319999933242798,13.600000381469728,29.799999237060547,"",49.25083160400391,-121.60221862792967
"08MF002",1919,6,30,4.179999828338623,125.33000183105467,2.0999999046325684,10.199999809265137,29.799999237060547,"",49.25083160400391,-121.60221862792967
"08MF002",1920,6,30,4.25,127.55999755859376,1.899999976158142,7.650000095367432,29.799999237060547,"",49.25083160400391,-121.60221862792967
"08MF002",1921,6,30,4.949999809265137,148.36000061035156,2.549999952316284,11.899999618530272,29.799999237060547,"",49.25083160400391,-121.60221862792967
"08MF002",1951,6,30,3.509999990463257,105.23999786376952,2.009999990463257,7.5,29.799999237060547,"",49.25083160400391,-121.60221862792967
"08MF003",1912,6,30,58.09999847412109,1742.9000244140625,28.600000381469727,83.30000305175781,741,"",49.37527847290039,-121.41944122314452
"08MF003",1913,6,30,112,3364.300048828125,70.19999694824219,199,741,"",49.37527847290039,-121.41944122314452
"08MF003",1914,6,30,74.30000305175781,2229.300048828125,42.5,118,741,"",49.37527847290039,-121.41944122314452
"08MF003",1915,6,30,20.700000762939453,620.0999755859375,12.199999809265137,31.100000381469727,741,"",49.37527847290039,-121.41944122314452
"08MF003",1916,6,30,106,3168.699951171875,76.5,176,741,"",49.37527847290039,-121.41944122314452
"08MF003",1917,6,30,103,3089.5,80.69999694824219,146,741,"",49.37527847290039,-121.41944122314452
"08MF003",1918,6,30,93.0999984741211,2793.89990234375,42.5,191,741,"",49.37527847290039,-121.41944122314452
"08MF003",1919,6,30,97.5999984741211,2927.800048828125,59.70000076293945,195,741,"",49.37527847290039,-121.41944122314452
"08MF003",1920,6,30,78.80000305175781,2365.10009765625,49.29999923706055,127,741,"",49.37527847290039,-121.41944122314452
"08MF003",1921,6,30,113,3396.89990234375,62.900001525878906,219,741,"",49.37527847290039,-121.41944122314452
"08MF003",1922,6,30,119,3571.60009765625,46.70000076293945,267,741,"",49.37527847290039,-121.41944122314452
"08MF003",1958,6,30,29.299999237060547,879.2000122070312,12.300000190734863,62.900001525878906,741,"",49.37527847290039,-121.41944122314452
"08MF003",1959,6,30,87.5999984741211,2627.800048828125,40.79999923706055,127,741,"",49.37527847290039,-121.41944122314452
"08MF003",1960,6,30,78.80000305175781,2364.89990234375,43.900001525878906,200,741,"",49.37527847290039,-121.41944122314452
"08MF003",1961,6,30,76.19999694824219,2286.5,29.700000762939453,138,741,"",49.37527847290039,-121.41944122314452
"08MF003",1962,6,30,57.900001525878906,1738.0999755859375,40.20000076293945,83.80000305175781,741,"",49.37527847290039,-121.41944122314452
"08MF003",1963,6,30,46,1378.699951171875,26,94.3000030517578,741,"",49.37527847290039,-121.41944122314452
"08MF003",1964,6,30,123,3694.5,67.0999984741211,196,741,"",49.37527847290039,-121.41944122314452
"08MF003",1965,6,30,71.4000015258789,2140.800048828125,32.29999923706055,111,741,"",49.37527847290039,-121.41944122314452
"08MF003",1966,6,30,64.69999694824219,1941.4000244140625,38.5,123,741,"",49.37527847290039,-121.41944122314452
"08MF003",1967,6,30,124,3709.199951171875,74.5,191,741,"",49.37527847290039,-121.41944122314452
