station_number,most_recent_year,years_of_data,mean,min,max,drainage_area_gross,latitude,longitude,gen_id,annual_precipitation,aspect,average_slope,drainage_area,glacial_area,glacial_coverage,hydrological_zone,median_elevation,potential_evapotranspiration,solar_exposure,watershed_area,mar,qty_Jan,qty_Feb,qty_Mar,qty_Apr,qty_May,qty_Jun,qty_Jul,qty_Aug,qty_Sep,qty_Oct,qty_Nov,qty_Dec,return_Jan,return_Feb,return_Mar,return_Apr,return_May,return_Jun,return_Jul,return_Aug,return_Sep,return_Oct,return_Nov,return_Dec,abs_Jan,abs_Feb,abs_Mar,abs_Apr,abs_May,abs_Jun,abs_Jul,abs_Aug,abs_Sep,abs_Oct,abs_Nov,abs_Dec,annual_qty,annual_return,annual_abs,percent_allocated_mad,percent_allocated_mad_abs,oldest_priority_date,7Q10,7Q2,30Q5,30Q10,7Q10-S,7Q2-S,30Q5-S,30Q10-S
08HB075,2019,34,1.97711762435296,0.0,42.5,41.099998474121094,49.73657989501953,-125.0857162475586,13639,1688.2051282051282,,7.456585040498288,41.389234859344285,0.0,0.0,28.0,373.5,835.0675675675676,0.6846549067283281,41389234.85934429,47.768885582734896,69.13860416666667,69.13860416666667,69.13860416666667,69.13860416666667,69.13860416666667,138.27720833333333,69.13860416666667,69.13860416666667,69.13860416666667,69.13860416666667,69.13860416666667,69.13860416666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.13860416666667,69.13860416666667,69.13860416666667,69.13860416666667,69.13860416666667,138.27720833333333,69.13860416666667,69.13860416666667,69.13860416666667,69.13860416666667,69.13860416666667,69.13860416666667,898.8018541666669,0.0,898.8018541666669,1.4415338510562426e-05,1.4415338510562426e-05,17/11/1988,,,0.002420963,0.001136147,,,0.002417959,0.001155087
08HB084,2020,25,16.427200088500978,6.289999961853027,133.0,479.0,49.66833114624024,-125.08721923828124,13659,2645.410480349345,,29.89648852715645,472.8510465783772,4334871.147402161,0.009167519409695622,28.0,804.125,784.700824499411,0.6537775024994786,472851046.5783771,34.74075019474044,93210569.26102148,93210569.26102148,93210569.26102148,93210569.26102148,93535399.59164666,187722149.84454358,94508200.58352216,94507355.58352216,93535399.59164666,93210569.26102148,93210569.26102148,93210569.26102148,91917454.8306,91917454.8306,91917454.8306,91917454.8306,91917454.8306,183834909.66119993,91917454.8306,91917454.8306,91917454.8306,91917454.8306,91917454.8306,91917454.8306,1293114.4304215002,1293114.4304215002,1293114.4304215002,1293114.4304215002,1617944.7610466667,3887240.1833436657,2590745.7529221666,2589900.7529221666,1617944.7610466667,1293114.4304215002,1293114.4304215002,1293114.4304215002,1216282490.0220315,1194926912.7978,21355577.224231835,2.347817311794446,0.04122314866960427,08/05/1897,4.307732,5.803998,5.215056,4.629677,5.038517,6.339564,5.49354,5.07529
08HB086,2019,24,6.834166705608367,0.0,126.0,38.599998474121094,49.250831604003906,-125.58332824707031,13660,4999.96875,,34.929256079594296,38.87647563814614,0.0,0.0,29.0,694.0,732.2985074626864,0.6496972016091863,38876475.63814614,175.79182766512372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13/09/2021,,,,,,,,
08HB089,2014,16,4.024375021457672,0.0189999993890523,116.0,86.80000305175781,49.80881118774414,-125.19503021240234,13662,1869.1882352941175,,10.435454758589131,89.53139398536635,0.0,0.0,28.0,516.875,810.1987577639752,0.6430210746300689,89531393.98536633,44.94931713132317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13/09/2021,0.02075305,0.0320762,0.03341565,0.02748723,0.02128831,0.03189585,0.03583425,0.02961577
08HB092,2019,14,13.64928572518485,0.32499998807907104,225.0,211.0,49.06016159057617,-124.12628936767578,13664,2921.2331606217613,,21.30172158549068,206.17568787452058,0.0,0.0,28.0,709.75,813.659217877095,0.6541590215573816,206175687.87452057,66.20220776705672,6777028.890000001,6777028.890000001,6777028.890000001,6777028.890000001,7855588.742500001,17868297.19,11091268.3,11091268.3,7855588.742500001,6777028.890000001,6777028.890000001,6777028.890000001,2462789.48,2462789.48,2462789.48,2462789.48,2462789.48,4925578.96,2462789.48,2462789.48,2462789.48,2462789.48,2462789.48,2462789.48,4314239.41,4314239.41,4314239.41,4314239.41,5392799.2625,12942718.23,8628478.82,8628478.82,5392799.2625,4314239.41,4314239.41,4314239.41,103201213.50500001,32016263.240000002,71184950.265,0.23975533068938729,0.16537568417318832,08/05/1908,0.312789,0.4593149,0.4121259,0.35992609999999997,0.3186256,0.5350748000000001,0.43293770000000004,0.3714894
08HC001,2019,58,84.28448262707941,3.0699999332427983,921.0,992.0,49.702308654785156,-126.11141204833984,13665,3248.375391032325,,29.76184367605065,993.9350311510613,2123926.09558907,0.002136886244093221,28.0,771.625,755.7022346368715,0.6519544776684522,993935031.1510613,84.79878461419236,291742699321439.25,291742699321439.25,291742699321439.25,291742699321439.25,291742699327606.7,583485398673715.5,291742699339941.5,291742699336857.75,291742699327606.7,291742699321439.25,291742699321439.25,291742699321439.25,291742699320886.2,291742699320886.2,291742699320886.2,291742699320886.2,291742699320886.2,583485398641772.2,291742699320886.2,291742699320886.2,291742699320886.2,291742699320886.2,291742699320886.2,291742699320886.2,553.1076166666668,553.1076166666668,553.1076166666668,553.1076166666668,6720.507616666668,31943.215233333332,19055.30761666667,15971.607616666666,6720.507616666668,553.1076166666668,553.1076166666668,553.1076166666668,3792655091255803.0,3792655091171519.5,84282.89901666665,1426885.4747795293,3.170919619252038e-05,17/04/1956,3.7827330000000003,6.59202,5.82315,4.698044,3.952405,6.930538,6.18727,4.95182
08HC002,2013,41,17.682926712966548,1.820000052452088,86.5,187.0,49.70843124389648,-126.0986099243164,13666,3039.7679558011046,,32.62219805640318,188.33529475901227,2123926.09558907,0.0112773662435752,28.0,882.0,742.8520710059172,0.6265266267368171,188335294.75901225,93.89066842512472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13/09/2021,1.025531,1.9519900000000001,1.9095380000000002,1.522382,1.281383,2.376774,2.236052,1.7858509999999999
08HD001,1948,37,85.97297297297297,30.0,354.0,1400.0,50.002220153808594,-125.3888931274414,13678,2405.335025380711,,27.78553950039724,1422.4367007287326,8811577.688241646,0.0061947063681128045,28.0,966.625,777.9698039215688,0.6513648652072044,1422436700.7287323,60.44063186005248,1175588689.3434463,1175588689.3434463,1175588689.3434463,1175588689.3434463,1175589059.3434463,2351179228.686892,1175589799.3434463,1175589614.3434463,1175589059.3434463,1175588689.3434463,1175588689.3434463,1175588689.3434463,1174725816.9033334,1174725816.9033334,1174725816.9033334,1174725816.9033334,1174725816.9033334,2349451633.806667,1174725816.9033334,1174725816.9033334,1174725816.9033334,1174725816.9033334,1174725816.9033334,1174725816.9033334,862872.4401125,862872.4401125,862872.4401125,862872.4401125,863242.4401125,1727594.8802250002,863982.4401125,863797.4401125,863242.4401125,862872.4401125,862872.4401125,862872.4401125,15282657586.464804,15271435619.743336,11221966.721462497,5.636770211241222,0.0041390476341695275,14/03/1955,11.051789999999999,17.275879999999997,16.00874,13.97475,12.75186,20.9545,19.36528,16.63508
08HD003,2020,46,97.84999988390051,35.0,233.0,1470.0,50.03805923461914,-125.2947235107422,13681,2385.7834394904457,,27.223415826819323,1457.1865198334274,8811577.688241798,0.006046979963312492,28.0,946.875,779.9476299694189,0.6528130814697088,1457186519.8334274,67.1499485838545,2012113267.4639125,2012138154.5364723,2012138154.5364723,2012124586.2564723,2012326968.8604722,4025091102.292948,2012946944.9084723,2012939790.7464724,2012326968.8604722,2012115540.7364724,2012115540.7364724,2012113267.4639125,2010459703.3933332,2010482317.1933331,2010482317.1933331,2010468748.9133332,2010459703.3933332,4020919406.786668,2010459703.3933332,2010459703.3933332,2010459703.3933332,2010459703.3933332,2010459703.3933332,2010459703.3933332,1653564.070579167,1655837.343139167,1655837.343139167,1655837.343139167,1867265.467139167,4171695.5062783305,2487241.5151391667,2480087.3531391667,1867265.467139167,1655837.343139167,1655837.343139167,1653564.070579167,26160490287.39903,26136030417.233334,24459870.165689167,8.477707779161722,0.007926595767237268,23/03/1946,24.82246,36.063159999999996,30.851540000000004,27.166859999999996,26.601490000000002,38.62154,32.227470000000004,27.927429999999998
08HD005,2020,64,8.565312504768372,2.1199998855590816,59.599998474121094,278.0,50.02920913696289,-125.3000030517578,13683,1693.174721189591,,8.849774578473484,283.8394832671552,0.0,0.0,28.0,458.25,836.5925925925926,0.6757546247524772,283839483.2671552,30.1766068842034,13353988.50414583,13431081.00414583,13431081.00414583,13384825.50414583,13357984.979345832,26727959.38429167,13365977.929745832,13363979.692145832,13357984.979345832,13353988.50414583,13353988.50414583,13353988.50414583,13238059.531666666,13315152.031666666,13315152.031666666,13268896.531666666,13238059.531666666,26476119.063333333,13238059.531666666,13238059.531666666,13238059.531666666,13238059.531666666,13238059.531666666,13238059.531666666,115928.97247916668,115928.97247916668,115928.97247916668,115928.97247916668,119925.44767916668,251840.32095833332,127918.39807916668,125920.16047916668,119925.44767916668,115928.97247916668,115928.97247916668,115928.97247916668,173836828.49389583,172279795.91166666,1557032.582229167,0.6435643378557458,0.005764317328403874,07/09/1939,1.3375620000000001,1.7967950000000001,1.609911,1.452021,1.3403479999999999,1.805708,1.6139370000000002,1.451899
08HD006,2019,61,64.12295081967214,5.1599998474121085,572.0,1210.0,50.31246948242188,-125.90750122070312,13684,2181.9621848739494,,20.571738767782964,1221.1734292128551,0.0,0.0,28.0,690.875,777.1155414589941,0.6670758231505229,1221173429.212855,52.50929088835856,43402196.63072496,43402196.63072496,43402196.63072496,43402196.63072496,43405724.38352496,86822032.02544992,43412779.88912496,43411016.01272496,43405724.38352496,43402196.63072496,43402196.63072496,43402196.63072496,43399591.61333334,43399591.61333334,43399591.61333334,43399591.61333334,43399591.61333334,86799183.22666667,43399591.61333334,43399591.61333334,43399591.61333334,43399591.61333334,43399591.61333334,43399591.61333334,2605.0173916666663,2605.0173916666663,2605.0173916666663,2605.0173916666663,6132.7701916666665,22848.79878333333,13188.275791666663,11424.399391666666,6132.7701916666665,2605.0173916666663,2605.0173916666663,2605.0173916666663,564272653.1094244,564194690.9733334,77962.13609166666,0.27904156348864495,3.8553483370236065e-05,29/03/1956,3.4474620000000002,5.775008000000001,5.3625300000000005,4.410038,3.5595120000000002,5.995164,5.643177,4.624848
08HD007,2020,57,14.219999924040675,1.1599999666213991,194.0,439.0,50.19728088378906,-125.74481201171876,13685,1957.4611528822054,,17.747045048608154,417.3905299653257,0.0,0.0,28.0,654.0,790.5274431057562,0.6607142992488502,417390529.9653257,34.06881302559018,41115833.333333336,41115833.333333336,41115833.333333336,41115833.333333336,41115833.333333336,82231666.66666667,41115833.333333336,41115833.333333336,41115833.333333336,41115833.333333336,41115833.333333336,41115833.333333336,41115833.333333336,41115833.333333336,41115833.333333336,41115833.333333336,41115833.333333336,82231666.66666667,41115833.333333336,41115833.333333336,41115833.333333336,41115833.333333336,41115833.333333336,41115833.333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534505833.33333325,534505833.33333325,0.0,1.1919176427317861,0.0,29/03/1956,0.6307172,1.154211,1.0039639999999999,0.8068314999999999,0.6558055,1.202202,1.068945,0.8459271999999999
08HD011,2019,42,13.84404754638672,0.5239999890327454,129.0,302.0,49.89458084106445,-125.24175262451172,13686,2195.631746031746,,17.09782694689389,324.71776240175325,635091.6466370046,0.001955826629068861,28.0,885.125,785.3737024221454,0.6539856277716558,324717762.40175325,42.634093817320455,61463.891899999995,207800.39190000002,195715.39190000002,90994.49190000001,47212.287375,159400.52570000003,92253.3138,81768.73379999999,85758.537375,102301.3919,100010.1419,73548.8919,21071.95,185535.95,221790.95,123112.55,57326.95,114653.9,21071.95,21071.95,21071.95,59618.2,98164.45,59618.2,40391.9419,22264.4419,-26075.5581,-32118.0581,-10114.662625000004,44746.625700000004,71181.3638,60696.7838,64686.587374999996,42683.1919,1845.6919000000007,13930.691900000002,1298227.9913499998,1004108.9499999997,294119.04134999996,0.0029735913153486272,0.0006736796871307299,03/03/1980,0.6368766,1.121336,0.9660214,0.7911929,0.7144955,1.3257139999999998,1.163712,0.9249429
08HD015,2017,34,13.675882311428294,0.5149999856948853,169.0,268.0,50.09041976928711,-125.67822265625,13694,2199.313492063492,,23.16025400273097,260.79121582212025,0.0,0.0,28.0,797.0,771.9848812095032,0.6456818710629121,260791215.82212025,52.43996531216106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13/09/2021,0.3614394,0.7483936999999999,0.6591255,0.5292588,0.36863409999999996,0.7698216,0.6895060000000001,0.5478145000000001
08HD018,2019,24,10.35374995072683,0.9110000133514404,90.5999984741211,132.0,49.85723114013672,-125.81268310546876,13702,2788.333333333333,,36.57281050139094,129.50208475668288,1357976.8316925291,0.01048613876945677,28.0,1106.75,747.8646288209607,0.6266607536708071,129502084.75668287,79.95044998835458,4500000.0,4500000.0,4500000.0,4500000.0,4500000.0,9000000.0,4500000.0,4500000.0,4500000.0,4500000.0,4500000.0,4500000.0,4500000.0,4500000.0,4500000.0,4500000.0,4500000.0,9000000.0,4500000.0,4500000.0,4500000.0,4500000.0,4500000.0,4500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58500000.0,58500000.0,0.0,0.17916434527376301,0.0,17/04/1956,0.6542336999999999,1.076539,1.180765,0.9700976,0.709871,1.351851,1.344953,1.100383
08HD020,2014,19,3.666105307834713,0.0,14.199999809265135,270.0,50.09366989135742,-125.66974639892578,13703,2199.313492063492,,23.110756161807963,261.2716346597308,0.0,0.0,28.0,795.75,771.9935205183584,0.6457567430976172,261271634.65973082,14.031776976514477,41115833.333333336,41115833.333333336,41115833.333333336,41115833.333333336,41115833.333333336,82231666.66666667,41115833.333333336,41115833.333333336,41115833.333333336,41115833.333333336,41115833.333333336,41115833.333333336,41115833.333333336,41115833.333333336,41115833.333333336,41115833.333333336,41115833.333333336,82231666.66666667,41115833.333333336,41115833.333333336,41115833.333333336,41115833.333333336,41115833.333333336,41115833.333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534505833.33333325,534505833.33333325,0.0,4.623181105269246,0.0,29/03/1956,,,,,,,,
08HD021,2019,27,2.103888886946219,0.9070000052452089,23.5,84.19999694824219,49.92984008789063,-125.5096435546875,13704,1928.8536585365855,,15.452383252231671,84.41823520772316,0.0,0.0,28.0,693.875,821.0915032679737,0.6556226979803955,84418235.20772316,24.92220883046535,1183333.3333333333,1183333.3333333333,1183333.3333333333,1183333.3333333333,1183333.3333333333,2366666.6666666665,1183333.3333333333,1183333.3333333333,1183333.3333333333,1183333.3333333333,1183333.3333333333,1183333.3333333333,1183333.3333333333,1183333.3333333333,1183333.3333333333,1183333.3333333333,1183333.3333333333,2366666.6666666665,1183333.3333333333,1183333.3333333333,1183333.3333333333,1183333.3333333333,1183333.3333333333,1183333.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15383333.333333336,15383333.333333336,0.0,0.23185744410911063,0.0,26/03/1956,0.301099,0.44989629999999997,0.3832455,0.3308058,0.30321079999999995,0.5573229999999999,0.41196109999999997,0.3411763
08HD027,2020,24,6.406666725873947,1.0299999713897705,67.59999847412111,215.0,49.92964172363281,-125.3389663696289,13707,1732.453271028037,,10.432785365663227,224.07835206163261,0.0,0.0,28.0,530.75,828.8737623762378,0.6679860537995722,224078352.06163263,28.591189942845517,9558070.748533333,9558070.748533333,9558070.748533333,9558070.748533333,9558070.748533333,19116141.497066673,9558070.748533333,9558070.748533333,9558070.748533333,9558070.748533333,9558070.748533333,9558070.748533333,9516666.666666666,9516666.666666666,9516666.666666666,9516666.666666666,9516666.666666666,19033333.333333332,9516666.666666666,9516666.666666666,9516666.666666666,9516666.666666666,9516666.666666666,9516666.666666666,41404.08186666667,41404.08186666667,41404.08186666667,41404.08186666667,41404.08186666667,82808.16373333335,41404.08186666667,41404.08186666667,41404.08186666667,41404.08186666667,41404.08186666667,41404.08186666667,124254919.73093337,123716666.66666669,538253.0642666668,0.6149996287015829,0.002664083123535914,26/03/1956,0.32616100000000003,0.684239,0.5091621000000001,0.4021376,0.3213282,0.6634366999999999,0.5142665,0.40794959999999997
08HE002,1952,21,14.936190423511324,5.380000114440918,208.0,122.0,50.43027877807617,-127.40389251708984,13712,4573.975409836065,,26.965809559795066,125.77896902554669,0.0,0.0,29.0,504.5,726.1548672566373,0.6549594577151356,125778969.02554668,118.74950589297379,31411260.16,31411260.16,31411260.16,31411260.16,31411260.16,62822520.32,31411260.16,31411260.16,31411260.16,31411260.16,31411260.16,31411260.16,16527950.08,16527950.08,16527950.08,16527950.08,16527950.08,33055900.16,16527950.08,16527950.08,16527950.08,16527950.08,16527950.08,16527950.08,14883310.08,14883310.08,14883310.08,14883310.08,14883310.08,29766620.16,14883310.08,14883310.08,14883310.08,14883310.08,14883310.08,14883310.08,408346382.0800001,214863351.04000005,193483031.04000005,0.8669264695967633,0.4107678392348944,20/10/1902,1.222453,1.7298220000000002,1.512891,1.3540219999999998,1.1863270000000001,1.721413,1.5120040000000001,1.3330870000000001
08HE006,2019,54,25.362962952366587,3.2699999809265137,210.0,178.0,50.012489318847656,-126.84339904785156,13714,4882.283236994221,,32.18071873063624,181.0950193855232,601064.5380154235,0.003319056151046597,29.0,712.5,733.6276923076923,0.6584838918111074,181095019.3855232,140.05334347916425,75337111.33333333,75337111.33333333,75337111.33333333,75337111.33333333,75337111.33333333,150674222.6666667,75337111.33333333,75337111.33333333,75337111.33333333,75337111.33333333,75337111.33333333,75337111.33333333,75337111.33333333,75337111.33333333,75337111.33333333,75337111.33333333,75337111.33333333,150674222.6666667,75337111.33333333,75337111.33333333,75337111.33333333,75337111.33333333,75337111.33333333,75337111.33333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,979382447.3333335,979382447.3333335,0.0,1.2244631566042044,0.0,04/10/1991,2.830698,4.469901,3.989271,3.3675040000000003,2.910671,4.569494000000001,4.122008999999999,3.484311
