station_number,most_recent_year,years_of_data,mean,min,max,drainage_area_gross,latitude,longitude,gen_id,annual_precipitation,aspect,average_slope,drainage_area,glacial_area,glacial_coverage,hydrological_zone,median_elevation,potential_evapotranspiration,solar_exposure,watershed_area,mar,qty_Jan,qty_Feb,qty_Mar,qty_Apr,qty_May,qty_Jun,qty_Jul,qty_Aug,qty_Sep,qty_Oct,qty_Nov,qty_Dec,return_Jan,return_Feb,return_Mar,return_Apr,return_May,return_Jun,return_Jul,return_Aug,return_Sep,return_Oct,return_Nov,return_Dec,abs_Jan,abs_Feb,abs_Mar,abs_Apr,abs_May,abs_Jun,abs_Jul,abs_Aug,abs_Sep,abs_Oct,abs_Nov,abs_Dec,annual_qty,annual_return,annual_abs,percent_allocated_mad,percent_allocated_mad_abs,oldest_priority_date,7Q10,7Q2,30Q5,30Q10,7Q10-S,7Q2-S,30Q5-S,30Q10-S
08LA005,1995,26,2.134423062205314,0.3549999892711639,6.760000228881836,1330.0,51.70500183105469,-121.1758270263672,13896,517.7469269703543,,5.022757485725089,1373.2123771393096,0.0,0.0,15.0,1176.875,912.4838584208479,0.7026392006008016,1373212377.1393096,1.554328447469842,1263357.7997791672,1263357.7997791672,1263357.7997791672,1263357.7997791672,2255884.0655323337,7378532.2719250135,4351752.071717824,3910896.267040823,2255884.0655323337,1263357.7997791672,1263357.7997791672,1263357.7997791672,759099.7688999999,759099.7688999999,759099.7688999999,759099.7688999999,759099.7688999999,1518199.5378000003,759099.7688999999,759099.7688999999,759099.7688999999,759099.7688999999,759099.7688999999,759099.7688999999,504258.0308791677,504258.0308791677,504258.0308791677,504258.0308791677,1496784.2966323337,5860332.734125009,3592652.302817826,3151796.498140824,1496784.2966323337,504258.0308791677,504258.0308791677,504258.0308791677,28996453.34020249,9868296.995699998,19128156.344502494,0.4307822193107053,0.28417508668145924,31/08/1883,0.04834007,0.21206979999999997,0.11162260000000002,0.06761702,0.04807455,0.3640466,0.17956270000000002,0.08660227
08LA020,1996,21,1.6476666643506004,0.9300000071525574,8.270000457763674,912.0,51.60694122314453,-121.23056030273438,13905,527.7094117647059,,4.376404257633811,845.7563581782881,0.0,0.0,15.0,1213.375,908.5265486725664,0.705816981629364,845756358.1782881,1.948157585122484,581733.533328334,581733.533328334,581733.533328334,581733.533328334,1147338.9407883333,3991494.5585566484,2278550.119388334,1995747.188358334,1147338.9407883333,581733.533328334,581733.533328334,581733.533328334,526142.0840250001,526142.0840250001,526142.0840250001,526142.0840250001,526142.0840250001,1052284.1680499995,526142.0840250001,526142.0840250001,526142.0840250001,526142.0840250001,526142.0840250001,526142.0840250001,55591.44930333358,55591.44930333358,55591.44930333358,55591.44930333358,621196.8567633338,2939210.390506651,1752408.0353633338,1469605.1043333341,621196.8567633338,55591.44930333358,55591.44930333358,55591.44930333358,14632604.48117832,6839847.092325001,7792757.388853321,0.28160844321126227,0.14997373020099072,29/04/1924,0.01126217,0.137625,0.0598646,0.02727496,0.02839438,0.3628458,0.21217840000000002,0.11869
08LB024,2017,45,0.7949777762095134,0.0700000002980232,14.800000190734865,135.0,51.12202835083008,-120.2089385986328,13919,559.5217391304348,,8.152848050082843,137.90594047460183,0.0,0.0,15.0,1273.5,894.4760000000001,0.6993261949086407,137905940.47460184,5.764637647033955,414.83071250000006,414.83071250000006,414.83071250000006,414.83071250000006,414.83071250000006,829.6614250000001,414.83071250000006,414.83071250000006,414.83071250000006,414.83071250000006,414.83071250000006,414.83071250000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.83071250000006,414.83071250000006,414.83071250000006,414.83071250000006,414.83071250000006,829.6614250000001,414.83071250000006,414.83071250000006,414.83071250000006,414.83071250000006,414.83071250000006,414.83071250000006,5392.799262500001,0.0,5392.799262500001,0.00021510606703929608,0.00021510606703929608,29/10/1992,0.04712913,0.0824283,0.06156716,0.05044116,0.06471652,0.1389393,0.1029555,0.07801222
08LB072,1995,24,2.723333328962326,0.44999998807907104,16.899999618530273,515.0,51.1349983215332,-120.1227798461914,13940,549.7917485265226,,17.73080905854672,516.4127091073867,0.0,0.0,15.0,1261.5,904.1256599788808,0.6819632375468272,516412709.1073867,5.273559850356076,1288057.6021666673,1272421.9167166674,1261998.1264166674,1256786.2312666674,2252255.5968349962,7481585.957041677,4252527.6613049945,3759459.6451874957,2252255.5968349962,1256786.2312666674,1288057.6021666673,1298481.3924666673,1204959.707275,1204959.707275,1236231.078175,1236231.078175,1236231.078175,2472462.15635,1204959.707275,1204959.707275,1204959.707275,1204959.707275,1204959.707275,1204959.707275,83097.89489166673,67462.20944166677,25767.048241666642,20555.15309166666,1016024.518660001,5009123.800691674,3047567.954029996,2554499.937912496,1047295.889560001,51826.523991666785,83097.89489166673,93521.68519166672,28920673.559670832,15820833.049074996,13099840.510595836,0.3367448754269658,0.15253116950239948,17/04/1907,0.1688974,0.3986018,0.31533790000000006,0.2362672,0.25637689999999996,0.7762272,0.4964309,0.3330167
08LE020,2019,62,2.9375806662344157,0.5860000252723694,12.5,1030.0,50.49856185913086,-119.55860900878906,13966,539.8352713178293,,11.827070449818086,1050.7387343721166,0.0,0.0,15.0,1195.5,923.8867924528302,0.6945719793786266,1050738734.3721168,2.7957289192253936,3272364.229729729,3272364.229729729,3272364.229729729,3272364.229729729,4068903.2173797293,10527632.46218642,5662148.444261337,5263774.41819784,4068903.2173797293,3272364.229729729,3272364.229729729,3272364.229729729,3257946.3459666655,3257946.3459666655,3257946.3459666655,3257946.3459666655,3257946.3459666655,6515892.691933331,3257946.3459666655,3257946.3459666655,3257946.3459666655,3257946.3459666655,3257946.3459666655,3257946.3459666655,14417.883763066662,14417.883763066662,14417.883763066662,14417.883763066662,810956.8714130679,4011739.770253124,2404202.0982946637,2005828.072231168,810956.8714130679,14417.883763066662,14417.883763066662,14417.883763066662,52497911.36751315,42353302.497566655,10144608.869946562,0.566690088949922,0.1095062480224632,17/04/1871,0.3945479,0.6021749,0.5256293000000001,0.4486186,0.47015070000000003,0.8270805,0.6228937,0.5119901
08LE021,2019,46,5.081739125044449,1.0099999904632568,21.5,1550.0,50.69250869750977,-119.33052825927734,13967,558.1365120836055,,12.951494864222205,1556.8643833342167,0.0,0.0,15.0,1087.875,928.0433862433864,0.6921783786658426,1556864383.3342168,3.2640859277423253,3842244.3611755553,3842244.3611755553,3842244.3611755553,3842244.3611755553,6089648.377065918,18921338.051046547,10586310.995661438,9462694.36309444,6089648.377065918,3842244.3611755553,3842244.3611755553,3842244.3611755553,3784289.509166665,3784289.509166665,3784289.509166665,3784289.509166665,3784289.509166665,7568579.018333332,3784289.509166665,3784289.509166665,3784289.509166665,3784289.509166665,3784289.509166665,3784289.509166665,57954.85200890044,57954.85200890044,57954.85200890044,57954.85200890044,2305358.8678992298,11352759.032713082,6802021.486494831,5678404.853927832,2305358.8678992298,57954.85200890044,57954.85200890044,57954.85200890044,78045350.69216314,49195763.61916664,28849587.072996512,0.48699899283531284,0.18001994639861044,17/04/1871,0.5298303000000001,0.9228598,0.7528106999999999,0.6048296999999999,0.5574796,1.070567,0.7795382,0.6226531999999999
08LE075,2000,34,0.746352939044728,0.0860000029206276,5.75,143.0,50.28889083862305,-119.95555877685548,13976,606.3515625,,12.015156740642322,140.61899439255458,0.0,0.0,15.0,1392.125,902.843137254902,0.6858397737907561,140618994.39255455,5.307625347975362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13/09/2021,0.02559021,0.07406410000000001,0.04854987,0.03532703,0.05396584,0.14901760000000003,0.09591919,0.06295251
08LE094,1986,11,1.072363625873219,0.1729999929666519,8.399999618530272,224.0,50.50917053222656,-119.56944274902344,14018,578.5753424657535,,12.769374124868207,221.3388985382935,0.0,0.0,15.0,1215.25,910.9427860696518,0.6983364069970965,221338898.5382935,4.844894561936617,43364.09365000004,43364.09365000004,43364.09365000004,43364.09365000004,145401.43169000006,596914.8775000002,349476.10777,298457.43875000003,145401.43169000006,43364.09365000004,43364.09365000004,43364.09365000004,40501.76,40501.76,40501.76,40501.76,40501.76,81003.52000000003,40501.76,40501.76,40501.76,40501.76,40501.76,40501.76,2862.3336499999996,2862.3336499999996,2862.3336499999996,2862.3336499999996,104899.67169000005,515911.35750000004,308974.3477700001,257955.67875,104899.67169000005,2862.3336499999996,2862.3336499999996,2862.3336499999996,1839199.94295,526522.8800000001,1312677.06295,0.05438514156987193,0.038815860221022326,06/11/1908,0.05886099,0.12251669999999999,0.11299000000000001,0.08614485,0.06031313,0.1347527,0.116086,0.09133489
08LE112,2016,20,1.5870499849319455,0.032999999821186,8.829999923706055,297.0,50.81909942626953,-119.68153381347656,14028,656.3472222222222,,13.637463420747304,293.15379596289716,0.0,0.0,15.0,1219.375,909.5411985018727,0.6864034402032021,293153795.9628972,5.413711187737134,611941.9634333332,611941.9634333332,611941.9634333332,611941.9634333332,917104.919017334,2749698.7047866676,1527430.8301853342,1374849.3523933343,917104.919017334,611941.9634333332,611941.9634333332,611941.9634333332,590582.689,590582.689,590582.689,590582.689,590582.689,1181165.378,590582.689,590582.689,590582.689,590582.689,590582.689,590582.689,21359.274433333318,21359.274433333318,21359.274433333318,21359.274433333318,326522.23001733364,1568533.3267866697,936848.1411853341,784266.663393334,326522.23001733364,21359.274433333318,21359.274433333318,21359.274433333318,11769782.469433334,7677574.957000001,4092207.5124333384,0.23516420865338658,0.08176368117304401,08/06/1865,0.007435542,0.04320775,0.03543327,0.0207874,0.007473304,0.04664237,0.03571859,0.02035213
08LF002,2019,45,5.924888870451184,1.5,68.59999847412111,5020.0,50.802978515625,-121.3233413696289,14029,436.9642655632875,,7.857535458039763,5319.539317334182,0.0,0.0,15.0,1293.75,917.9129284915064,0.6980087916266658,5319539317.334182,1.1137973642086672,32289747.811146162,32289747.811146162,32289747.811146162,32289747.811146162,39535103.954965144,100747114.63164486,54085279.63234962,50492182.41531217,39535103.954965144,32289747.811146162,32289747.811146162,32289747.811146162,31987554.042266686,31987554.042266686,31987554.042266686,31987554.042266686,31987554.042266686,63975108.08453326,31987554.042266686,31987554.042266686,31987554.042266686,31987554.042266686,31987554.042266686,31987554.042266686,302193.7688793373,302193.7688793373,302193.7688793373,302193.7688793373,7547549.912699197,36772006.54711296,22097725.590083577,18504628.37304607,7547549.912699197,302193.7688793373,302193.7688793373,302193.7688793373,510423019.26725996,415838202.5494667,94584816.71779637,2.731765627775791,0.5062145347403665,31/12/1864,,,0.9412415999999999,0.7050356,0.8753759,2.551395,1.5840239999999999,1.0760809999999998
08LF007,2019,54,1.7312962887463743,0.1299999952316284,11.300000190734865,479.0,50.8838996887207,-120.9659423828125,14030,496.58193277310926,,6.834229646647807,476.9561261709822,0.0,0.0,15.0,1316.5,906.8594285714287,0.7013061418360905,476956126.1709821,3.6298858401196603,1056600.6840166673,1056600.6840166673,1056600.6840166673,1056600.6840166673,1247421.303776667,3067304.4668333214,1629062.543296667,1533652.2334166677,1247421.303776667,1056600.6840166673,1056600.6840166673,1056600.6840166673,1053307.501666667,1053307.501666667,1053307.501666667,1053307.501666667,1053307.501666667,2106615.003333334,1053307.501666667,1053307.501666667,1053307.501666667,1053307.501666667,1053307.501666667,1053307.501666667,3293.1823499999973,3293.1823499999973,3293.1823499999973,3293.1823499999973,194113.80210999993,960689.463500001,575755.0416300003,480344.7317500003,194113.80210999993,3293.1823499999973,3293.1823499999973,3293.1823499999973,16121066.63921666,13692997.52166667,2428069.1175500015,0.2952675824518299,0.04447162922960123,09/09/1892,,,,,,,,
08LF027,2018,55,1.894581832668998,0.3300000131130218,28.399999618530284,878.0,50.8980712890625,-120.97598266601562,14035,468.2358276643991,,6.699612301607888,884.0847567078198,0.0,0.0,15.0,1231.75,905.658506731946,0.7015989793535798,884084756.7078199,2.1429866517822296,1558832.4663291671,1558832.4663291671,1558832.4663291671,1558832.4663291671,2431522.0332891666,7481112.767458338,4176901.167209165,3740556.383729165,2431522.0332891666,1558832.4663291671,1558832.4663291671,1558832.4663291671,1555859.51,1555859.51,1555859.51,1555859.51,1555859.51,3111719.02,1555859.51,1555859.51,1555859.51,1555859.51,1555859.51,1555859.51,2972.956329166667,2972.956329166667,2972.956329166667,2972.956329166667,875662.5232891669,4369393.747458334,2621041.657209165,2184696.873729167,875662.5232891669,2972.956329166667,2972.956329166667,2972.956329166667,31173441.649279173,20226173.630000003,10947268.019279167,0.5217527863254704,0.18322544093692308,13/01/1893,0.11272460000000001,0.22209009999999998,0.1738946,0.14229070000000002,0.27822070000000004,0.6108984000000001,0.44607070000000004,0.329835
08LF060,1974,12,5.038333336512248,0.5659999847412109,18.299999237060547,4090.0,50.91582870483398,-121.41139221191406,14040,446.34172335600914,,6.639585946859975,4402.455025923632,0.0,0.0,15.0,1282.5,917.1754385964913,0.6993592218381816,4402455025.923632,1.1444372076135425,31849289.026596114,31849289.026596114,31849289.026596114,31849289.026596114,35188039.1927788,80382308.24180736,41875861.84744362,40211497.08550163,35188039.1927788,31849289.026596114,31849289.026596114,31849289.026596114,31762479.027266674,31762479.027266674,31762479.027266674,31762479.027266674,31762479.027266674,63524958.05453326,31762479.027266674,31762479.027266674,31762479.027266674,31762479.027266674,31762479.027266674,31762479.027266674,86809.99932933348,86809.99932933348,86809.99932933348,86809.99932933348,3425560.1655123224,16857350.187274422,10113382.820177328,8449018.058235351,3425560.1655123224,86809.99932933348,86809.99932933348,86809.99932933348,455790768.7464831,412912227.35446674,42878541.39201709,2.8686133885448992,0.2698649607509541,22/11/1867,0.5191344,0.9035941999999999,0.717082,0.6127401,0.775809,2.1086549999999997,1.2376040000000001,0.8833408000000001
08LF062,1994,34,2.8566176751080685,0.5699999928474426,9.59000015258789,666.0,51.3355598449707,-120.7986068725586,14042,602.0527086383602,,7.669375058278288,681.9998490772862,0.0,0.0,15.0,1346.375,893.8006329113923,0.7018919974240788,681999849.077286,4.188589893345195,29625430.673929173,29625430.673929173,29625430.673929173,29625430.673929173,29716276.475929175,59705090.35785833,29897968.07992917,29852545.178929172,29716276.475929175,29625430.673929173,29625430.673929173,29625430.673929173,29622988.826666668,29622988.826666668,29622988.826666668,29622988.826666668,29622988.826666668,59245977.653333336,29622988.826666668,29622988.826666668,29622988.826666668,29622988.826666668,29622988.826666668,29622988.826666668,2441.8472625,2441.8472625,2441.8472625,2441.8472625,93287.64926250005,459112.70452500053,274979.25326249993,229556.35226249983,93287.64926250005,2441.8472625,2441.8472625,2441.8472625,386266171.2860792,385098854.7466666,1167316.5394125006,4.287735124156362,0.012957759439256429,07/02/1921,0.0684331,0.22749529999999998,0.11739569999999999,0.07886655,0.26106860000000004,0.9925664000000001,0.6083052,0.3988963
08LF066,1995,15,3.868666656812032,0.5389999747276306,9.710000038146973,3520.0,51.03583145141602,-121.44139099121094,14054,463.57470288624785,,5.760630674561579,3524.794541617317,0.0,0.0,15.0,1320.75,915.2741762452107,0.7007550701828972,3524794541.617317,1.0975580593803727,30940864.916361894,30940864.916361894,30940864.916361894,30940864.916361894,32951360.306582388,71924932.83680935,36981926.714039646,35981315.99243765,32951360.306582388,30940864.916361894,30940864.916361894,30940864.916361894,30876258.62726667,30876258.62726667,30876258.62726667,30876258.62726667,30876258.62726667,61752517.25453326,30876258.62726667,30876258.62726667,30876258.62726667,30876258.62726667,30876258.62726667,30876258.62726667,64606.28909516688,64606.28909516688,64606.28909516688,64606.28909516688,2075101.6793156685,10172415.582276298,6105668.086773177,5105057.36517116,2075101.6793156685,64606.28909516688,64606.28909516688,64606.28909516688,427376950.5709846,401391362.1544665,25985588.41651814,3.503024531048403,0.21299266035562925,22/11/1867,0.26928240000000003,0.6533366999999999,0.4260253,0.3042902,0.5068371,1.5315,0.9064889000000002,0.5874831
08LF080,1995,16,0.0477500001434236,0.0289999991655349,0.0599999986588954,36.400001525878906,51.25833129882813,-121.6811065673828,14075,470.1538461538461,,12.023861894549475,30.624074804383454,0.0,0.0,15.0,1544.0,893.8196721311475,0.6669357928970648,30624074.804383457,1.5592307832460228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13/09/2021,0.01496997,0.02520452,0.02411841,0.02225048,0.01592315,0.02839581,0.025836500000000002,0.02317157
