station_number,most_recent_year,years_of_data,mean,min,max,drainage_area_gross,latitude,longitude,gen_id,annual_precipitation,aspect,average_slope,drainage_area,glacial_area,glacial_coverage,hydrological_zone,median_elevation,potential_evapotranspiration,solar_exposure,watershed_area,mar,qty_Jan,qty_Feb,qty_Mar,qty_Apr,qty_May,qty_Jun,qty_Jul,qty_Aug,qty_Sep,qty_Oct,qty_Nov,qty_Dec,return_Jan,return_Feb,return_Mar,return_Apr,return_May,return_Jun,return_Jul,return_Aug,return_Sep,return_Oct,return_Nov,return_Dec,abs_Jan,abs_Feb,abs_Mar,abs_Apr,abs_May,abs_Jun,abs_Jul,abs_Aug,abs_Sep,abs_Oct,abs_Nov,abs_Dec,annual_qty,annual_return,annual_abs,percent_allocated_mad,percent_allocated_mad_abs,oldest_priority_date,7Q10,7Q2,30Q5,30Q10,7Q10-S,7Q2-S,30Q5-S,30Q10-S
07FD002,2019,64,1418.359375,477.0,2770.0,101000.0,56.13938903808594,-120.67241668701172,13007,744.6127096842403,,15.295586370424633,100802.09118009466,199048639.363859,0.0019746479168595357,3.0,1455.375,765.2722810729414,0.6882827394144035,100802091180.0947,14.070733636526805,21096647192.030777,21096647192.030777,21096647192.030777,21096647192.030777,21097103890.622448,42195379960.42511,21098216102.63451,21098086711.635815,21097103890.622448,21096647192.030777,21096647192.030777,21096647192.030777,21053008990.506702,21053008990.506702,21053008990.506702,21053008990.506702,21053008990.506702,42106017981.01339,21053008990.506702,21053008990.506702,21053008990.506702,21053008990.506702,21053008990.506702,21053008990.506702,43638201.52394066,43638201.52394066,43638201.52394066,43638201.52394066,44094900.11561401,89361979.41195899,45207112.12767401,45077721.12898152,44094900.11561401,43638201.52394066,43638201.52394066,43638201.52394066,274262420900.1557,273689116876.5872,573304023.5674273,6.131594339909536,0.012817168660642433,30/10/1947,277.5514,582.031,416.7689,303.7692,500.3866,805.0279,705.9085,589.226
08CA002,1994,14,131.64285714285714,14.5,615.0,7690.0,57.73305892944336,-128.10833740234378,13053,909.619494014005,,16.272207240516806,7583.101361803499,19873630.909462426,0.0026207787501782587,3.0,1620.375,653.9554035066284,0.6844783521577591,7583101361.803498,17.360028682453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13/09/2021,10.093010000000001,13.728620000000001,11.925130000000001,10.75274,59.398619999999994,86.31737,77.27320999999999,67.36446
08CA003,1994,14,45.91428565979004,5.150000095367432,277.0,2730.0,57.98194122314453,-128.429443359375,13055,752.2252902416066,,17.25269972294628,2683.130999161933,861453.0031257925,0.00032106259567455503,3.0,1492.5,649.3686447883013,0.6872008602911932,2683130999.161933,17.112204239797165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13/09/2021,3.6037169999999996,5.075586,4.317742,3.807757,20.96816,29.4446,27.698040000000002,24.41367
10AC004,1995,31,18.22580660543134,3.859999895095825,55.20000076293945,1700.0,59.75833129882813,-129.12777709960938,15281,665.4878993223622,,13.644773154892805,1679.176184480535,0.0,0.0,3.0,1362.375,656.6006772597029,0.6880282514275111,1679176184.480535,10.854016852954368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13/09/2021,1.964795,3.47192,2.638201,2.078636,11.84493,15.14168,14.48621,13.190570000000001
10BA001,1993,25,87.61999938964844,11.800000190734865,471.0,6580.0,59.0644416809082,-127.84471893310548,15293,705.3484316185696,,19.26259944187641,6629.1672709369495,1321900.1343429966,0.00019940666456530107,3.0,1429.0,652.016971013509,0.6767126469885835,6629167270.93695,13.217346283263185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13/09/2021,8.193971000000001,12.67413,10.20451,8.537411,52.77028000000001,72.91790999999999,60.78397,52.92109
10BB001,1994,25,245.48,33.5,1340.0,22700.0,59.61528015136719,-127.3102798461914,15294,662.9801926419467,,17.74943752485443,22947.26160843198,124993636.22891909,0.005446995740136162,3.0,1490.125,667.5598534999413,0.6789400674782572,22947261608.431984,10.697572729540777,121.66666666666667,121.66666666666667,121.66666666666667,121.66666666666667,121.66666666666667,243.33333333333334,121.66666666666667,121.66666666666667,121.66666666666667,121.66666666666667,121.66666666666667,121.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.66666666666667,121.66666666666667,121.66666666666667,121.66666666666667,121.66666666666667,243.33333333333334,121.66666666666667,121.66666666666667,121.66666666666667,121.66666666666667,121.66666666666667,121.66666666666667,1581.666666666667,0.0,1581.666666666667,2.0431123100722802e-07,2.0431123100722802e-07,26/01/2017,32.95773,42.95491,37.74487,34.073440000000005,174.6783,228.4419,194.6275,170.8989
10BB002,1994,26,141.11538461538458,17.700000762939453,672.0,11200.0,59.09833145141602,-127.5338897705078,15295,684.2478905197477,,20.08645077060189,11811.932674903943,123671736.0945761,0.01047006781179286,3.0,1529.75,674.0296597179645,0.6744866225178007,11811932674.903942,11.946849723856232,121.66666666666667,121.66666666666667,121.66666666666667,121.66666666666667,121.66666666666667,243.33333333333334,121.66666666666667,121.66666666666667,121.66666666666667,121.66666666666667,121.66666666666667,121.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.66666666666667,121.66666666666667,121.66666666666667,121.66666666666667,121.66666666666667,243.33333333333334,121.66666666666667,121.66666666666667,121.66666666666667,121.66666666666667,121.66666666666667,121.66666666666667,1581.666666666667,0.0,1581.666666666667,3.5541355837531015e-07,3.5541355837531015e-07,26/01/2017,19.01734,24.65626,21.927429999999998,19.7094,101.447,128.1974,109.0023,97.9738
10BE007,2018,47,16.142553167140232,5.940000057220459,49.70000076293945,1170.0,59.33597183227539,-125.94024658203124,15351,626.4552901023892,,22.95850305016618,1207.9961105168545,0.0,0.0,3.0,1345.5,677.2130723781387,0.6661114356236066,1207996110.5168545,13.36308372734202,100.06262083333333,100.06262083333333,100.06262083333333,100.06262083333333,100.06262083333333,200.12524166666665,100.06262083333333,100.06262083333333,100.06262083333333,100.06262083333333,100.06262083333333,100.06262083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.06262083333333,100.06262083333333,100.06262083333333,100.06262083333333,100.06262083333333,200.12524166666665,100.06262083333333,100.06262083333333,100.06262083333333,100.06262083333333,100.06262083333333,100.06262083333333,1300.8140708333333,0.0,1300.8140708333333,2.5552676313710097e-06,2.5552676313710097e-06,24/07/2019,4.660648,5.626937,5.17406,4.826269,10.021519999999999,14.43741,9.960245,8.721195
10BE011,1994,12,16.544166723887127,2.200000047683716,109.0,1780.0,59.37472152709961,-125.06861114501952,15381,638.4714220393233,,10.356496776054307,1766.0761194810736,0.0,0.0,3.0,1038.625,685.3582755203172,0.7008505955348739,1766076119.4810734,9.36775405170435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13/09/2021,1.021811,1.967512,1.4907030000000001,1.2323030000000001,2.762028,8.378542999999999,6.228231,4.6184400000000005
10BE012,1994,11,40.10000003467906,6.6500000953674325,275.0,3780.0,59.60943984985352,-127.09610748291016,15382,655.2852408307556,,15.322786992879555,3720.260274631941,0.0,0.0,3.0,1315.875,678.1544240400667,0.6829041574624066,3720260274.631941,10.778815747950944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13/09/2021,4.325565,6.453464,5.421248,4.787667,21.75936,30.16945,26.09633,23.103839999999998
10CB001,2019,61,25.236065551882888,3.839999914169312,79.0,2180.0,57.23822021484375,-122.69146728515624,15397,577.08031496063,,15.960603365780804,2196.47233677889,2723610.711829032,0.0012399931773432599,3.0,1532.5,763.3585106382977,0.6828370123389008,2196472336.7788906,11.489361886929741,522251.96067916666,522251.96067916666,522251.96067916666,522251.96067916666,522251.96067916666,1044503.9213583332,522251.96067916666,522251.96067916666,522251.96067916666,522251.96067916666,522251.96067916666,522251.96067916666,256143.5,256143.5,256143.5,256143.5,256143.5,512287.0,256143.5,256143.5,256143.5,256143.5,256143.5,256143.5,266108.46067916666,266108.46067916666,266108.46067916666,266108.46067916666,266108.46067916666,532216.9213583333,266108.46067916666,266108.46067916666,266108.46067916666,266108.46067916666,266108.46067916666,266108.46067916666,6789275.488829168,3329865.5,3459409.9888291657,0.008530906413626025,0.004346841265997012,04/04/2000,2.568053,4.241183,3.5818410000000003,2.7410330000000003,11.47735,17.16485,15.12191,12.94391
