station_number,most_recent_year,years_of_data,mean,min,max,drainage_area_gross,latitude,longitude,gen_id,annual_precipitation,aspect,average_slope,drainage_area,glacial_area,glacial_coverage,hydrological_zone,median_elevation,potential_evapotranspiration,solar_exposure,watershed_area,mar,qty_Jan,qty_Feb,qty_Mar,qty_Apr,qty_May,qty_Jun,qty_Jul,qty_Aug,qty_Sep,qty_Oct,qty_Nov,qty_Dec,return_Jan,return_Feb,return_Mar,return_Apr,return_May,return_Jun,return_Jul,return_Aug,return_Sep,return_Oct,return_Nov,return_Dec,abs_Jan,abs_Feb,abs_Mar,abs_Apr,abs_May,abs_Jun,abs_Jul,abs_Aug,abs_Sep,abs_Oct,abs_Nov,abs_Dec,annual_qty,annual_return,annual_abs,percent_allocated_mad,percent_allocated_mad_abs,oldest_priority_date,7Q10,7Q2,30Q5,30Q10,7Q10-S,7Q2-S,30Q5-S,30Q10-S
08EE008,2019,54,1.7535185195781566,0.12399999797344198,6.989999771118164,125.0,54.64860916137695,-127.12332916259766,13157,919.7293233082705,,14.800624259750046,120.0161070755875,687187.1995662161,0.005725791448421318,8.0,1187.5,735.7056277056278,0.6423756574344744,120016107.0755875,14.610693200319943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13/09/2021,0.07382103,0.1266406,0.09651759,0.08061411,0.48476899999999995,0.7211661,0.7878076999999999,0.6952553000000001
08EE012,2019,43,0.2639302306397016,0.0040000001899898,3.130000114440918,13.199999809265135,54.80994033813477,-127.20416259765624,13167,769.6363636363636,,20.971493154764172,13.462920145631669,0.0,0.0,8.0,1280.0,712.8888888888888,0.6351598474841483,13462920.14563167,19.604233538096075,760.5243416666667,760.5243416666667,760.5243416666667,760.5243416666667,806.7798416666667,1752.326183333334,899.2908416666667,876.1630916666667,806.7798416666667,760.5243416666667,760.5243416666667,760.5243416666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.5243416666667,760.5243416666667,760.5243416666667,760.5243416666667,806.7798416666667,1752.326183333334,899.2908416666667,876.1630916666667,806.7798416666667,760.5243416666667,760.5243416666667,760.5243416666667,10465.010191666668,0.0,10465.010191666668,0.0012573144633012305,0.0012573144633012305,18/07/1958,0.003451207,0.00811985,0.005688207,0.004154257,0.04122595,0.08835131,0.09684967,0.07437264
08EE013,2019,45,4.492666647169326,0.23100000619888297,65.09999847412111,565.0,54.396080017089844,-126.65023803710938,13168,572.490939044481,,9.380867989897256,564.2639513066367,0.0,0.0,8.0,1121.0,742.3868940754039,0.7028080554184456,564263951.3066367,7.961994801840328,40357.223062500045,40357.223062500045,40357.223062500045,40357.223062500045,40603.91906250004,81947.92612500004,41097.31106250005,40973.96306250005,40603.91906250004,40357.223062500045,40357.223062500045,40357.223062500045,38854.62,38854.62,38854.62,38854.62,38854.62,77709.24,38854.62,38854.62,38854.62,38854.62,38854.62,38854.62,1502.6030625000005,1502.6030625000005,1502.6030625000005,1502.6030625000005,1749.2990625000007,4238.6861249999965,2242.6910625000005,2119.3430625000005,1749.2990625000007,1502.6030625000005,1502.6030625000005,1502.6030625000005,527727.5998125006,505110.06,22617.539812500007,0.003724766097366551,0.0001596373688421264,06/10/1972,,,0.1561658,0.10734380000000002,0.1306369,0.2960684,0.2423458,0.1842795
08EE014,1995,22,2.167272751981562,0.0900000035762786,15.0,256.0,54.7983283996582,-127.11138916015624,13169,588.460966542751,,8.537806048838467,247.26465059087897,0.0,0.0,8.0,1067.625,742.0080971659918,0.7202898244305548,247264650.59087896,8.764992273673217,3890.4047558333323,3890.4047558333323,3890.4047558333323,3890.4047558333323,9058.294279166666,33509.635605,19504.694849166666,16976.060849166664,9058.294279166666,3890.4047558333323,3890.4047558333323,3890.4047558333323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3890.4047558333323,3890.4047558333323,3890.4047558333323,3890.4047558333323,9058.294279166666,33509.635605,19504.694849166666,16976.060849166664,9058.294279166666,3890.4047558333323,3890.4047558333323,3890.4047558333323,115339.81315249998,0.0,115339.81315249998,0.0016875593896375275,0.0016875593896375275,04/02/1965,0.03049063,0.10387089999999999,0.06305401,0.04268032,0.108895,0.2721111,0.2223802,0.1640698
08EE025,2019,37,0.1231081083014204,0.0549999997019767,0.5669999718666077,21.200000762939453,55.29610824584961,-127.6207504272461,13174,744.6111111111112,,14.785659413845814,19.65859580666866,0.0,0.0,8.0,748.5,740.4444444444445,0.6839086376036321,19658595.80666866,6.262304261816055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13/09/2021,0.02384504,0.04153462,0.03360347,0.027647199999999997,0.04535601,0.08227265,0.0653335,0.0535563
08JA016,1995,16,0.9245624914765358,0.0630000010132789,6.429999828338622,53.4000015258789,53.800559997558594,-126.36000061035156,13782,826.4464285714287,,7.784441785944833,55.74799993268656,0.0,0.0,8.0,1521.625,729.7211538461537,0.6635276550628211,55747999.93268656,16.584675550565173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13/09/2021,0.04547002,0.06578668,0.05481711,0.04883519,0.1705357,0.29847529999999994,0.259737,0.21417139999999998
08JA017,2019,38,72.77631558870014,27.20000076293945,231.0,15500.0,53.68550109863281,-124.83927917480469,13783,765.5845880768761,,8.71347359873229,15506.287971098312,124762758.77883856,0.00804594620010798,8.0,1419.875,746.4861984510492,0.6974511142974056,15506287971.098312,4.693342192815305,2734618371.5281262,2734618371.5281262,2734618371.5281262,2734618371.5281262,2734754177.6761265,5469915773.796235,2735025789.9721265,2734957886.898125,2734754177.6761265,2734618371.5281262,2734618371.5281262,2734618371.5281262,2733506319.880003,2733506319.880003,2733506319.880003,2733506319.880003,2733506319.880003,5467012639.760003,2733506319.880003,2733506319.880003,2733506319.880003,2733506319.880003,2733506319.880003,2733506319.880003,1112051.6481208333,1112051.6481208333,1112051.6481208333,1112051.6481208333,1247857.7961208336,2903134.0362416687,1519470.0921208335,1451567.0181208337,1247857.7961208336,1112051.6481208333,1112051.6481208333,1112051.6481208333,35551736406.71562,35535582158.44005,16154248.275570838,15.4904539615581,0.007038661525096153,03/08/1949,27.232229999999998,28.65825,28.06227,27.902009999999997,28.156740000000003,33.11136,32.12529,30.8742
08JB002,2018,67,21.138805958762102,7.760000228881836,87.4000015258789,3600.0,54.0078010559082,-125.00891876220705,13791,578.010306863434,,7.120174627185532,4000.755480720291,4322078.081278266,0.001080315480940146,8.0,1155.5,757.2511091393079,0.7001815894267389,4000755480.7202907,5.283703555648519,7648741.829756762,7648741.829756762,7648741.829756762,7648741.829756762,8133656.476556763,17722947.00273151,9104197.857531164,8861295.479522165,8133656.476556763,7648741.829756762,7648741.829756762,7648741.829756762,6768381.651833333,6768381.651833333,6768381.651833333,6768381.651833333,6768381.651833333,13536763.30366667,6768381.651833333,6768381.651833333,6768381.651833333,6768381.651833333,6768381.651833333,6768381.651833333,880360.1779234357,880360.1779234357,880360.1779234357,880360.1779234357,1365274.8247234349,4186183.699064848,2335816.2056978317,2092913.8276888342,1365274.8247234349,880360.1779234357,880360.1779234357,880360.1779234357,105496946.10119572,87988961.47383332,17507984.627362434,0.15825331962067182,0.02626328808124989,05/08/1950,3.4789790000000003,5.26286,4.277238,3.726408,7.938142,11.23698,10.68468,9.561271000000001
08JB003,2018,64,31.70625007152557,2.369999885559082,221.0,6030.0,54.0850715637207,-124.6008529663086,13798,563.9847686832742,,7.099574437771244,6574.654596229146,4322078.081278266,0.0006573848128473802,8.0,1137.5,764.4016014782876,0.7034271440456569,6574654596.229146,4.822496696588518,8495564.667052582,8495564.667052582,8495564.667052582,8495564.667052582,9146674.744049255,20233969.44238981,10463207.371333657,10144007.471184658,9146674.744049255,8495564.667052582,8495564.667052582,8495564.667052582,7419665.262545833,7419665.262545833,7419665.262545833,7419665.262545833,7419665.262545833,14839330.525091663,7419665.262545833,7419665.262545833,7419665.262545833,7419665.262545833,7419665.262545833,7419665.262545833,1075899.4045067697,1075899.4045067697,1075899.4045067697,1075899.4045067697,1727009.4815034347,5394638.917298177,3043542.1087878295,2724342.208638829,1727009.4815034347,1075899.4045067697,1075899.4045067697,1075899.4045067697,118603486.44237469,96455648.41309585,22147838.02927909,0.11861673566419287,0.022150312169185473,05/08/1950,3.98555,7.824331,5.939348000000001,5.134631,7.712019000000001,17.60976,12.99699,11.62524
08JC001,2019,64,137.1390625834465,40.79999923706055,270.0,25200.0,54.02672958374024,-124.00865173339844,13802,686.6305658540239,,7.761380480799072,25228.43458707112,127919495.17980573,0.005070449168707478,8.0,1369.0,758.9663569563368,0.6999288838823019,25228434587.071117,5.435892667463661,2744437806.40002,2744437806.40002,2744437806.40002,2744437806.40002,2747434830.6706843,5503847652.891658,2753447872.8659005,2751955901.3613853,2747434830.6706843,2744437806.40002,2744437806.40002,2744437806.40002,2742111153.8425503,2742111153.8425503,2742111153.8425503,2742111153.8425503,2742111153.8425503,5484222307.685088,2742111153.8425503,2742111153.8425503,2742111153.8425503,2742111153.8425503,2742111153.8425503,2742111153.8425503,2326652.5574686355,2326652.5574686355,2326652.5574686355,2326652.5574686355,5323676.828132608,19625345.206610918,11336719.02334374,9844747.518834846,5323676.828132608,2326652.5574686355,2326652.5574686355,2326652.5574686355,35715185733.26045,35647444999.95315,67740733.30733517,8.258194922209624,0.01566325831267971,25/01/1915,23.690520000000003,44.7399,30.745079999999998,23.973570000000002,36.43093,68.7805,50.53572,41.08705
08JC002,2018,68,278.16176470588243,84.5,542.0,42700.0,53.96044158935547,-123.23486328125,13803,668.2137584625464,,7.42347567284299,42755.30240476573,135325936.26303408,0.003165126397233713,8.0,1369.875,763.9893841884632,0.7008552281440821,42755302404.76573,6.5059010008283105,2746863421.631121,2746863421.631121,2746863421.631121,2746863421.631121,2750471003.9904857,5511723607.199838,2757733944.8206005,2755950727.5704865,2750471003.9904857,2746863421.631121,2746863421.631121,2746863421.631121,2743981648.245226,2743981648.245226,2743981648.245226,2743981648.245226,2743981648.245226,5487963296.490438,2743981648.245226,2743981648.245226,2743981648.245226,2743981648.245226,2743981648.245226,2743981648.245226,2881773.3858894696,2881773.3858894696,2881773.3858894696,2881773.3858894696,6489355.745253461,23760310.70945283,13752296.575364508,11969079.325255562,6489355.745253461,2881773.3858894696,2881773.3858894696,2881773.3858894696,35754394238.989746,35671761427.18791,82632811.8018061,4.075917497225669,0.009419947691370922,25/01/1915,62.44169,91.38599,73.37654,65.09428,126.2791,198.5606,169.4327,148.2434
08JD006,2019,37,8.235675721555143,0.4560000002384186,62.4000015258789,403.0,55.97613906860352,-126.67767333984376,13815,911.2906403940888,,12.922363592800533,362.81662882646026,725147.6125239624,0.0019986614584603553,8.0,1211.75,692.8504672897197,0.6918384111247216,362816628.8264602,22.699278553449023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13/09/2021,0.4500659000000001,0.7297117,0.5787368,0.4803661,1.110969,1.971629,1.7537939999999999,1.422376
08JE001,2019,77,130.57272725291062,34.0,368.0,14200.0,54.4168586730957,-124.27062225341795,13816,642.1218026796589,,7.737474291234367,14267.938770635552,6593290.276632919,0.00046210531055840986,8.0,1313.375,759.8255145173584,0.7021635374747774,14267938770.635553,9.15147796412182,1185145.6292458344,1185145.6292458344,1185145.6292458344,1185145.6292458344,1194355.4259125008,2415816.0251583303,1213811.6959125004,1209468.9059125006,1194355.4259125008,1185145.6292458344,1185145.6292458344,1185145.6292458344,900052.2049999998,900052.2049999998,900052.2049999998,900052.2049999998,900052.2049999998,1800104.4100000004,900052.2049999998,900052.2049999998,900052.2049999998,900052.2049999998,900052.2049999998,900052.2049999998,285093.42424583336,285093.42424583336,285093.42424583336,285093.42424583336,294303.2209125,615711.6151583334,313759.4909125,309416.7009125,294303.2209125,285093.42424583336,285093.42424583336,285093.42424583336,15523826.883529175,11700678.665,3823148.2185291667,0.003769985751428881,0.0009284575522256133,21/08/1951,31.145220000000002,41.1474,35.48185,32.28833,76.38767,110.3618,91.11788,79.62472
08KC001,2018,51,29.060784209008307,4.329999923706056,383.0,4230.0,54.09642028808594,-122.67986297607422,13833,654.1535564853558,,2.86818174845488,4439.008539205705,0.0,0.0,8.0,961.625,812.4687817545446,0.7070799043450883,4439008539.205707,6.546683556100639,107845.37248750002,107845.37248750002,107845.37248750002,107845.37248750002,134782.87648749998,350460.2649750001,188723.48448749995,175213.73248749992,134782.87648749998,107845.37248750002,107845.37248750002,107845.37248750002,87268.70999999999,87268.70999999999,87268.70999999999,87268.70999999999,87268.70999999999,174537.41999999998,87268.70999999999,87268.70999999999,87268.70999999999,87268.70999999999,87268.70999999999,87268.70999999999,20576.6624875,20576.6624875,20576.6624875,20576.6624875,47514.16648750001,175922.84497499993,101454.77448750002,87945.0224875,47514.16648750001,20576.6624875,20576.6624875,20576.6624875,1738880.8423375005,1134493.2299999997,604387.6123375,0.0018973868495256658,0.00065947998260988,19/04/1968,2.425134,3.8199089999999996,3.3121080000000003,2.868619,2.437489,4.270242,3.3920120000000002,2.862956
08KC003,1998,21,2.0623809610094344,0.2770000100135803,20.89999961853028,303.0,54.60528182983398,-123.23722076416016,13836,744.376582278481,,2.456073177388705,296.24048654012705,0.0,0.0,8.0,891.125,802.7959527824621,0.7069092638374379,296240486.54012704,6.961847062488118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13/09/2021,0.2199828,0.3205736,0.284482,0.25092889999999995,0.22570990000000002,0.3558004,0.2988215,0.2545355
08KE032,1998,11,0.4444545439698479,0.0,3.609999895095825,60.20000076293945,53.86249923706055,-122.570556640625,13853,745.6176470588235,,5.839475570811556,65.00230387661884,0.0,0.0,8.0,870.25,853.9032258064516,0.6917257833144783,65002303.87661883,6.837519864118494,307918.07745750004,307918.07745750004,307918.07745750004,307918.07745750004,308692.4281208334,618933.5575683333,311015.48011083336,311015.48011083336,308692.4281208334,307918.07745750004,307918.07745750004,307918.07745750004,291615.23,291615.23,291615.23,291615.23,291615.23,583230.46,291615.23,291615.23,291615.23,291615.23,291615.23,291615.23,16302.8474575,16302.8474575,16302.8474575,16302.8474575,17077.198120833335,35703.09756833333,19400.250110833334,19400.250110833334,17077.198120833335,16302.8474575,16302.8474575,16302.8474575,4013775.9162341673,3790997.9899999998,222777.92623416666,0.28636449126249464,0.015894182645456584,07/02/1972,,,,,,,,
