"STATION_NUMBER","YEAR","MONTH","NO_DAYS","MONTHLY_MEAN","MONTHLY_TOTAL","MIN","MAX","DRAINAGE_AREA_GROSS","DRAINAGE_AREA_EFFECT","LATITUDE","LONGITUDE"
"08NH118",2008,4,30,62.5,1876.300048828125,53.5,70.30000305175781,4080,"",50.23286056518555,-116.95519256591795
"08NH118",2009,4,30,76.5999984741211,2296.699951171875,71.19999694824219,84.5999984741211,4080,"",50.23286056518555,-116.95519256591795
"08NH118",2010,4,30,98.4000015258789,2951.60009765625,82.9000015258789,121,4080,"",50.23286056518555,-116.95519256591795
"08NH118",2011,4,30,77.80000305175781,2332.5,49,112,4080,"",50.23286056518555,-116.95519256591795
"08NH118",2012,4,30,113,3381,75.5,223,4080,"",50.23286056518555,-116.95519256591795
"08NH118",2013,4,30,105,3163.699951171875,82.5999984741211,125,4080,"",50.23286056518555,-116.95519256591795
"08NH118",2014,4,30,97.9000015258789,2938,86.5999984741211,113,4080,"",50.23286056518555,-116.95519256591795
"08NH118",2015,4,30,142,4254,113,172,4080,"",50.23286056518555,-116.95519256591795
"08NH118",2016,4,30,191,5734,115,283,4080,"",50.23286056518555,-116.95519256591795
"08NH118",2017,4,30,95.5,2863.60009765625,74,112,4080,"",50.23286056518555,-116.95519256591795
"08NH118",2018,4,30,76.9000015258789,2307.300048828125,51.400001525878906,203,4080,"",50.23286056518555,-116.95519256591795
"08NH119",1964,4,30,15.300000190734863,459.8399963378906,9.739999771118164,25.600000381469727,1310,"",50.63750076293945,-117.04802703857422
"08NH119",1965,4,30,32.79999923706055,983.5800170898438,6.849999904632568,89.5,1310,"",50.63750076293945,-117.04802703857422
"08NH119",1966,4,30,26.299999237060547,789,19.899999618530277,36,1310,"",50.63750076293945,-117.04802703857422
"08NH119",1967,4,30,14.300000190734863,429.3500061035156,7.53000020980835,23.299999237060547,1310,"",50.63750076293945,-117.04802703857422
"08NH119",1968,4,30,16.299999237060547,490.2000122070313,12.199999809265137,53.5,1310,"",50.63750076293945,-117.04802703857422
"08NH119",1969,4,30,40.5,1214.4000244140625,12.699999809265137,92.3000030517578,1310,"",50.63750076293945,-117.04802703857422
"08NH119",1970,4,30,13,391.1400146484375,8.069999694824219,19,1310,"",50.63750076293945,-117.04802703857422
"08NH119",1971,4,30,23.100000381469727,692.2100219726562,7.929999828338623,60.900001525878906,1310,"",50.63750076293945,-117.04802703857422
"08NH119",1972,4,30,18.299999237060547,548.2999877929688,14.399999618530272,27.5,1310,"",50.63750076293945,-117.04802703857422
"08NH119",1973,4,30,20.100000381469727,604.0800170898438,9.880000114440918,34,1310,"",50.63750076293945,-117.04802703857422
"08NH119",1974,4,30,30.399999618530277,911.2999877929688,11.300000190734863,76.69999694824219,1310,"",50.63750076293945,-117.04802703857422
"08NH119",1975,4,30,9.59000015258789,287.54998779296875,4.5,20.700000762939453,1310,"",50.63750076293945,-117.04802703857422
"08NH119",1976,4,30,22.799999237060547,685.1900024414062,7.670000076293945,39.400001525878906,1310,"",50.63750076293945,-117.04802703857422
"08NH119",1977,4,30,31.200000762939453,935.5399780273438,7.050000190734863,98.3000030517578,1310,"",50.63750076293945,-117.04802703857422
"08NH119",1978,4,30,32.900001525878906,986.7999877929688,19.799999237060547,102,1310,"",50.63750076293945,-117.04802703857422
"08NH119",1979,4,30,18.5,554.47998046875,7.989999771118164,64.9000015258789,1310,"",50.63750076293945,-117.04802703857422
"08NH119",1980,4,30,59,1770.1600341796875,7.480000019073486,223,1310,"",50.63750076293945,-117.04802703857422
"08NH119",1981,4,30,28.299999237060547,849.9000244140625,12.600000381469728,77.9000015258789,1310,"",50.63750076293945,-117.04802703857422
"08NH119",1982,4,30,15.199999809265137,456.1000061035156,10.300000190734863,31.100000381469727,1310,"",50.63750076293945,-117.04802703857422
"08NH119",1983,4,30,33.400001525878906,1001.9000244140624,15.5,84.0999984741211,1310,"",50.63750076293945,-117.04802703857422
"08NH119",1984,4,30,29.600000381469727,889,14.300000190734863,61.20000076293945,1310,"",50.63750076293945,-117.04802703857422
"08NH119",1985,4,30,29.700000762939453,890.0800170898438,6.760000228881836,69.0999984741211,1310,"",50.63750076293945,-117.04802703857422
"08NH119",1986,4,30,29.299999237060547,878.4000244140625,18.799999237060547,53.5,1310,"",50.63750076293945,-117.04802703857422
"08NH119",1987,4,30,39.400001525878906,1182.0999755859375,12.899999618530272,160,1310,"",50.63750076293945,-117.04802703857422
"08NH119",1988,4,30,53.29999923706055,1600.489990234375,8.289999961853027,142,1310,"",50.63750076293945,-117.04802703857422
"08NH119",1989,4,30,29.899999618530277,897.8599853515625,7.800000190734863,67.9000015258789,1310,"",50.63750076293945,-117.04802703857422
"08NH119",1990,4,30,45.79999923706055,1373.5999755859375,20.5,86.4000015258789,1310,"",50.63750076293945,-117.04802703857422
"08NH119",1991,4,30,34.79999923706055,1043.0999755859375,11.399999618530272,83.5999984741211,1310,"",50.63750076293945,-117.04802703857422
"08NH119",1992,4,30,49.900001525878906,1498.199951171875,21.700000762939453,228,1310,"",50.63750076293945,-117.04802703857422
"08NH119",1993,4,30,23.799999237060547,714,11,36.59999847412109,1310,"",50.63750076293945,-117.04802703857422
"08NH119",1994,4,30,59,1769.699951171875,26.299999237060547,130,1310,"",50.63750076293945,-117.04802703857422
"08NH119",1995,4,30,22.399999618530277,672.2999877929688,16,39.79999923706055,1310,"",50.63750076293945,-117.04802703857422
"08NH119",1996,4,30,36,1081.4000244140625,10.199999809265137,58.29999923706055,1310,"",50.63750076293945,-117.04802703857422
"08NH119",1997,4,30,21.399999618530277,642.0999755859375,10,51.09999847412109,1310,"",50.63750076293945,-117.04802703857422
"08NH119",1998,4,30,34.599998474121094,1039.199951171875,14.100000381469728,112,1310,"",50.63750076293945,-117.04802703857422
"08NH119",1999,4,30,30.299999237060547,909.5999755859376,12.800000190734863,75,1310,"",50.63750076293945,-117.04802703857422
"08NH119",2000,4,30,31.700000762939453,949.7999877929688,12.100000381469728,60.900001525878906,1310,"",50.63750076293945,-117.04802703857422
"08NH119",2001,4,30,23,690.8900146484375,8.4399995803833,123,1310,"",50.63750076293945,-117.04802703857422
"08NH119",2002,4,30,23.600000381469727,707.5,9.109999656677246,54.900001525878906,1310,"",50.63750076293945,-117.04802703857422
"08NH119",2003,4,30,35.70000076293945,1070.699951171875,13.399999618530272,96.5,1310,"",50.63750076293945,-117.04802703857422
"08NH119",2004,4,30,50.29999923706055,1508.300048828125,23.100000381469727,94.3000030517578,1310,"",50.63750076293945,-117.04802703857422
"08NH119",2005,4,30,46.09999847412109,1382.800048828125,12.5,150,1310,"",50.63750076293945,-117.04802703857422
"08NH119",2006,4,30,38.29999923706055,1149.199951171875,10.699999809265137,124,1310,"",50.63750076293945,-117.04802703857422
"08NH119",2008,4,30,14.899999618530272,445.55999755859375,6.610000133514404,30.5,1310,"",50.63750076293945,-117.04802703857422
"08NH119",2009,4,30,19.100000381469727,572.1900024414062,7.670000076293945,41.59999847412109,1310,"",50.63750076293945,-117.04802703857422
"08NH119",2010,4,30,38.29999923706055,1148.4000244140625,11.699999809265137,116,1310,"",50.63750076293945,-117.04802703857422
"08NH119",2011,4,30,14.800000190734863,444.2000122070313,12.199999809265137,21.700000762939453,1310,"",50.63750076293945,-117.04802703857422
"08NH119",2012,4,30,37.79999923706055,1132.9000244140625,11.100000381469728,106,1310,"",50.63750076293945,-117.04802703857422
"08NH119",2013,4,30,31.100000381469727,932.0999755859376,20.5,48.59999847412109,1310,"",50.63750076293945,-117.04802703857422
"08NH119",2014,4,30,22.600000381469727,678,10,39.5,1310,"",50.63750076293945,-117.04802703857422
"08NH119",2015,4,30,36.900001525878906,1108,23.899999618530277,75.5999984741211,1310,"",50.63750076293945,-117.04802703857422
"08NH119",2007,4,30,36.900001525878906,1108.199951171875,18.600000381469727,74.4000015258789,1310,"",50.63750076293945,-117.04802703857422
"08NH120",1982,4,30,3.130000114440918,93.9499969482422,1.340000033378601,8.9399995803833,239,"",49.422149658203125,-115.94129180908205
"08NH120",1983,4,30,7.210000038146973,216.17999267578125,1.2300000190734863,29.100000381469727,239,"",49.422149658203125,-115.94129180908205
"08NH120",1984,4,30,5.389999866485596,161.6999969482422,1.2799999713897705,16.700000762939453,239,"",49.422149658203125,-115.94129180908205
"08NH120",1985,4,30,4.46999979019165,134.05299377441406,0.38999998569488525,9.800000190734863,239,"",49.422149658203125,-115.94129180908205
"08NH120",1986,4,30,8.529999732971191,255.9900054931641,4.690000057220459,24,239,"",49.422149658203125,-115.94129180908205
"08NH120",1987,4,30,9.239999771118164,277.32000732421875,1.5199999809265137,36.09999847412109,239,"",49.422149658203125,-115.94129180908205
"08NH120",1988,4,30,7.28000020980835,218.46499633789065,0.7049999833106995,17.100000381469727,239,"",49.422149658203125,-115.94129180908205
"08NH120",1989,4,30,5.860000133514404,175.79100036621094,0.45399999618530273,16.899999618530273,239,"",49.422149658203125,-115.94129180908205
"08NH120",1990,4,30,9.420000076293944,282.5,3.1700000762939453,18.399999618530277,239,"",49.422149658203125,-115.94129180908205
"08NH119",2016,4,30,79.30000305175781,2378.89990234375,30.700000762939453,153,1310,"",50.63750076293945,-117.04802703857422
"08NH119",2017,4,30,30.600000381469727,917.4000244140624,16.399999618530273,51.79999923706055,1310,"",50.63750076293945,-117.04802703857422
"08NH119",2018,4,30,25.100000381469727,754.1500244140625,7.949999809265137,105,1310,"",50.63750076293945,-117.04802703857422
"08NH120",1965,4,30,8.539999961853027,256.29901123046875,0.7870000004768372,35.099998474121094,239,"",49.422149658203125,-115.94129180908205
"08NH120",1966,4,30,7.039999961853027,211.1699981689453,3.9600000381469727,13.5,239,"",49.422149658203125,-115.94129180908205
"08NH120",1967,4,30,1.870000004768372,56.18899917602539,0.6570000052452087,4.050000190734863,239,"",49.422149658203125,-115.94129180908205
"08NH120",1968,4,30,2.450000047683716,73.40899658203125,0.9829999804496764,16.700000762939453,239,"",49.422149658203125,-115.94129180908205
"08NH120",1969,4,30,11.199999809265137,336.739990234375,2.819999933242798,28,239,"",49.422149658203125,-115.94129180908205
"08NH120",1970,4,30,0.9589999914169312,28.76099967956543,0.4670000076293945,1.5,239,"",49.422149658203125,-115.94129180908205
"08NH120",1971,4,30,5.5,164.9239959716797,0.6650000214576721,15.699999809265137,239,"",49.422149658203125,-115.94129180908205
"08NH120",1972,4,30,2.069999933242798,62.09999847412109,1.7799999713897705,3.059999942779541,239,"",49.422149658203125,-115.94129180908205
"08NH120",1973,4,30,2.940000057220459,88.15699768066406,0.7730000019073486,9.369999885559082,239,"",49.422149658203125,-115.94129180908205
"08NH120",1974,4,30,6.480000019073486,194.47999572753903,1.440000057220459,24.299999237060547,239,"",49.422149658203125,-115.94129180908205
"08NH120",1975,4,30,1.399999976158142,41.89699935913086,0.3199999928474426,4.53000020980835,239,"",49.422149658203125,-115.94129180908205
"08NH120",1976,4,30,5.269999980926514,158.19000244140625,1.6299999952316284,8.670000076293945,239,"",49.422149658203125,-115.94129180908205
"08NH120",1977,4,30,5.460000038146973,163.91000366210938,0.4560000002384186,18,239,"",49.422149658203125,-115.94129180908205
"08NH120",1978,4,30,5.429999828338623,162.97999572753906,3.400000095367432,14.699999809265137,239,"",49.422149658203125,-115.94129180908205
"08NH120",1979,4,30,2.640000104904175,79.14900207519531,0.6230000257492065,13.100000381469728,239,"",49.422149658203125,-115.94129180908205
"08NH120",1980,4,30,11,331.260009765625,0.5239999890327454,49.79999923706055,239,"",49.422149658203125,-115.94129180908205
"08NH120",1981,4,30,7.369999885559082,220.9600067138672,1.6200000047683716,24.200000762939453,239,"",49.422149658203125,-115.94129180908205
"08NH120",1991,4,30,7.820000171661377,234.6699981689453,1.5800000429153442,21.100000381469727,239,"",49.422149658203125,-115.94129180908205
"08NH120",1992,4,30,6.369999885559082,191.08999633789065,1.5099999904632568,31.899999618530277,239,"",49.422149658203125,-115.94129180908205
"08NH120",1993,4,30,2.5999999046325684,77.85399627685547,0.843999981880188,6,239,"",49.422149658203125,-115.94129180908205
"08NH120",1994,4,30,13.899999618530272,417.3599853515625,3.059999942779541,36.59999847412109,239,"",49.422149658203125,-115.94129180908205
"08NH120",1995,4,30,3.3499999046325684,100.5,2.039999961853028,5.829999923706055,239,"",49.422149658203125,-115.94129180908205
"08NH120",1996,4,30,9.890000343322754,296.6199951171875,1.4700000286102295,28.600000381469727,239,"",49.422149658203125,-115.94129180908205
"08NH120",1997,4,30,5.239999771118164,157.27000427246094,0.9120000004768372,17.899999618530273,239,"",49.422149658203125,-115.94129180908205
"08NH120",1998,4,30,6.03000020980835,180.7700042724609,1.5299999713897705,24.200000762939453,239,"",49.422149658203125,-115.94129180908205
"08NH120",1999,4,30,5.590000152587891,167.72000122070312,1.590000033378601,18.399999618530277,239,"",49.422149658203125,-115.94129180908205
"08NH120",2000,4,30,7.869999885559082,236.05999755859372,1.7999999523162842,16,239,"",49.422149658203125,-115.94129180908205
"08NH120",2001,4,30,1.4700000286102295,44.22200012207031,0.3449999988079071,10.5,239,"",49.422149658203125,-115.94129180908205
"08NH120",2002,4,30,5.909999847412109,177.41299438476562,0.8759999871253967,32.400001525878906,239,"",49.422149658203125,-115.94129180908205
"08NH120",2003,4,30,5.269999980926514,157.99000549316406,0.7129999995231628,19.299999237060547,239,"",49.422149658203125,-115.94129180908205
"08NH120",2004,4,30,10.699999809265137,320.5,4.239999771118164,18.700000762939453,239,"",49.422149658203125,-115.94129180908205
"08NH120",2005,4,30,4.960000038146973,148.66000366210938,1.1699999570846558,16.5,239,"",49.422149658203125,-115.94129180908205
"08NH120",2006,4,30,6.320000171661377,189.55999755859372,1.1200000047683716,21.299999237060547,239,"",49.422149658203125,-115.94129180908205
"08NH120",2007,4,30,9.770000457763672,293.1600036621094,5.940000057220459,22.600000381469727,239,"",49.422149658203125,-115.94129180908205
"08NH120",2008,4,30,1.6100000143051147,48.28400039672852,0.3709999918937683,5.53000020980835,239,"",49.422149658203125,-115.94129180908205
"08NH120",2009,4,30,1.590000033378601,47.55199813842773,0.382999986410141,4.96999979019165,239,"",49.422149658203125,-115.94129180908205
"08NH120",2010,4,30,3.609999895095825,108.25299835205078,0.5799999833106995,12.600000381469728,239,"",49.422149658203125,-115.94129180908205
"08NH120",2011,4,30,1.7899999618530271,53.77999877929688,1.2899999618530271,2.950000047683716,239,"",49.422149658203125,-115.94129180908205
"08NH120",2012,4,30,6.510000228881836,195.41799926757807,0.5870000123977661,27.100000381469727,239,"",49.422149658203125,-115.94129180908205
"08NH120",2013,4,30,8.989999771118164,269.67999267578125,4.53000020980835,17.299999237060547,239,"",49.422149658203125,-115.94129180908205
"08NH120",2014,4,30,4.670000076293945,140.01499938964844,0.796999990940094,6.78000020980835,239,"",49.422149658203125,-115.94129180908205
"08NH120",2015,4,30,6.96999979019165,209.07000732421875,4.789999961853027,12.600000381469728,239,"",49.422149658203125,-115.94129180908205
"08NH120",2016,4,30,16.700000762939453,500.6600036621094,3.3499999046325684,43.70000076293945,239,"",49.422149658203125,-115.94129180908205
"08NH120",2017,4,30,6.949999809265137,208.52999877929688,3.75,11.899999618530272,239,"",49.422149658203125,-115.94129180908205
"08NH120",2018,4,30,2.220000028610229,66.64099884033203,0.7059999704360962,8.729999542236328,239,"",49.422149658203125,-115.94129180908205
"08NH121",1968,4,30,0.03599999845027924,1.065000057220459,0.02800000086426735,0.07599999755620956,2.380000114440918,"",49.918060302734375,-116.91999816894533
"08NH121",1969,4,30,0.08299999684095383,2.4760000705718994,0.05099999904632568,0.19499999284744263,2.380000114440918,"",49.918060302734375,-116.91999816894533
"08NH121",1970,4,30,0.02500000037252903,0.7409999966621399,0.012000000104308128,0.03700000047683716,2.380000114440918,"",49.918060302734375,-116.91999816894533
"08NH121",1972,4,30,0.04699999839067459,1.406999945640564,0.03400000184774399,0.07599999755620956,2.380000114440918,"",49.918060302734375,-116.91999816894533
"08NH121",1973,4,30,0.03799999877810478,1.1430000066757202,0.014999999664723871,0.05900000035762787,2.380000114440918,"",49.918060302734375,-116.91999816894533
"08NH121",1974,4,30,0.09799999743700027,2.930999994277954,0.03400000184774399,0.17000000178813934,2.380000114440918,"",49.918060302734375,-116.91999816894533
"08NH124",1968,4,30,1.1299999952316284,33.94200134277344,0.9679999947547911,1.9800000190734863,62.70000076293945,"",50.26721954345703,-116.99749755859376
"08NH124",1969,4,30,2.400000095367432,71.96600341796875,0.906000018119812,4.329999923706055,62.70000076293945,"",50.26721954345703,-116.99749755859376
"08NH124",1970,4,30,0.7089999914169312,21.27199935913086,0.453000009059906,0.8610000014305115,62.70000076293945,"",50.26721954345703,-116.99749755859376
"08NH124",1971,4,30,1.940000057220459,58.05199813842773,0.5490000247955322,4.639999866485596,62.70000076293945,"",50.26721954345703,-116.99749755859376
"08NH124",1972,4,30,1.5800000429153442,47.5,1.2400000095367432,2.059999942779541,62.70000076293945,"",50.26721954345703,-116.99749755859376
"08NH124",1973,4,30,1.0499999523162842,31.62299919128418,0.7839999794960022,1.4199999570846558,62.70000076293945,"",50.26721954345703,-116.99749755859376
"08NH125",1968,4,30,0.3059999942779541,9.173999786376951,0.20399999618530276,1.309999942779541,34.70000076293945,"",50.258888244628906,-116.9991683959961
"08NH125",1969,4,30,0.9539999961853028,28.631999969482425,0.19499999284744263,2.299999952316284,34.70000076293945,"",50.258888244628906,-116.9991683959961
"08NH125",1970,4,30,0.1809999942779541,5.420000076293945,0.07100000232458115,0.2630000114440918,34.70000076293945,"",50.258888244628906,-116.9991683959961
"08NH125",1971,4,30,0.5450000166893005,16.357999801635742,0.08500000089406967,1.7999999523162842,34.70000076293945,"",50.258888244628906,-116.9991683959961
"08NH125",1972,4,30,0.33399999141693115,10.034000396728516,0.2240000069141388,0.5640000104904175,34.70000076293945,"",50.258888244628906,-116.9991683959961
"08NH125",1973,4,30,0.2870000004768372,8.600000381469727,0.09600000083446504,0.6290000081062317,34.70000076293945,"",50.258888244628906,-116.9991683959961
"08NH126",1970,4,30,5.960000038146973,178.64999389648438,3.059999942779541,21.399999618530277,"","",50.25138854980469,-116.94750213623048
"08NH126",1971,4,30,42.59999847412109,1278.5999755859375,18.700000762939453,109,"","",50.25138854980469,-116.94750213623048
"08NH126",1972,4,30,38.900001525878906,1166,31.700000762939453,56.09999847412109,"","",50.25138854980469,-116.94750213623048
"08NH126",1973,4,30,18.899999618530277,565.72998046875,2.8299999237060547,19.799999237060547,"","",50.25138854980469,-116.94750213623048
"08NH126",1974,4,30,48.70000076293945,1460.5999755859375,12.699999809265137,146,"","",50.25138854980469,-116.94750213623048
"08NH126",1975,4,30,16.399999618530273,492.3999938964844,15,19.799999237060547,"","",50.25138854980469,-116.94750213623048
"08NH126",1976,4,30,22.299999237060547,667.5999755859375,16.700000762939453,24.399999618530277,"","",50.25138854980469,-116.94750213623048
"08NH126",1977,4,30,3.039999961853028,91.08999633789062,2.8299999237060547,3.400000095367432,"","",50.25138854980469,-116.94750213623048
"08NH126",1978,4,30,5.679999828338623,170.50999450683594,3.109999895095825,6.230000019073486,"","",50.25138854980469,-116.94750213623048
"08NH126",1979,4,30,2.789999961853028,83.79000091552734,2.549999952316284,3.9600000381469727,"","",50.25138854980469,-116.94750213623048
"08NH126",1980,4,30,49.20000076293945,1477.030029296875,3.109999895095825,114,"","",50.25138854980469,-116.94750213623048
"08NH126",1981,4,30,11.100000381469728,332.5799865722656,2.549999952316284,59.5,"","",50.25138854980469,-116.94750213623048
"08NH126",1982,4,30,50.5,1515.300048828125,27.799999237060547,112,"","",50.25138854980469,-116.94750213623048
"08NH126",1983,4,30,84.5999984741211,2536.800048828125,28.600000381469727,151,"","",50.25138854980469,-116.94750213623048
"08NH126",1984,4,30,9,269.9599914550781,2.8299999237060547,34.29999923706055,"","",50.25138854980469,-116.94750213623048
"08NH126",1985,4,30,2.4100000858306885,72.30000305175781,2.2699999809265137,3.109999895095825,"","",50.25138854980469,-116.94750213623048
"08NH126",1986,4,30,77,2309.39990234375,30,139,"","",50.25138854980469,-116.94750213623048
"08NH126",1987,4,30,2.380000114440918,71.47000122070312,2.2699999809265137,3.400000095367432,"","",50.25138854980469,-116.94750213623048
"08NH126",1988,4,30,38,1140.6800537109375,2.8299999237060547,141,"","",50.25138854980469,-116.94750213623048
"08NH126",1989,4,30,39.09999847412109,1173.9000244140625,2.8299999237060547,140,"","",50.25138854980469,-116.94750213623048
"08NH126",1990,4,30,78.69999694824219,2361.320068359375,3.109999895095825,186,"","",50.25138854980469,-116.94750213623048
"08NH126",1991,4,30,50.09999847412109,1502,30,114,"","",50.25138854980469,-116.94750213623048
"08NH126",1992,4,30,56.5,1696.030029296875,2.8299999237060547,193,"","",50.25138854980469,-116.94750213623048
"08NH126",1993,4,30,57.09999847412109,1711.6700439453125,3.109999895095825,110,"","",50.25138854980469,-116.94750213623048
"08NH126",1994,4,30,103,3101.110107421875,3.109999895095825,217,"","",50.25138854980469,-116.94750213623048
"08NH126",1995,4,30,46,1378.93994140625,3.640000104904175,131,"","",50.25138854980469,-116.94750213623048
"08NH126",1996,4,30,193,5782.60009765625,24.799999237060547,283,"","",50.25138854980469,-116.94750213623048
"08NH126",1997,4,30,44.09999847412109,1324.010009765625,2.890000104904175,111,"","",50.25138854980469,-116.94750213623048
"08NH126",1998,4,30,46,1380.3399658203125,1.7899999618530271,89.0999984741211,"","",50.25138854980469,-116.94750213623048
"08NH126",1999,4,30,51.59999847412109,1547.5,30.600000381469727,116,"","",50.25138854980469,-116.94750213623048
"08NH126",2000,4,30,44.79999923706055,1344.800048828125,19.899999618530277,75.19999694824219,"","",50.25138854980469,-116.94750213623048
"08NH126",2001,4,30,29,870.5999755859375,18.700000762939453,68.19999694824219,"","",50.25138854980469,-116.94750213623048
"08NH126",2002,4,30,47.29999923706055,1419,20.100000381469727,71.4000015258789,"","",50.25138854980469,-116.94750213623048
"08NH126",2003,4,30,53.5,1605.199951171875,30.100000381469727,96.0999984741211,"","",50.25138854980469,-116.94750213623048
"08NH126",2004,4,30,97.0999984741211,2912.60009765625,62.29999923706055,118,"","",50.25138854980469,-116.94750213623048
"08NH126",2005,4,30,58.20000076293945,1746.300048828125,24.399999618530277,68.0999984741211,"","",50.25138854980469,-116.94750213623048
"08NH126",2006,4,30,71,2128.699951171875,25.600000381469727,92.0999984741211,"","",50.25138854980469,-116.94750213623048
"08NH126",2007,4,30,91.8000030517578,2754.800048828125,72.4000015258789,117,"","",50.25138854980469,-116.94750213623048
"08NH126",2008,4,30,50.900001525878906,1525.699951171875,32.400001525878906,62.70000076293945,"","",50.25138854980469,-116.94750213623048
"08NH126",2009,4,30,56.09999847412109,1683.5999755859375,48.59999847412109,63.79999923706055,"","",50.25138854980469,-116.94750213623048
"08NH126",2010,4,30,62.29999923706055,1867.5,25.100000381469727,75,"","",50.25138854980469,-116.94750213623048
"08NH126",2011,4,30,53.29999923706055,1599.0999755859375,26.600000381469727,81.30000305175781,"","",50.25138854980469,-116.94750213623048
"08NH126",2012,4,30,75,2249.800048828125,55.900001525878906,119,"","",50.25138854980469,-116.94750213623048
"08NH126",2013,4,30,71.80000305175781,2154.5,57.79999923706055,80.4000015258789,"","",50.25138854980469,-116.94750213623048
"08NH126",2014,4,30,80.4000015258789,2412.699951171875,65.30000305175781,96.6999969482422,"","",50.25138854980469,-116.94750213623048
"08NH126",2015,4,30,99,2969.300048828125,78.0999984741211,118,"","",50.25138854980469,-116.94750213623048
"08NH126",2016,4,30,106,3174.89990234375,71.69999694824219,145,"","",50.25138854980469,-116.94750213623048
"08NH126",2017,4,30,64.5,1934,37.70000076293945,85.5,"","",50.25138854980469,-116.94750213623048
"08NH126",2018,4,30,43,1290.5999755859375,28.5,120,"","",50.25138854980469,-116.94750213623048
"08NH126",2019,4,30,63.400001525878906,1900.9000244140625,25.299999237060547,92.5,"","",50.25138854980469,-116.94750213623048
"08NH128",1968,4,30,1.4600000381469729,43.65999984741211,1.1399999856948853,3.400000095367432,"","",50.25416946411133,-116.99749755859376
"08NH128",1970,4,30,0.8420000076293945,25.27199935913086,0.4930000007152557,1.059999942779541,"","",50.25416946411133,-116.99749755859376
"08NH128",1971,4,30,2.049999952316284,61.62300109863281,0.6629999876022339,4.869999885559082,"","",50.25416946411133,-116.99749755859376
"08NH128",1972,4,30,1.9800000190734863,59.310001373291016,1.4800000190734863,2.7699999809265137,"","",50.25416946411133,-116.99749755859376
"08NH128",1973,4,30,1.2100000381469729,36.26100158691406,0.8100000023841858,1.6799999475479126,"","",50.25416946411133,-116.99749755859376
"08NH130",1974,4,30,7.519999980926514,225.4900054931641,2.569999933242798,20.5,585,"",50.08200073242188,-116.78485870361328
"08NH130",1975,4,30,2.819999933242798,84.47000122070312,1.2400000095367432,5.610000133514404,585,"",50.08200073242188,-116.78485870361328
"08NH130",1976,4,30,7.059999942779541,211.72000122070312,2.1600000858306885,16,585,"",50.08200073242188,-116.78485870361328
"08NH130",1977,4,30,9.65999984741211,289.69000244140625,1.7400000095367432,40.20000076293945,585,"",50.08200073242188,-116.78485870361328
"08NH130",1978,4,30,9.31999969482422,279.4700012207031,4.639999866485596,38.5,585,"",50.08200073242188,-116.78485870361328
"08NH130",1979,4,30,3.640000104904175,109.26000213623048,2.119999885559082,16.399999618530273,585,"",50.08200073242188,-116.78485870361328
"08NH130",1980,4,30,21.200000762939453,635.219970703125,1.9600000381469729,108,585,"",50.08200073242188,-116.78485870361328
"08NH130",1981,4,30,7.309999942779541,219.2700042724609,3.109999895095825,25,585,"",50.08200073242188,-116.78485870361328
"08NH130",1982,4,30,3.2799999713897705,98.4800033569336,2.2699999809265137,6.809999942779541,585,"",50.08200073242188,-116.78485870361328
"08NH130",1983,4,30,9.020000457763672,270.45001220703125,2.9600000381469727,31.399999618530277,585,"",50.08200073242188,-116.78485870361328
"08NH130",1984,4,30,7.380000114440918,221.33999633789065,2.789999961853028,17.700000762939453,585,"",50.08200073242188,-116.78485870361328
"08NH130",1985,4,30,7.860000133514404,235.8300018310547,2.400000095367432,15,585,"",50.08200073242188,-116.78485870361328
"08NH130",1986,4,30,9.1899995803833,275.5599975585937,4.579999923706055,25.600000381469727,585,"",50.08200073242188,-116.78485870361328
"08NH130",1987,4,30,12.399999618530272,370.9599914550781,2.819999933242798,73.9000015258789,585,"",50.08200073242188,-116.78485870361328
"08NH130",1988,4,30,13.699999809265137,410.7799987792969,1.75,40,585,"",50.08200073242188,-116.78485870361328
"08NH130",1989,4,30,8.619999885559082,258.69000244140625,2.2100000381469727,18.600000381469727,585,"",50.08200073242188,-116.78485870361328
"08NH130",1990,4,30,16.799999237060547,503.8900146484375,6.340000152587891,28.600000381469727,585,"",50.08200073242188,-116.78485870361328
"08NH130",1991,4,30,8.4399995803833,253.22000122070312,4.199999809265137,23,585,"",50.08200073242188,-116.78485870361328
"08NH130",1992,4,30,15.699999809265137,472.3399963378906,7.369999885559082,73.80000305175781,585,"",50.08200073242188,-116.78485870361328
"08NH130",1993,4,30,5.400000095367432,161.9600067138672,3,8.390000343322754,585,"",50.08200073242188,-116.78485870361328
"08NH130",1994,4,30,18,538.6199951171875,6.840000152587891,52.70000076293945,585,"",50.08200073242188,-116.78485870361328
"08NH130",1995,4,30,4.949999809265137,148.5500030517578,3.950000047683716,7.769999980926514,585,"",50.08200073242188,-116.78485870361328
"08NH130",1996,4,30,11.300000190734863,338.69000244140625,3.390000104904175,23,585,"",50.08200073242188,-116.78485870361328
"08NH130",1997,4,30,6.329999923706055,189.97000122070312,3.7100000381469727,13.600000381469728,585,"",50.08200073242188,-116.78485870361328
"08NH130",1998,4,30,9.1899995803833,275.6099853515625,3.0999999046325684,37.79999923706055,585,"",50.08200073242188,-116.78485870361328
"08NH130",1999,4,30,9.600000381469728,288.0400085449219,3.7699999809265137,25.899999618530277,585,"",50.08200073242188,-116.78485870361328
